nome_cliente_13;codice_articolo_13;articolo_colore_13;unita_di_misura_13;quantita_13;imponibile_13
Filati  Elastici Maghina Snc di Tomaselli G. e E.;;;;;
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661002;70/1 ELAS APE PA 66 - 13 MARINA;KG;1216,91000163555;9952,62
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661005;70/1 ELAS APE PA 66 - NERO 07;KG;769,560000061989;6519,06
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661006;70/1 ELAS APE PA 66 - TESTA MORO 28;KG;212,779997229576;1801,83
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661007;70/1 ELAS APE PA 66 - PISTACCHIO 57;KG;51,849999666214;445,92
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661009;70/1 ELAS APE PA 66 - ANTRACITE/GRIGIO 06;KG;240,309998035431;2039,78
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661011;70/1 ELAS APE PA 66 - ROSSO 16;KG;121,019999742508;1040,79
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661012;70/1 ELAS APE PA 66 - GRIGIO 03;KG;112,040000200272;963,54
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661013;70/1 ELAS APE PA 66 - ROSA BABY 23;KG;110,889999389648;925,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661014;70/1 ELAS APE PA 66 - 65 BLU CHIARO;KG;328,240000009537;2782,52
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661015;70/1 ELAS APE PA 66 - CORDA 20;KG;50,6099996566772;435,25
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661017;70/1 ELAS APE PA 66 - VERDE 33;KG;49,9799995422363;429,83
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661018;70/1 ELAS APE PA 66 - VERDE 31;KG;22,5199993848801;193,67
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661023;70/1 ELAS APE PA 66 - GRIGIO 04;KG;534,869999051094;4553,59
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661024;70/1 ELAS APE PA 66 - 11 AVIO;KG;215,620000839233;1800,44
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661027;70/1 ELAS APE PA 66 - GRANATA 55;KG;213,009999752045;1806,49
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661028;70/1 ELAS APE PA 66 - BORDO' 17;KG;324,469998717308;2709,79
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661034;70/1 ELAS APE PA 66 - CORDA 21;KG;211,329998970032;1813,68
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661039;70/1 ELAS APE PA 66 - VERDE ACQUA 61;KG;50,2500004768372;432,14
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661040;70/1 ELAS APE PA 66 - MARRONE 102;KG;214,130001068115;1841,49
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661041;70/1 ELAS APE PA 66 - 12 ROYAL;KG;331,190001010895;2832,12
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661044;70/1 ELAS APE PA 66 - ROSACARICO 14;KG;52,3900003433228;450,55
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661045;70/1 ELAS APE PA 66 - FUXIA 40;KG;220,440000534058;1857,75
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661046;70/1 ELAS APE PA 66 - SABBIA 24;KG;98,1100006103516;819,22
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661049;70/1 ELAS APE PA 66 - 53 OCEANO;KG;109,420000553131;941,01
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661050;70/1 ELAS APE PA 66 - 10 AZZURRO;KG;50,6900010108948;435,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661056;70/1 ELAS APE PA 66 - FUXIA 44;KG;51,7799987792969;445,31
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661059;70/1 ELAS APE PA 66 - 39 TURCHESE;KG;31,3699998855591;261,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661060;70/1 ELAS APE PA 66 - 48 RANGER;KG;118,570000648499;990,06
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661061;70/1 ELAS APE PA 66 - 15 ARANCIO;KG;57,8599996566772;483,14
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661063;70/1 ELAS APE PA 66 - 43 VERDE;KG;57,4299998283386;479,54
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661064;70/1 ELAS APE PA 66 - 71 ROSA CONFETTO;KG;22,6000003814697;194,36
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661065;70/1 ELAS APE PA 66 - GIALLO FLUO 62;KG;1,26999998092651;10,6
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661066;70/1 ELAS APE PA 66 - 32 VERDE;KG;53,729998588562;448,65
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661002;100/1 ELAS RIT PA 66 - 13 MARINA;KG;486,929999351501;4357,52
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661005;100/1 ELAS RIT PA 66 - NERO 07;KG;871,129994511604;7821,64
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661006;100/1 ELAS RIT PA 66 - TESTA MORO 28;KG;137,750001072884;1221,25
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661009;100/1 ELAS RIT PA 66 - ANTRACITE/GRIGIO 06;KG;277,549999237061;2450,56
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661010;100/1 ELAS RIT PA 66 - 02 CANDIDO;KG;83,8199996948242;733,41
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661011;100/1 ELAS RIT PA 66 - ROSSO 16;KG;189,960000991821;1709,64
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661012;100/1 ELAS RIT PA 66 - GRIGIO 03;KG;47,6800012588501;429,12
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661013;100/1 ELAS RIT PA 66 - ROSA BABY 23;KG;50,5199990272522;454,68
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661020;100/1 ELAS RIT PA 66 - BORDEAUX 17;KG;84,0299994945526;756,27
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661022;100/1 ELAS RIT PA 66 - GRIGIO M 2012;KG;285,799996852875;2536,77
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661023;100/1 ELAS RIT PA 66 - GRIGIO 04;KG;146,699997186661;1283,63
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661024;100/1 ELAS RIT PA 66 - 11 AVIO;KG;53,6999983787537;483,3
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661026;100/1 ELAS RIT PA 66 - NOCE 37;KG;48,0900001525879;432,81
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661033;100/1 ELAS RIT PA 66 - 08 PERVINCA;KG;47,8099992275238;418,34
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661041;100/1 ELAS RIT PA 66 - 12 ROYAL;KG;51,1200008392334;460,08
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661045;100/1 ELAS RIT PA 66 - FUXIA 40;KG;34,7000005245209;303,63
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661046;100/1 ELAS RIT PA 66 - SABBIA 24;KG;92,7000007629395;811,13
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661049;100/1 ELAS RIT PA 66 - 53 OCEANO;KG;49,199999332428;442,8
MAB SPA;;;KG;138,929992675781;-1278,16
MAB SPA;;;;;
MAB SPA;PF0101040/20X661008;40/2 ELAS RIT PA 66 - NERO A CAMPIONE;KG;174,559999227524;2007,44
MAB SPA;PF0101040/20XP61007;40/2 ELAS RIT PA 6 - GRIGIO 602;KG;21,3099999427795;226,95
MAB SPA;PF0101070/20X661001;78/2 ELAS RITORTO PA 66 - NOCE 119;KG;141,800000667572;1418
MAB SPA;PF0101070/20XP61006;70/2 ELAS RIT PA 6 - ROSSO E 34;KG;264,660004615784;2434,87
MAB SPA;PF010144/340XTC1004;44/34/2 ELAS RIT TACTEL - CANDIDO;KG;49,3700003623962;730,68
MAB SPA;PF010144/340XTC1005;44/34/2 ELAS RIT TACTEL - GIALLO FLUO;KG;68,3199996948242;1011,14
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102040/20X660001;40/2 ELAS RIT PA 66 - GREGGIO;KG;10,4499998092651;126,97
STORI B. & C. SRL;PF0102040/20X661017;40/2 ELAS RIT PA 66 - ATLANTICO B1;KG;10,75;172
STORI B. & C. SRL;PF0102040/20X661028;40/2 ELAS RIT PA 66 - P1 GRIGIO CHIARO;KG;6,23000001907349;99,68
STORI B. & C. SRL;PF0102070/20X661000;70/2 ELAS RIT PA 66 - BIANCO X0;KG;29,6500000953674;394,35
STORI B. & C. SRL;PF0102070/20X661007;70/2 ELAS RIT PA 66 - NATURALE K0;KG;29,3699996471405;390,63
STORI B. & C. SRL;PF0102070/20X661010;70/2 ELAS RIT PA 66 - CORDA K1;KG;30,5999994277954;406,98
STORI B. & C. SRL;PF0102070/20X661017;70/2 ELAS RIT PA 66 - ATLANTICO B1;KG;20,5799999237061;273,72
STORI B. & C. SRL;PF0102070/20X661028;70/2 ELAS RIT PA 66 - P1 GRIGIO CHIARO;KG;17,1799998283386;228,5
STORI B. & C. SRL;PF0102100/20X661028;100/2 ELAS RIT PA 66 - P1 GRIGIO CHIARO;KG;6,90999984741211;69,79
STORI B. & C. SRL;PF0102443410X661000;44/34/1 ELAS RIT PA 66 - BIANCO X0;KG;238,55999994278;3327,94
STORI B. & C. SRL;PF0102443410X661003;44/34/1 ELAS RIT PA 66 - N9 NERO;KG;152,159998893738;2122,64
STORI B. & C. SRL;PF0102443410X661009;44/34/1 ELAS RIT PA 66 - PIOMBO N8;KG;47,8499991893768;667,5
STORI B. & C. SRL;PF0102443410X661021;44/34/1 ELAS RIT PA 66 - ROSSO S0;KG;29,6699994802475;413,9
STORI B. & C. SRL;PF0102443410X661025;44/34/1 ELAS RIT PA 66 - S9 BORDEAUX;KG;31,6099996566772;440,95
STORI B. & C. SRL;PF0102443410X661027;44/34/1 ELAS RIT PA 66 - P0 ALLUMINIO;KG;14,4899997711182;202,14
STORI B. & C. SRL;PF0102443410X661028;44/34/1 ELAS RIT PA 66 - P1 GRIGIO CHIARO;KG;13,210000038147;184,28
STORI B. & C. SRL;PR01020004;;;0;60
COTTONTEX SRL;;;;;
COTTONTEX SRL;PF0117100/20D661000;100/2 ELAS CUC 10000 PA 66 - BIANCO;KG;37,590000629425;780
COTTONTEX SRL;PF0117100/20D661008;100/2 ELAS CUC 10000 PA 66 - NERO;KG;181,55999994278;3775,2
ILUNA GROUP SRL;;;;;
ILUNA GROUP SRL;PF0119100/20D661000;100/2 ELAS CUC 10000 PA 66 - A107/A50 WHITE;KG;307,339999437332;6121,6
ILUNA GROUP SRL;PF0119100/20D661001;100/2 ELAS CUC 10000 PA 66 - NERO VS CC;KG;41,0100002288818;840,2
ILUNA GROUP SRL;PF0119100/20D661004;100/2 ELAS CUC 10000 PA 66 - NUDE N175 D89;KG;15,1800000667572;284,7
ILUNA GROUP SRL;PF0119100/20D661010;100/2 ELAS CUC 10000 PA 66 - BLUE DE MINUIT;KG;16,9800007343292;333
ILUNA GROUP SRL;PF0119100/20D661011;100/2 ELAS CUC 10000 PA 66 - ROSE POUDRE;KG;16,8099999427795;344,7
ILUNA GROUP SRL;PF0119100/20D661012;100/2 ELAS CUC 10000 PA 66 - SCALLOP PINK S 564;KG;11,9800000190735;234
ILUNA GROUP SRL;PF0119100/20D661013;100/2 ELAS CUC 10000 PA 66 - VISION N244;KG;1;30
ILUNA GROUP SRL;PF0119100/20D661014;100/2 ELAS CUC 10000 PA 66 - RUBIS X254;KG;1;30
ILUNA GROUP SRL;PF0119100/20D661015;100/2 ELAS CUC 10000 PA 66 - PUSSIERE L192;KG;1;30
ILUNA GROUP SRL;PF0119100/20D661016;100/2 ELAS CUC 10000 PA 66 - BLUE B48;KG;43,5800001621246;801,4
ILUNA GROUP SRL;PF0119100/20D661017;100/2 ELAS CUC 10000 PA 66 - H149 SKIN;KG;17,3999996185303;334
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661005;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;17,0300000905991;333,75
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;350,389997005463;6686,25
GENESI SRL;PF0121100/20D661011;100/2 ELAS CUC 10000 PA 66 - 0002 BIANCO CANDIDO OTTICO;KG;274,450000345707;5298,75
GENESI SRL;PF0121100/20D661028;100/2 ELAS CUC 10000 PA 66 - BIANCO LATTE;KG;15,5199997425079;288,75
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;15,0099999904633;281,25
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;15,1099998354912;318,75
GENESI SRL;PF0121100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;74,9199997782707;1440
GENESI SRL;PF0121100/20D661106;100/2 ELAS CUC 10000 PA 66 - COD. 890;KG;14,1900000572205;273,75
GENESI SRL;PF0121100/20D661108;100/2 ELAS CUC 10000 PA 66 - COD. 1409 ROSA FLUO;KG;12,6799998283386;251,25
GENESI SRL;PF0121100/20D661109;100/2 ELAS CUC 10000 PA 66 - COD. 1416 GERMOGLIO;KG;1;90
GENESI SRL;PF0121100/20D661113;100/2 ELAS CUC 10000 PA 66 - COD.902;KG;19,3599998950958;367,5
GENESI SRL;PF0121100/20D661114;100/2 ELAS CUC 10000 PA 66 - COD. 627;KG;13,5600001811981;262,5
GENESI SRL;PF0121100/20D661115;100/2 ELAS CUC 10000 PA 66 - COD. 686;KG;12,6599998474121;228,75
GENESI SRL;PF0121100/20D661116;100/2 ELAS CUC 10000 PA 66 - COD. 618;KG;11,5499999523163;217,5
GENESI SRL;PF0121100/20D661117;100/2 ELAS CUC 10000 PA 66 - COD. 1125 ASFALTO;KG;24,7600004673004;453,75
GENESI SRL;PF0121100/20D661118;100/2 ELAS CUC 10000 PA 66 - COD. 954;KG;13,3599998950958;285
GENESI SRL;PF0121100/20D661119;100/2 ELAS CUC 10000 PA 66 - COD. 1481 OPALE;KG;12,8600003123283;243,75
GENESI SRL;PF0121100/20D661120;100/2 ELAS CUC 10000 PA 66 - COD. 331;KG;12,8399999141693;243,75
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;;;;;
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;PF0122100/20X661000;100/2 ELAS RIT PA 66 - BEIGE 826;KG;98,3700003623962;934,55
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;PF0122100/20X661001;100/2 ELAS RIT PA 66 - BIANCO OTTICO;KG;210,930003166199;2003,88
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;PF0122100/20X661002;100/2 ELAS RIT PA 66 - NERO;KG;39,6900005340576;377,07
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126060/20X661000;60/2 ELAS RIT PA 66 - ARANCIO;KG;674,540000915527;7082,91
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127100/20X661015;100/2 ELAS RIT PA 66 - COD. BCO 2;KG;34,5400004386902;334,34
VALCUVIA SRL;PF0127100/20X661016;100/2 ELAS RIT PA 66 - COD. 1831;KG;15,1199997663498;146,36
VALCUVIA SRL;PF0127100/20X661017;100/2 ELAS RIT PA 66 - COD. 907;KG;15,5299997329712;150,33
VALCUVIA SRL;PF0127100/20X661018;100/2 ELAS RIT PA 66 - COD. 891 SKY BLUE;KG;31,0399996042252;300,47
POMPEA SPA;;;;;
POMPEA SPA;PF0128040/20X660001;40/2 ELAS RIT PA 66 - GREGGIO;KG;1472,14999341965;12071,64
POMPEA SPA;PF0128070/20X661077;70/2 ELAS RIT PA 66 - COD. 834 CLARO;KG;31,190000295639;286,95
POMPEA SPA;PF0128070/20X661078;70/2 ELAS RIT PA 66 - COD. 737 NATURALE;KG;46,9699990749359;432,12
POMPEA SPA;PF0128070/20X661079;70/2 ELAS RIT PA 66 - COD. 007 MIELE;KG;16,8499999046326;155,02
POMPEA SPA;PF0128070/20X661081;70/2 ELAS RIT PA 66 - COD. 036 MARRONE;KG;35,4100003242493;325,77
POMPEA SPA;PF0128070/20X661087;70/2 ELAS RIT PA 66 - COD. 900 CAMMELLO;KG;16,0900001525879;148,02
POMPEA SPA;PF0128100/20D661000;100/2 ELAS CUC 10000 PA 66 - CAFFE' COD. 957;KG;31,0299987792969;462,35
POMPEA SPA;PF0128100/20D661001;100/2 ELAS CUC 10000 PA 66 - COD. 882 ;KG;18,5299999713898;274,24
POMPEA SPA;PF0128100/20D661003;100/2 ELAS CUC 10000 PA 66 - COD. 917 OTTANIO;KG;34,58000010252;515,24
POMPEA SPA;PF0128100/20D661004;100/2 ELAS CUC 10000 PA 66 - COD. 322 GRIGIO;KG;21,0699999332428;311,83
POMPEA SPA;PF0128100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 320 MINERAL;KG;65,7400000095367;979,52
POMPEA SPA;PF0128100/20D661017;100/2 ELAS CUC 10000 PA 66 - COD. 3012;KG;211,940001010895;3150,91
POMPEA SPA;PF0128100/20D661027;100/2 ELAS CUC 10000 PA 66 - BS097 - COD. 1333;KG;99,4299999475479;1479,98
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;68,9300004839897;1025,45
POMPEA SPA;PF0128100/20D661033;100/2 ELAS CUC 10000 PA 66 - COD. 627;KG;152,240000367165;2266,46
POMPEA SPA;PF0128100/20D661035;100/2 ELAS CUC 10000 PA 66 - COD. 61 AZZURRO;KG;15,0900003910065;224,84
POMPEA SPA;PF0128100/20D661037;100/2 ELAS CUC 10000 PA 66 - COD. 1997 ROSA;KG;38,7400002479553;575,73
POMPEA SPA;PF0128100/20D661040;100/2 ELAS CUC 10000 PA 66 - COD. 793;KG;99,2099997997284;1475,46
POMPEA SPA;PF0128100/20D661042;100/2 ELAS CUC 10000 PA 66 - COD. 521 OTTANIO 4522;KG;16,6200003623962;247,63
POMPEA SPA;PF0128100/20D661048;100/2 ELAS CUC 10000 PA 66 - COD. 302 ROSSO;KG;13,7699999809265;205,18
POMPEA SPA;PF0128100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 897 BLU;KG;43,6799999475479;647,88
POMPEA SPA;PF0128100/20D661057;100/2 ELAS CUC 10000 PA 66 - COD. 3032 PRUGNA;KG;14,2999999523163;213,06
POMPEA SPA;PF0128100/20D661060;100/2 ELAS CUC 10000 PA 66 - COD. 576;KG;112,709999918938;1679,35
POMPEA SPA;PF0128100/20D661061;100/2 ELAS CUC 10000 PA 66 - COD. 001 POMICE;KG;15,1200000047684;223,78
POMPEA SPA;PF0128100/20D661066;100/2 ELAS CUC 10000 PA 66 - COD. 808;KG;45,2300000190735;670,84
POMPEA SPA;PF0128100/20D661067;100/2 ELAS CUC 10000 PA 66 - COD. 816;KG;13,0400002002716;194,3
POMPEA SPA;PF0128100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;122,10000038147;1819,28
POMPEA SPA;PF0128100/20D661083;100/2 ELAS CUC 10000 PA 66 - COD. 070 GIALLO;KG;14,6400001049042;216,68
POMPEA SPA;PF0128100/20D661084;100/2 ELAS CUC 10000 PA 66 - COD. 996 LATTE-MENTA;KG;30,1200003623962;447,27
POMPEA SPA;PF0128100/20D661085;100/2 ELAS CUC 10000 PA 66 - COD. 731 PINK;KG;13,3300002813339;197,28
POMPEA SPA;PF0128100/20D661088;100/2 ELAS CUC 10000 PA 66 - COD. 1930 CORAL;KG;46,460000038147;689,15
POMPEA SPA;PF0128100/20D661089;100/2 ELAS CUC 10000 PA 66 - COD. 2068 MENTA;KG;14,67999958992;218,73
POMPEA SPA;PF0128100/20D661090;100/2 ELAS CUC 10000 PA 66 - COD. 856 GRIGIO;KG;13,1900000572205;196,52
POMPEA SPA;PF0128100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 907 AZZURRO FUTURE;KG;19,91000020504;294,68
POMPEA SPA;PF0128100/20D661098;100/2 ELAS CUC 10000 PA 66 - COD. 687 MANGO;KG;15,0300000309944;222,44
POMPEA SPA;PF0128100/20D661099;100/2 ELAS CUC 10000 PA 66 - GLICINE 13 PANTONE 163520TPX;KG;30,6699998378754;453,92
POMPEA SPA;PF0128100/20D661100;100/2 ELAS CUC 10000 PA 66 - COD. 711 BLU;KG;15,1499998569489;224,22
POMPEA SPA;PF0128100/20D661101;100/2 ELAS CUC 10000 PA 66 - COD. 927 CORALLO;KG;30,150000333786;447,68
POMPEA SPA;PF0128100/20D661102;100/2 ELAS CUC 10000 PA 66 - COD. 999 TURCHESE;KG;16,1100001335144;240,04
POMPEA SPA;PF0128100/20D661103;100/2 ELAS CUC 10000 PA 66 - COD. 871 SABBIA;KG;46,8899997472763;698,65
POMPEA SPA;PF0128100/20D661105;100/2 ELAS CUC 10000 PA 66 - COD. 986;KG;15,1400001049042;225,58
POMPEA SPA;PF0128100/20D661106;100/2 ELAS CUC 10000 PA 66 - COD. 611 PAVONE;KG;49,0799999237061;731,28
POMPEA SPA;PF0128100/20D661107;100/2 ELAS CUC 10000 PA 66 - COD. 710 MILIT;KG;30,7400002479553;458,02
POMPEA SPA;PF0128100/20D661108;100/2 ELAS CUC 10000 PA 66 - COD. 946 MILITARE;KG;14,789999961853;220,36
POMPEA SPA;PF0128100/20D661109;100/2 ELAS CUC 10000 PA 66 - COD. 935 MILITARE;KG;14,2599997520447;212,47
POMPEA SPA;PF0128100/20D661110;100/2 ELAS CUC 10000 PA 66 - COD. 3028;KG;15,1999998092651;226,48
POMPEA SPA;PF0128100/20D661111;100/2 ELAS CUC 10000 PA 66 - COD. 979 ARANCIO;KG;118,389998912811;1764
POMPEA SPA;PF0128100/20D661112;100/2 ELAS CUC 10000 PA 66 - COD. 893 SALVIA;KG;82,8399980068207;1234,3
POMPEA SPA;PF0128100/20D661113;100/2 ELAS CUC 10000 PA 66 - COD. 890 ROSSO GERANIO;KG;14,9399995803833;222,61
POMPEA SPA;PF0128100/20D661114;100/2 ELAS CUC 10000 PA 66 - COD. 906 VIOLA;KG;14,9799995422363;223,2
POMPEA SPA;PF0128100/20D661115;100/2 ELAS CUC 10000 PA 66 - COD. 701 FRESIA;KG;48,5399985313416;723,23
POMPEA SPA;PF0128100/20D661116;100/2 ELAS CUC 10000 PA 66 - COD. 892;KG;13,879999756813;206,82
POMPEA SPA;PF0128100/20D661117;100/2 ELAS CUC 10000 PA 66 - COD. 998 CORAL;KG;23,1099998950958;344,33
I.R.T.E. SRL;;;;;
I.R.T.E. SRL;PF01290156T0X661015;156/1 TACTEL RIT PA 66 - NERO;KG;1;0
I.R.T.E. SRL;PF0129070/20I661003;70/2 ELAS INT. PA 66 - BIANCO 101 - NON USARE;KG;207,979999065399;1705,44
I.R.T.E. SRL;PF0129070/20I661006;70/2 ELAS INT. PA 66 - BLU 2012;KG;194,529999732971;1595,14
I.R.T.E. SRL;PF012970/160IP61004;78/2 MELANGE INTERL. PA 6 - GRIGIO CHIARO MELANGE 2;KG;137,839999556541;1254,35
I.R.T.E. SRL;PF0129786820X661002;78/68/2  RIT PA 66 - BIANCO;KG;680,580002248287;7894,7
I.R.T.E. SRL;PF0129V70/20V661007;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU PROFONDO;KG;1;0
I.R.T.E. SRL;PF0129V70/20V661008;70/2 VOLUMINIZZATO INTERL. PA 66 - PETROLIO;KG;1;0
I.R.T.E. SRL;PF0129V70/20V661009;70/2 VOLUMINIZZATO INTERL. PA 66 - MOON ROCK;KG;1;0
I.R.T.E. SRL;PF0129V70/20V661010;70/2 VOLUMINIZZATO INTERL. PA 66 - TE';KG;1;0
I.R.T.E. SRL;PF0129V70/20V661011;70/2 VOLUMINIZZATO INTERL. PA 66 - EUCALIPTO;KG;1;0
I.R.T.E. SRL;PF0129V70/20V661012;70/2 VOLUMINIZZATO INTERL. PA 66 - MUSTARD;KG;1;0
I.R.T.E. SRL;PF0129V70/20V661013;70/2 VOLUMINIZZATO INTERL. PA 66 - AMARONE;KG;1;0
I.R.T.E. SRL;PF0129V70/20V661014;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO ACIDO;KG;1;0
I.R.T.E. SRL;PF0129V70/20V661016;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 462;KG;63,6399998664856;553,67
I.R.T.E. SRL;PF0129V70/20V661018;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO 1312;KG;53,9200003147125;469,1
LA FILTOM SRL;;;;;
LA FILTOM SRL;PF0130100/20X660001;100/2 ELAS RIT PA 66 - ;KG;51,9900016784668;389,93
SARAFLEX SRL;;;;;
SARAFLEX SRL;PF0143070/20XP60001;70/2 ELAS RIT PA 6 - ;KG;179,090000629425;1092,47
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;229,06999874115;2130,37
GIRARDI SRL;;;;;
GIRARDI SRL;PF0155100/20X661008;100/2 ELAS RIT PA 66 - NERO;KG;53,4999990463257;535
GIRARDI SRL;PF0155100/20X661009;100/2 ELAS RIT PA 66 - BIANCO;KG;18,7800002098083;187,8
LINEA SPRINT SPA;;;;;
LINEA SPRINT SPA;PF0158100/20D661002;100/2 ELAS CUC 10000 PA 66 - COD. 1333 BLU;KG;11,8300004005432;216,6
LINEA SPRINT SPA;PF0158100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;212,880000114441;2029,01
LINEA SPRINT SPA;PF0158100/20X661006;100/2 ELAS RIT PA 66 - BIANCO;KG;47,2200002670288;448,61
LINEA SPRINT SPA;PR01580001;;;0;123,49
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160040/20X661009;40/2 ELAS RIT PA 66 - ORANGE 300;KG;1;30
CIZETA MEDICALI SPA;PF0160070/20I661011;70/2 ELAS INT. PA 66 - BEIGE;KG;1;15
CIZETA MEDICALI SPA;PF0160070/20X661010;70/2 ELAS RIT PA 66 - 020 CELESTE;KG;33,6499996185303;316,31
CIZETA MEDICALI SPA;PF0160070/20X661011;70/2 ELAS RIT PA 66 - BEIGE;KG;1;15
CIZETA MEDICALI SPA;PF0160070/20X661012;70/2 ELAS RITORTO 120 GIRI PA 66 - 604 BEIGE;KG;30,510000705719;302,05
CIZETA MEDICALI SPA;PF016044/340XTC1009;44/34/2 ELAS RIT TACTEL - ORANGE 300;KG;52,9199995994568;820,28
EMMETEX ITALIA SNC DI MARMO N. & C.;;;G;226,040000915527;-1084,1
EMMETEX ITALIA SNC DI MARMO N. & C.;;;KG;287,38000869751;-186,63
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
