nome_cliente_17;codice_articolo_17;articolo_colore_17;unita_di_misura_17;quantita_17;imponibile_17
VEROPIZ S.R.L.;PF0118070/20X661007;70/2 ELAS RIT PA 66 - DARK GREY MEL;KG;16,8000001907349;154,56
VEROPIZ S.R.L.;PF0118070/20X661008;70/2 ELAS RIT PA 66 - WHITE GREY MEL C336;KG;192,150002121925;1767,79
VEROPIZ S.R.L.;PF0118070/20X661009;70/2 ELAS RIT PA 66 - POMMEGRANADE;KG;75,460000038147;694,24
VEROPIZ S.R.L.;PF0118070/20X661010;70/2 ELAS RIT PA 66 - LIME BEAT;KG;65,7099996805191;604,53
VEROPIZ S.R.L.;PF0118070/20X661011;70/2 ELAS RIT PA 66 - DARK GREY A CAMPIONE/PR.1;KG;276,580000162125;2544,51
VEROPIZ S.R.L.;PF0118070/20X661012;70/2 ELAS RIT PA 66 - GRIGIO G031 CAMPIONE 2;KG;15,5700002908707;143,25
VEROPIZ S.R.L.;PF0118070/20X661013;70/2 ELAS RIT PA 66 - DARK GREY (- GIALLO);KG;74,7999987602234;688,17
VEROPIZ S.R.L.;PF0118070/20X661014;70/2 ELAS RIT PA 66 - ROSSO PORTO;KG;227,979999065399;2097,42
ILUNA GROUP SRL;;;NR;39;-156
ILUNA GROUP SRL;;;;;
ILUNA GROUP SRL;PF0119070/30DP61001;70/3 ELAS CUC 10000 PA 6 - NERO VS CC;KG;84,4099993109703;702
ILUNA GROUP SRL;PF0119100/20D661000;100/2 ELAS CUC 10000 PA 66 - A107/A50 WHITE;KG;59,8799996972084;1192
ILUNA GROUP SRL;PF0119100/20D661004;100/2 ELAS CUC 10000 PA 66 - NUDE N175 D89;KG;39,6900000572205;740
ILUNA GROUP SRL;PF0119100/20D661012;100/2 ELAS CUC 10000 PA 66 - SCALLOP PINK S 564;KG;13,6999998092651;284
ILUNA GROUP SRL;PF0119100/20D661022;100/2 ELAS CUC 10000 PA 66 - DUSTBLUE B394;KG;188,260001897812;3391,85
ILUNA GROUP SRL;PF0119100/20D661023;100/2 ELAS CUC 10000 PA 66 - SKIN N249 TCHIBO;KG;34,5300002098083;670,8
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661005;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;12,1000003814697;220,4
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;93,5899992585182;1693
GENESI SRL;PF0121100/20D661011;100/2 ELAS CUC 10000 PA 66 - 0002 BIANCO CANDIDO OTTICO;KG;28,7099994421005;538,2
GENESI SRL;PF0121100/20D661032;100/2 ELAS CUC 10000 PA 66 - GRAPHITE GRAY 1195;KG;17,4100000858307;351
GENESI SRL;PF0121100/20D661033;100/2 ELAS CUC 10000 PA 66 - COD. 001;KG;12,9700000137091;235,6
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;28,6499998569489;528
GENESI SRL;PF0121100/20D661069;100/2 ELAS CUC 10000 PA 66 - COD. 302;KG;13,5099999904633;257,4
GENESI SRL;PF0121100/20D661117;100/2 ELAS CUC 10000 PA 66 - COD. 1125 ASFALTO;KG;12,4999998807907;245,7
GENESI SRL;PF0121100/20D661121;100/2 ELAS CUC 10000 PA 66 - LEGION COD. 1534;KG;13,1700000762939;245,7
GENESI SRL;PF0121100/20D661142;100/2 ELAS CUC 10000 PA 66 - COD. 937;KG;15,25;280,8
GENESI SRL;PF0121100/20D661143;100/2 ELAS CUC 10000 PA 66 - COD. 711;KG;11,7699999809265;209
GENESI SRL;PF0121100/20D661144;100/2 ELAS CUC 10000 PA 66 - COD. 230;KG;12,3300001621246;224,2
GENESI SRL;PF0121100/20D661145;100/2 ELAS CUC 10000 PA 66 - METHYL BLUE;KG;11,8800001144409;222,3
GENESI SRL;PF0121100/20D661146;100/2 ELAS CUC 10000 PA 66 - OCEAN;KG;13,9000000953674;257,4
GENESI SRL;PF0121100/20D661147;100/2 ELAS CUC 10000 PA 66 - FLUO CORAL;KG;11,8800001144409;218,4
GENESI SRL;PF0121100/20D661148;100/2 ELAS CUC 10000 PA 66 - BORDEAUX ;KG;11,809999704361;222,3
GENESI SRL;PF0121100/20D661149;100/2 ELAS CUC 10000 PA 66 - COD. 512;KG;14,3500001430511;273
GENESI SRL;PF0121100/20D661150;100/2 ELAS CUC 10000 PA 66 - COD. 3023;KG;12,8299999237061;249,6
GENESI SRL;PF0121100/20D661151;100/2 ELAS CUC 10000 PA 66 - ROSE POUDRE;KG;12,9199999570847;257,4
GENESI SRL;PR01210006;;;0;5,94
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126060/20X661000;60/2 ELAS RIT PA 66 - ARANCIO;KG;526,579999446869;5687,06
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661001;100/1 ELAS APE PA 66 - GREGGIO - S;KG;523,230001449585;3557,97
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661002;100/1 ELAS APE PA 66 - GREGGIO - Z;KG;527,319997787476;3585,76
VALCUVIA SRL;;;KG;21;-220,5
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127070/20XP61022;70/2 ELAS RIT PA 6 - 254 SABBIA;KG;14,9300003051758;156,77
VALCUVIA SRL;PF0127100/20X661001;100/2 ELAS RIT PA 66 - NERO;KG;63,2600002288818;664,25
VALCUVIA SRL;PF0127100/20X661016;100/2 ELAS RIT PA 66 - COD. 1831;KG;13,6599998474121;143,43
VALCUVIA SRL;PF0127100/20X661021;100/2 ELAS RIT PA 66 - COD. 821;KG;21,0599999427795;221,13
POMPEA SPA;;;;;
POMPEA SPA;PF0128070/20X661078;70/2 ELAS RIT PA 66 - COD. 737 NATURALE;KG;40,1700000762939;393,67
POMPEA SPA;PF0128070/20X661086;70/2 ELAS RIT PA 66 - COD. 751 ROSE';KG;38,6500000953674;378,77
POMPEA SPA;PF0128070/20X661133;70/2 ELAS RIT PA 66 - COD. 629 PLAYA;KG;14,3500003814697;136,33
POMPEA SPA;PF0128070/20X661134;70/2 ELAS RIT PA 66 - COD. 321 MINERAL;KG;14,2500004768372;135,38
POMPEA SPA;PF0128070/20X661138;70/2 ELAS RIT PA 66 - COD. 903 VERDE ACQUA;KG;15,2699999809265;149,65
POMPEA SPA;PF0128100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 320 MINERAL;KG;16,9099998474121;260,42
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;143,099999547005;2199,5
POMPEA SPA;PF0128100/20D661035;100/2 ELAS CUC 10000 PA 66 - COD. 61 AZZURRO;KG;25,2500001192093;388,86
POMPEA SPA;PF0128100/20D661039;100/2 ELAS CUC 10000 PA 66 - COD. 613;KG;32,8999989032745;506,67
POMPEA SPA;PF0128100/20D661062;100/2 ELAS CUC 10000 PA 66 - COD. 909;KG;15,3299999237061;236,08
POMPEA SPA;PF0128100/20D661068;100/2 ELAS CUC 10000 PA 66 - COD. 296;KG;30,7999999523163;474,32
POMPEA SPA;PF0128100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;190,389999806881;2928,02
POMPEA SPA;PF0128100/20D661090;100/2 ELAS CUC 10000 PA 66 - COD. 856 GRIGIO;KG;16,6299996376038;256,11
POMPEA SPA;PF0128100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 907 AZZURRO FUTURE;KG;16,1699995994568;249,02
POMPEA SPA;PF0128100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 3034 MELOGRANO;KG;25,8800001144409;398,56
POMPEA SPA;PF0128100/20D661129;100/2 ELAS CUC 10000 PA 66 - COD. 930;KG;31,3500001430511;478,19
POMPEA SPA;PF0128100/20D661130;100/2 ELAS CUC 10000 PA 66 - COD. 239;KG;15,0500001907349;227,27
POMPEA SPA;PF0128100/20D661131;100/2 ELAS CUC 10000 PA 66 - COD. 880;KG;33,4300004839897;509,49
POMPEA SPA;PF0128100/20D661135;100/2 ELAS CUC 10000 PA 66 - COD 879 ROSA SOGNO;KG;15,8900001049042;244,7
POMPEA SPA;PF0128100/20D661136;100/2 ELAS CUC 10000 PA 66 - COD. 440;KG;15,4399998188019;237,77
POMPEA SPA;PF0128100/20D661137;100/2 ELAS CUC 10000 PA 66 - COD. 75 ACQUA;KG;38,4999997615814;592,91
I.R.T.E. SRL;;;KG;60,5800018310547;-763,31
I.R.T.E. SRL;;;;;
I.R.T.E. SRL;PF0129040/10A661064;40/1 ELAS APE PA 66 - NERO 0006;KG;37,6100001335144;564,15
I.R.T.E. SRL;PF0129040/10A661140;40/1 ELAS APE PA 66 - GREGGIO;KG;31,3100008964539;422,69
I.R.T.E. SRL;PF0129070/10A661057;70/1 ELAS APE PA 66 - MAGENTA TPX 17-2036;KG;29,1699998378754;288,78
I.R.T.E. SRL;PF0129701TP0ATP1089;78/18 APE PA6 TINTO PASTA - NERO TINTO PASTA;KG;5968,30999565125;34616,2
I.R.T.E. SRL;PF0129701TP0ATP1095;78/18 APE PA6 TINTO PASTA - BIANCO OTTICO TINTO PASTA;KG;705,830001831055;3952,66
I.R.T.E. SRL;PF0129701TT0I661067;78/2 MELANGE INTER PA 66 - DENIM MELANGE;KG;215,17000079155;2711,14
I.R.T.E. SRL;PF0129701TT0I661092;78/2 MELANGE INTER PA 66 - DARK BLU MELANGE;KG;679,440002918243;8536,78
I.R.T.E. SRL;PF0129701TT0I661114;78/2 MELANGE INTER PA 66 - GRAFITE MEL PR. 2;KG;830,269998788834;10438,6
I.R.T.E. SRL;PF0129701TT0I661126;78/2 MELANGE INTER PA 66 - VERDE MELANGE 683;KG;343,899999156594;4333,13
I.R.T.E. SRL;PF0129701TT0I661130;78/2 MELANGE INTER PA 66 - GRIGIO MELANGE 040;KG;106,66999912262;1344,03
I.R.T.E. SRL;PF0129701TT0I661131;78/2 MELANGE INTER PA 66 - DENIM MELANGE 2017;KG;196,410000324249;2474,75
I.R.T.E. SRL;PF0129706700INY1138;78/2 MELANGE INTER PA 66 - BLU MELANGE 128 TONO 1;KG;63,5599999427795;800,86
I.R.T.E. SRL;PF0129786820X661002;78/68/2  RIT PA 66 - BIANCO;KG;963,710001289845;11564,52
I.R.T.E. SRL;PF0129786820X661109;78/68/2  RIT PA 66 - SABBIA;KG;75,8000001907349;883,13
I.R.T.E. SRL;PF0129786820X661110;78/68/2  RIT PA 66 - 11-0507 TPX;KG;67,5800004005432;810,96
I.R.T.E. SRL;PF0129786820X661115;78/68/2  RIT PA 66 - TPX 11-0601;KG;0,639999985694885;7,42
I.R.T.E. SRL;PF0129786820X661125;78/68/2  RIT PA 66 - VERDE LIME 12-0322;KG;0,850000023841858;10,2
I.R.T.E. SRL;PF0129786820X661128;78/68/2  RIT PA 66 - AZZURRO PORTOGALLO;KG;30,7700006961823;369,24
I.R.T.E. SRL;PF0129786820X661139;78/68/2  RIT PA 66 - AZZURRO GHIACCIO;KG;1,5;18
I.R.T.E. SRL;PF0129V70/20V661062;70/2 VOLUMINIZZATO INTERL. PA 66 - CARBONE D030;KG;448,520002365112;4036,68
I.R.T.E. SRL;PF0129V70/20V661096;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE ACQUA;KG;0,689999997615814;6,21
I.R.T.E. SRL;PF0129V70/20V661103;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SEQUOIA TPX 19-5513;KG;263,960000038147;2342,94
I.R.T.E. SRL;PF0129V70/20V661104;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO NORD TPX 17-4433;KG;521,990001440048;4593,52
I.R.T.E. SRL;PF0129V70/20V661107;70/2 VOLUMINIZZATO INTERL. PA 66 - PAPRIKA;KG;351,60999917984;3164,49
I.R.T.E. SRL;PF0129V70/20V661110;70/2 VOLUMINIZZATO INTERL. PA 66 - WINTER 11-0507 TPX;KG;46,0100002288818;414,09
I.R.T.E. SRL;PF0129V70/20V661111;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU MARINO;KG;473,889996767044;4264,8
I.R.T.E. SRL;PF0129V70/20V661112;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU AVIO;KG;94,5699989199638;850,95
I.R.T.E. SRL;PF0129V70/20V661113;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU EVEREST;KG;0,990000009536743;8,71
I.R.T.E. SRL;PF0129V70/20V661116;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU J. 117;KG;390,169998347759;3511,53
I.R.T.E. SRL;PF0129V70/20V661117;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU E12;KG;228,270001888275;2054,43
I.R.T.E. SRL;PF0129V70/20V661118;70/2 VOLUMINIZZATO INTERL. PA 66 - INDACO 1028;KG;12,0200001001358;108,18
I.R.T.E. SRL;PF0129V70/20V661119;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU INTENSO;KG;1701,13999629021;15310,26
I.R.T.E. SRL;PF0129V70/20V661120;70/2 VOLUMINIZZATO INTERL. PA 66 - GHIACCIO;KG;1,36000001430511;12,24
I.R.T.E. SRL;PF0129V70/20V661121;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU NUBE;KG;24,3299994468689;218,97
I.R.T.E. SRL;PF0129V70/20V661122;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO AFRICA;KG;331,950002908707;2987,55
I.R.T.E. SRL;PF0129V70/20V661123;70/2 VOLUMINIZZATO INTERL. PA 66 - CILIEGIA;KG;302,899999976158;2726,1
I.R.T.E. SRL;PF0129V70/20V661124;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE MALAGA;KG;638,619999408722;5747,58
I.R.T.E. SRL;PF0129V70/20V661127;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO J4;KG;105,249999523163;947,25
I.R.T.E. SRL;PF0129V70/20V661129;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU SAPPHIRE 18-4231 TPX;KG;0,629999995231628;5,67
I.R.T.E. SRL;PF0129V70/20V661132;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU 1993;KG;34,9900002479553;314,91
I.R.T.E. SRL;PF0129V70/20V661133;70/2 VOLUMINIZZATO INTERL. PA 66 - WHITE 0001;KG;1313,1000020504;11817,9
I.R.T.E. SRL;PF0129V70/20V661134;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU ZAFFIRO;KG;401,299998283386;3611,7
I.R.T.E. SRL;PF0129V70/20V661135;70/2 VOLUMINIZZATO INTERL. PA 66 - OTTANIO;KG;112,89999961853;1016,1
I.R.T.E. SRL;PF0129V70/20V661136;70/2 VOLUMINIZZATO INTERL. PA 66 - WINE 2315;KG;0,670000016689301;6,03
I.R.T.E. SRL;PF0129V70/20V661137;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO 0947;KG;0,579999983310699;5,22
I.R.T.E. SRL;PR01290001;;;0;68,92
VARTES SRL;;;;;
VARTES SRL;PF0137100/20X661014;100/2 ELAS RIT PA 66 - COD. 089 ;KG;17,1600003242493;226,51
VARTES SRL;PF0137100/20X661017;100/2 ELAS RIT PA 66 - AZZURRO COD. 082 A CAMPIONE;KG;32,1599994897842;424,51
VARTES SRL;PF0137100/20X661018;100/2 ELAS RIT PA 66 - COD. 986;KG;17,0900003910065;225,59
VARTES SRL;PF0137100/20X661019;100/2 ELAS RIT PA 66 - COD. 230;KG;31,549999833107;416,46
VARTES SRL;PF0137100/20X661020;100/2 ELAS RIT PA 66 - BLU 858 A CAMPIONE;KG;15,210000038147;200,77
SARAFLEX SRL;;;;;
SARAFLEX SRL;PF0143070/20XP61001;70/2 ELAS RIT PA 6 - GREGGIO;KG;312,900002717972;2127,74
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;288,879998922348;2805,59
GIRARDI SRL;;;;;
GIRARDI SRL;PF0155100/20X661010;100/2 ELAS RIT PA 66 - NOCCIOLA;KG;50,6799998283386;506,8
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160070/20X661016;70/2 ELAS RITORTO 100 GIRI PA 66 - 251 ECRU;KG;32,2299995422363;331,97
CIZETA MEDICALI SPA;PF0160070/20X661017;70/2 ELAS RIT PA 66 - 620 LAMA;KG;49,9099998474121;514,08
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61014;70/2 ELAS RIT PA 6 - NAVY E 12;KG;674,36999797821;5356,5
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61023;70/2 ELAS RIT PA 6 - VERDE SALVIA CAMPIONE;KG;49,7500002384186;394,58
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61046;70/2 ELAS RIT PA 6 - BLEU NOTTE 1510;KG;302,870000123978;2412,19
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61047;70/2 ELAS RIT PA 6 - BLUETTE 643;KG;408,359999656677;3247,51
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61048;70/2 ELAS RIT PA 6 - BLUE NAVY 1010;KG;155,059999465942;1227,14
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61049;70/2 ELAS RIT PA 6 - E 80 CHERRY;KG;24,550000667572;193,95
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61050;70/2 ELAS RIT PA 6 - FUXIA E 49;KG;27,8800001144409;220,25
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61051;70/2 ELAS RIT PA 6 - CICLAMINO E 53;KG;27,2999992370605;218,4
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61052;70/2 ELAS RIT PA 6 - BLUE PATRIOT;KG;938,359998822212;7506,88
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61053;70/2 ELAS RIT PA 6 - BLEU E 11;KG;213,220000267029;1705,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61054;70/2 ELAS RIT PA 6 - GIALLO SOLE E 77;KG;40,5600004196167;324,48
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61055;70/2 ELAS RIT PA 6 - E 63 ACCIAIO;KG;101,690001130104;813,52
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61057;70/2 ELAS RIT PA 6 - ROSSO CAMPIONE;KG;206,69000005722;1653,52
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61058;70/2 ELAS RIT PA 6 - E 66 ROYAL;KG;187,109997749329;1496,88
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61059;70/2 ELAS RIT PA 6 - ARANCIO 16-1359 TCX;KG;37,5300006866455;300,24
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61060;70/2 ELAS RIT PA 6 - INDACO DI CHIO;KG;94,2299993038177;753,84
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61061;70/2 ELAS RIT PA 6 - BLU JEANS DI CHIO;KG;88,9300003051758;711,44
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61062;70/2 ELAS RIT PA 6 - BORDO' DI CHIO;KG;68,9100008010864;551,28
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61063;70/2 ELAS RIT PA 6 - E 4 ANTRACITE;KG;50,4600009918213;403,68
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1007;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MELANGE SCURO;KG;591,129999637604;6228,37
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1043;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MEL 01/2016;KG;234,540000915527;2486,12
DAVIDE RICUPERATI S.N.C.;;;;;
DAVIDE RICUPERATI S.N.C.;PF0173100/20X661000;100/2 ELAS RIT PA 66 - GREGGIO;KG;108,900001049042;827,63
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;119,069999694824;1166,69
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661001;70/2 ELAS RIT PA 66 - BIANCO;KG;34,0900011062622;328,97
CATEX SRL;;;;;
CATEX SRL;PF0180786820X661019;78/68/2  RIT PA 66 - 13174 BLU;KG;32,7300004959106;386,22
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309030/204661098;30/2 ELAS CUC PA 66 - ROYAL BLUE 19-3955;KG;139,599998444319;2268,53
TRERE' INNOVATION S.R.L.;PF0309030/204661099;30/2 ELAS CUC PA 66 - MAZARINE BLUE 19-3864;KG;74,4499999582767;1209,84
TRERE' INNOVATION S.R.L.;PF0309040/20X661097;40/2 ELAS RIT PA 66 - MAUVE MIST 15-3207;KG;0,680000007152557;6,6
TRERE' INNOVATION S.R.L.;PF0309040/20X661098;40/2 ELAS RIT PA 66 - ROYAL BLUE 19-3955;KG;176,919998407364;1716,11
TRERE' INNOVATION S.R.L.;PF0309040/20X661099;40/2 ELAS RIT PA 66 - MAZARINE BLUE 19-3864;KG;102,490000188351;994,15
TRERE' INNOVATION S.R.L.;PF0309070/20IP61093;70/2 ELAS INT. PA 6 - BLU TECNO;KG;0,800000011920929;6,8
TRERE' INNOVATION S.R.L.;PF0309070/20XP61035;70/2 ELAS RIT PA 6 - DIVA BLUE;KG;19,2399998903275;163,55
TRERE' INNOVATION S.R.L.;PF0309070/20XP61049;70/2 ELAS RIT PA 6 - DEEP BLUE 19-3847;KG;0,860000014305115;7,31
TRERE' INNOVATION S.R.L.;PF0309070/20XP61062;70/2 ELAS RIT PA 6 - SUPER PINK 17-2625;KG;8,80000019073486;74,8
TRERE' INNOVATION S.R.L.;PF0309070/20XP61090;70/2 ELAS RIT PA 6 - MELLOW MAUVE 17-1612 TPX;KG;0,889999985694885;7,57
TRERE' INNOVATION S.R.L.;PF0309070/20XP61092;70/2 ELAS RIT PA 6 - GREY YORK;KG;0,629999995231628;5,36
TRERE' INNOVATION S.R.L.;PF0309070/20XP61093;70/2 ELAS RIT PA 6 - BLU TECNO;KG;0,759999990463257;6,46
TRERE' INNOVATION S.R.L.;PF0309070/20XP61094;70/2 ELAS RIT PA 6 - NERO TECNO PE;KG;0,699999988079071;5,95
TRERE' INNOVATION S.R.L.;PF0309070/20XP61096;70/2 ELAS RIT PA 6 - DKT E08A RED;KG;3,63000011444092;30,86
TRERE' INNOVATION S.R.L.;PF0309070/20XP61097;70/2 ELAS RIT PA 6 - MAUVE MIST 15-3207;KG;0,720000028610229;6,12
TRERE' INNOVATION S.R.L.;PF0309070/20XP61101;70/2 ELAS RIT PA 6 - CIPRESSO 2602;KG;0,629999995231628;5,36
TRERE' INNOVATION S.R.L.;PF0309070/30XP61039;70/3 ELAS RIT PA 6 - FRENCH BLUE 18-4140;KG;136,149999022484;1211,74
TRERE' INNOVATION S.R.L.;PF0309070/30XP61047;70/3 ELAS RIT PA 6 - GERANIUM 17-1753;KG;54,8299999237061;487,99
TRERE' INNOVATION S.R.L.;PF0309070/30XP61060;70/3 ELAS RIT PA 6 - GREEN WATER 146;KG;220,549999952316;1874,72
TRERE' INNOVATION S.R.L.;PF0309070/30XP61068;70/3 ELAS RIT PA 6 - FUSION CORAL 16-1543;KG;61,4399995803833;522,25
TRERE' INNOVATION S.R.L.;PF0309070/30XP61083;70/3 ELAS RIT PA 6 - FIERY RED 18-1664;KG;1266,09999656677;10805,58
TRERE' INNOVATION S.R.L.;PF0309070/30XP61085;70/3 ELAS RIT PA 6 - SULPHUR SPRING 13-0650;KG;44,2600002288818;393,92
TRERE' INNOVATION S.R.L.;PF0309070/30XP61087;70/3 ELAS RIT PA 6 - SULPHUR 14-0755;KG;223,949998855591;1993,16
TRERE' INNOVATION S.R.L.;PF0309070/30XP61088;70/3 ELAS RIT PA 6 - CONCORD GRAPE 18-3218;KG;224,539999008179;1998,43
TRERE' INNOVATION S.R.L.;PF0309070/30XP61089;70/3 ELAS RIT PA 6 - ORANGE 944;KG;1745,92000192404;14840,74
TRERE' INNOVATION S.R.L.;PF0309070/30XP61090;70/3 ELAS RIT PA 6 - MELLOW MAUVE 17-1612 TPX;KG;0,699999988079071;5,95
TRERE' INNOVATION S.R.L.;PF0309070/30XP61091;70/3 ELAS RIT PA 6 -  CHINOIS GREEN 17-5107 TPX;KG;0,529999971389771;4,51
TRERE' INNOVATION S.R.L.;PF0309070/30XP61095;70/3 ELAS RIT PA 6 - DKT N08A GREY;KG;9,14000004529953;81,34
TRERE' INNOVATION S.R.L.;PF0309070/30XP61096;70/3 ELAS RIT PA 6 - DKT E08A RED;KG;0,800000011920929;7,12
TRERE' INNOVATION S.R.L.;PF0309070/30XP61098;70/3 ELAS RIT PA 6 - ROYAL BLUE 19-3955;KG;3160,45000141859;26864,78
TRERE' INNOVATION S.R.L.;PF0309070/30XP61099;70/3 ELAS RIT PA 6 - MAZARINE BLUE 19-3864;KG;1705,96999716759;14501,18
TRERE' INNOVATION S.R.L.;PF0309070/30XP61100;70/3 ELAS RIT PA 6 - VIBRANT GREEN 16-6339;KG;1,58000004291534;14,06
TRERE' INNOVATION S.R.L.;PF0309070/30XP61102;70/3 ELAS RIT PA 6 - CORAL FLUO 26N;KG;11,8800001144409;100,98
TRERE' INNOVATION S.R.L.;PF0309070/40XP61039;70/4 ELAS RIT PA 6 - FRENCH BLUE 18-4140;KG;44,200000166893;402,21
TRERE' INNOVATION S.R.L.;PF0309070/40XP61040;70/4 ELAS RIT PA 6 - RASPBERRY PINK FLUO;KG;365,839998662472;3329,18
TRERE' INNOVATION S.R.L.;PF0309070/40XP61047;70/4 ELAS RIT PA 6 - GERANIUM 17-1753;KG;49,599999666214;451,36
TRERE' INNOVATION S.R.L.;PF0309070/40XP61070;70/4 ELAS RIT PA 6 - CARDINALE E 58;KG;161,209998130798;1467,01
TRERE' INNOVATION S.R.L.;PR03090006;;;0;13,07
Calzificio SA.BA Snc;;;;;
Calzificio SA.BA Snc;PF0325070/20X661011;70/2 ELAS RIT PA 66 - NERO;KG;6,15000009536743;53,51
DUE GALLI SRL Socio Unico;;;;;
DUE GALLI SRL Socio Unico;PF0337060/20X661000;60/2 ELAS RIT PA 66 - NERO 103;KG;50,5400004386902;571,09
DUE GALLI SRL Socio Unico;PF0337060/20X661001;60/2 ELAS RIT PA 66 - BLU;KG;38,6399992108345;436,64
DUE GALLI SRL Socio Unico;PF0337060/20X661004;60/2 ELAS RIT PA 66 - NOCE;KG;35,8699998855591;405,33
DUE GALLI SRL Socio Unico;PF0337100/20X661004;100/2 ELAS RIT PA 66 - NOCE;KG;6,07000017166138;63,43
CALZIFICIO PEZZINI SRL;;;;;
CALZIFICIO PEZZINI SRL;PF0341030/20X661016;30/2 ELAS RIT PA 66 - CICLAMINO A CAMPIONE;KG;1,82000005245209;29,12
CALZIFICIO PEZZINI SRL;PF0341030/20X661023;30/2 ELAS RIT PA 66 - CENERE;KG;6,04000005125999;98,15
CALZIFICIO PEZZINI SRL;PF0341040/20XP61000;40/2 ELAS RIT PA 6 - E03 NERO;KG;314,999996542931;3109,87
CALZIFICIO PEZZINI SRL;PF0341040/20XP61003;40/2 ELAS RIT PA 6 - E01 BIANCO;KG;70,8499984741211;704,96
CALZIFICIO PEZZINI SRL;PF0341040/20XP61005;40/2 ELAS RIT PA 6 - E 21 MORO;KG;12,6000003814697;122,22
CALZIFICIO PEZZINI SRL;PF0341040/20XP61007;40/2 ELAS RIT PA 6 - GRIFONE E 93;KG;106,100001335144;1047,08
