nome_cliente_10;codice_articolo_10;articolo_colore_10;unita_di_misura_10;quantita_10;imponibile_10
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661047;70/2 ELAS RIT PA 66 - GRIGIO UOMO;KG;213,420001208782;1707,36
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661048;70/2 ELAS RIT PA 66 - LAMPONE;KG;106,320001602173;850,56
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661050;70/2 ELAS RIT PA 66 - ROSA SACHET;KG;109,839999198914;878,72
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661051;70/2 ELAS RIT PA 66 - BLUETTE BRIKO;KG;213,489997386932;1707,92
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661052;70/2 ELAS RIT PA 66 - COBALTO CHIARO;KG;98,830001115799;790,64
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661053;70/2 ELAS RIT PA 66 - JEANS;KG;103,849998950958;830,8
NASTRIFICIO ZINGONIA SRL;PF0036070/40X660001;70/4 ELAS RIT PA 66 - GREGGIO;KG;834,140001773834;4607,31
NASTRIFICIO ZINGONIA SRL;PF0036070/40X661004;70/4 ELAS RIT PA 66 - NERO;KG;3783,35999965668;31017,94
NASTRIFICIO ZINGONIA SRL;PF0036100/20X661001;100/2 ELAS RIT PA 66 - CANDIDO;KG;562,419997215271;4565,1
NASTRIFICIO ZINGONIA SRL;PF003640/2M0X661013;SPLENDOR DTEX 78/2 NY66 - GRIGIO MELANGE;KG;5135,03000795841;61620,36
NASTRIFICIO ZINGONIA SRL;PF0036784620XTC1038;156/1 RITORTO TACTEL - CANDIDO;KG;196,499999046326;2790,29
NASTRIFICIO ZINGONIA SRL;PF0113070/20X661002;70/2 ELAS RIT PA 66 - NERO;KG;495,709991455078;-3618,68
REMMERT SPA;;;KG;108,290000915527;-1299,48
REMMERT SPA;;;;;
REMMERT SPA;PF0037070/10X661005;70/1 ELAS RIT PA 66 - NERO;KG;17,1100000143051;169,39
REMMERT SPA;PF0037070/20X661001;70/2 ELAS RIT PA 66 - BLU AL PANTONE 19-40;KG;18,6599998474121;179,88
REMMERT SPA;PF0037786810X661004;MICROFIBRA 78/68/2 - GRIGIO MELANGE ELA;KG;81,2399997711182;1015,51
REMMERT SPA;PF0037786820X661000;78/68/2 ELAS RITORTO 150 GIRI PA MICRO - CANDIDO;KG;62,0099992752075;716,22
REMMERT SPA;PF0037786820X661003;MICROFIBRA 78/68/2 - GRIGIO MELANGE P962;KG;108,290000915527;1299,48
SARA SPORTLINE SRL;;;;;
SARA SPORTLINE SRL;GR0327070/20X66;70/2 ELAS RIT PA 66;KG;60;-503,4
SARA SPORTLINE SRL;PF0039070/20X660001;70/2 ELAS RIT PA 66 - GREGGIO;KG;731,935995340347;5500,09
SARA SPORTLINE SRL;PF0039070/20X661000;70/2 ELAS RIT PA 66 - CANDIDO;KG;271,400001525879;2277,04
SARA SPORTLINE SRL;PF0039070/20X661001;70/2 ELAS RIT PA 66 - ROSSO;KG;404,36799955368;3515,38
SARA SPORTLINE SRL;PF0039070/20X661002;70/2 ELAS RIT PA 66 - NERO;KG;337,576000452042;2832,47
SARA SPORTLINE SRL;PF0039070/20X661003;70/2 ELAS RIT PA 66 - BLUETTE 2728C;KG;196,030000686646;1723,1
SARA SPORTLINE SRL;PF0039070/20X661004;70/2 ELAS RIT PA 66 - GIALLO 116C;KG;86,1599991321564;757,35
SARA SPORTLINE SRL;PF0039070/40X661000;70/4 ELAS RIT PA 66 - CANDIDO;KG;192,128002166748;1721,75
SARA SPORTLINE SRL;PF0039070/40X661001;70/4 ELAS RIT PA 66 - ROSSO;KG;315,653998374939;2915,99
SARA SPORTLINE SRL;PF0039070/40X661002;70/4 ELAS RIT PA 66 - NERO;KG;203,825999259949;1827,05
SARA SPORTLINE SRL;PF0039070/40X661004;70/4 ELAS RIT PA 66 - GIALLO 116C;KG;80,6599991321564;754,98
SARA SPORTLINE SRL;PF0039LU1400XP60001;140 LUCIDO RIT 200 S PA 6 - ;KG;109,779998779297;1063,77
SIRIO SNC;;;;;
SIRIO SNC;PF0040070/20X661001;70/2 ELAS RIT PA 66 - NERO;KG;327,962001800537;2756,42
SIRIO SNC;PF0040070/20X661002;70/2 ELAS RIT PA 66 - ANTRACITE;KG;317,199998855591;2701,22
SIRIO SNC;PF0040784620XTC1000;78/46/2 ELAS RIT TACTEL - NERO;KG;441,660001039505;5079,43
LIABEL SPA;;;;;
LIABEL SPA;PF0070020/10A660001;20/1 ELAS APE PA 66 - ;KG;53,7400016784668;327,82
LIABEL SPA;PF0070020/10A661000;20/1 ELAS APE PA 66 - BORDO';KG;110,325001358986;3144,16
NASTRIFICIO VICTOR SPA;;;KG;218,460006713867;-2708,9
NASTRIFICIO VICTOR SPA;;;;;
NASTRIFICIO VICTOR SPA;PF0071070/20Y661000;70/2 ELAS RIT150 GIRI PA 66 - 212 GRIGIO PERLA;KG;1463,1650018692;13752,62
NASTRIFICIO VICTOR SPA;PF0071070/20Y661001;70/2 ELAS RIT150 GIRI PA 66 - COL 280 VIOLA/BLU BE;KG;167,370001792908;1514,71
NASTRIFICIO VICTOR SPA;PF0071070/20Y661003;70/2 ELAS RIT150 GIRI PA 66 - 254 BLU CENERE;KG;191,51000213623;1773,09
NASTRIFICIO VICTOR SPA;PF0071070/20Y661004;70/2 ELAS RIT150 GIRI PA 66 - 276 COGNAC;KG;212,200000762939;1973,95
NASTRIFICIO VICTOR SPA;PF0071070/20Y661005;70/2 ELAS RIT150 GIRI PA 66 - 214 BRONZATO;KG;83,3900003433228;754,68
NASTRIFICIO VICTOR SPA;PF0071070/20Y661006;70/2 ELAS RIT150 GIRI PA 66 - 209 BLU;KG;404,569999933243;3778,78
NASTRIFICIO VICTOR SPA;PF0071070/20Y661007;70/2 ELAS RIT150 GIRI PA 66 - 231 BLU/AVIO;KG;109,400000572205;990,08
NASTRIFICIO VICTOR SPA;PF0071070/20Y661008;70/2 ELAS RIT150 GIRI PA 66 - 259 GECO;KG;400,500000119209;3747,22
NASTRIFICIO VICTOR SPA;PF0071070/20Y661009;70/2 ELAS RIT150 GIRI PA 66 - 225 ANTRACITE;KG;297,79000043869;2775,16
NASTRIFICIO VICTOR SPA;PF0071070/20Y661010;70/2 ELAS RIT150 GIRI PA 66 - 220 VERDONE;KG;44,3399991989136;401,27
NASTRIFICIO VICTOR SPA;PF0071070/20Y661011;70/2 ELAS RIT150 GIRI PA 66 - GRIGIOSCURO 208;KG;207,609998703003;1961,91
NASTRIFICIO VICTOR SPA;PF0071070/20Y661012;70/2 ELAS RIT150 GIRI PA 66 - PERVINCA 243;KG;45,8399996757507;433,19
NASTRIFICIO VICTOR SPA;PF0071070/20Y661013;70/2 ELAS RIT150 GIRI PA 66 - COL. 264 BLU NOTTE;KG;84,039999961853;794,17
NASTRIFICIO VICTOR SPA;PF0071070/20Y661014;70/2 ELAS RIT150 GIRI PA 66 - TORTORA 234;KG;103,879999160767;981,68
NASTRIFICIO VICTOR SPA;PF0071070/20Y661015;70/2 ELAS RIT150 GIRI PA 66 - GLICINE 241;KG;45,8300004005432;433,09
NASTRIFICIO VICTOR SPA;PF0071070/20Y661016;70/2 ELAS RIT150 GIRI PA 66 -  FRAGOLINO 281 BENETTON 022;KG;44,3000001907349;418,63
NASTRIFICIO VICTOR SPA;PF0071070/20Y661017;70/2 ELAS RIT150 GIRI PA 66 - DELFINO 282 BENETTON 154;KG;43,840000629425;414,28
NASTRIFICIO VICTOR SPA;PF0071070/20Y661018;70/2 ELAS RIT150 GIRI PA 66 - COL. 217 BLUETTE;KG;68,2199988365173;644,69
NASTRIFICIO VICTOR SPA;PF007140/2M0X661002;NY 78/2 SPLENDOR 150 GIRI - C.263 GRIGIO MELANGE - TONO NYFIL;KG;1093,09999716282;13357,04
NASTRIFICIO VICTOR SPA;PF007140/2M0X661019;NY 78/2 SPLENDOR 150 GIRI - C.263 GRIGIO MELANGE;KG;39,9799997806549;440,3
NASTRIFICIO VICTOR SPA;PR00710001;;;0;26,9
NASTRIFICIO VICTOR SPA;PR00710007;;;0;0
TEA SRL;;;;;
TEA SRL;PF0073020/20X661002;20/2 ELAS RIT PA 66 - BLUETTE (BLEU SOLITO;KG;58,1499996185303;1023,44
TEA SRL;PF0073040/20X660001;40/2 ELAS RIT PA 66 - GREGGIO;KG;49,8400011062622;419,16
TEA SRL;PF0073040/20X661000;40/2 ELAS RIT PA 66 - BLEU 044;KG;61,0300002098083;740,9
TEA SRL;PF0073040/20X661001;40/2 ELAS RIT PA 66 - BEIGE SOLITO;KG;56,8599996566772;690,29
TEA SRL;PF0073070/20X661000;70/2 ELAS RIT PA 66 - BLEU 044;KG;102,294999361038;835,71
TEA SRL;PF0073070/20X661001;70/2 ELAS RIT PA 66 - BEIGE SOLITO;KG;98,1000002622604;822,3
TEA SRL;PF0073070/20X661003;70/2 ELAS RIT PA 66 - CANDIDO;KG;52,3200001716614;448,38
TEA SRL;PF0073100/10X660001;100/1 ELAS RIT PA 66 - ;KG;55,2100006341934;407,99
TEA SRL;PF0073100/20X660001;100/2 ELAS RIT PA 66 - ;KG;240,560000419617;1553,68
TEA SRL;PF0073100/20X661001;100/2 ELAS RIT PA 66 - BEIGE SOLITO;KG;99,4799995422363;822,7
CALZIFICIO PUNTO SRL;;;NR;0;0
CALZIFICIO PUNTO SRL;;;KG;103,23999786377;-867,22
CALZIFICIO PUNTO SRL;;;;;
CALZIFICIO PUNTO SRL;PF0074040/20X661004;40/2 ELAS RIT PA 66 - OMBRA;KG;187,640000343323;2251,68
CALZIFICIO PUNTO SRL;PF0074040/20X661005;40/2 ELAS RIT PA 66 - CIPRIA;KG;32,5;390
CALZIFICIO PUNTO SRL;PF0074040/20X661006;40/2 ELAS RIT PA 66 - VIOLA 668;KG;55,5599994659424;666,72
CALZIFICIO PUNTO SRL;PF0074040/20X661012;40/2 ELAS RIT PA 66 - BLU;KG;1033,90000247955;12406,8
CALZIFICIO PUNTO SRL;PF0074040/20X661019;40/2 ELAS RIT PA 66 - NERO;KG;919,750001549721;11037
CALZIFICIO PUNTO SRL;PF0074040/20X661020;40/2 ELAS RIT PA 66 - ANTRACITE;KG;335,20999956131;4022,52
CALZIFICIO PUNTO SRL;PF0074040/20X661021;40/2 ELAS RIT PA 66 - FUME;KG;258,280003070831;965,52
CALZIFICIO PUNTO SRL;PF0074040/20X661028;40/2 ELAS RIT PA 66 - VIOLONE;KG;33,9000005722046;406,8
CALZIFICIO PUNTO SRL;PF0074040/20X661031;40/2 ELAS RIT PA 66 - GRIGIO 7;KG;35,5299997329712;414,36
CALZIFICIO PUNTO SRL;PF0074040/20X661046;40/2 ELAS RIT PA 66 - VIOLA 476;KG;57,4399995803833;689,28
CALZIFICIO PUNTO SRL;PF0074040/20X661047;40/2 ELAS RIT PA 66 - AMETISTA;KG;18,210000038147;218,52
CALZIFICIO PUNTO SRL;PF0074040/20X661048;40/2 ELAS RIT PA 66 - TOPO;KG;68,4700000286102;821,64
CALZIFICIO PUNTO SRL;PF0074040/20X661049;40/2 ELAS RIT PA 66 - NAVY;KG;10,0500001907349;120,6
CALZIFICIO PUNTO SRL;PF0074070/20X661004;70/2 ELAS RIT PA 66 - OMBRA;KG;109,420001983643;919,13
CALZIFICIO PUNTO SRL;PF0074070/20X661012;70/2 ELAS RIT PA 66 - BLU;KG;262,379999160767;2203,98
CALZIFICIO PUNTO SRL;PF0074070/20X661019;70/2 ELAS RIT PA 66 - NERO;KG;150,840000629425;1267,06
CALZIFICIO PUNTO SRL;PF0074070/20X661020;70/2 ELAS RIT PA 66 - ANTRACITE;KG;210,360000133514;1767,03
CALZIFICIO PUNTO SRL;PF0074070/20X661021;70/2 ELAS RIT PA 66 - FUME;KG;202,529998779297;1701,26
CALZIFICIO PUNTO SRL;PF0074070/20X661023;70/2 ELAS RIT PA 66 - FUXIA SCURO;KG;60,8600001335144;511,22
CALZIFICIO PUNTO SRL;PF0074070/20X661028;70/2 ELAS RIT PA 66 - VIOLONE;KG;33,2000007629395;278,88
CALZIFICIO PUNTO SRL;PF0074070/20X661047;70/2 ELAS RIT PA 66 - AMETISTA;KG;22,0199995040894;184,96
CALZIFICIO PUNTO SRL;PF0074070/20X661048;70/2 ELAS RIT PA 66 - TOPO;KG;31,1199994087219;261,41
CALZIFICIO PUNTO SRL;PF0074070/20X661050;70/2 ELAS RIT PA 66 - PRUGNA;KG;48,2299995422363;405,13
CALZIFICIO PUNTO SRL;PF0074070/20X661051;70/2 ELAS RIT PA 66 - MILITARE;KG;31,2300000190735;262,33
CALZIFICIO PUNTO SRL;PF0074070/20X661052;70/2 ELAS RIT PA 66 - LICHENO;KG;52,4099998474121;440,24
CALZIFICIO PUNTO SRL;PF0074563410S661001;56/34/1 FLEXY RIT SIN PA 66 - COLLEGE;KG;133,139998435974;1863,96
CALZIFICIO PUNTO SRL;PF0074563410S661002;56/34/1 FLEXY RIT SIN PA 66 - COGNAC;KG;31,8100004196167;445,34
CALZIFICIO PUNTO SRL;PF0074563410S661003;56/34/1 FLEXY RIT SIN PA 66 - PRUGNA;KG;131,010003089905;1834,14
CALZIFICIO PUNTO SRL;PF0074563410S661007;56/34/1 FLEXY RIT SIN PA 66 - VIOLA 668;KG;37,1999999284744;520,8
CALZIFICIO PUNTO SRL;PF0074563410S661008;56/34/1 FLEXY RIT SIN PA 66 - NERO;KG;721,650001049042;10103,1
CALZIFICIO PUNTO SRL;PF0074563410S661009;56/34/1 FLEXY RIT SIN PA 66 - CANDIDO;KG;126,110000371933;1765,54
CALZIFICIO PUNTO SRL;PF0074563410S661010;56/34/1 FLEXY RIT SIN PA 66 - COLLEGE;KG;430,579995155334;6028,12
CALZIFICIO PUNTO SRL;PF0074563410S661011;56/34/1 FLEXY RIT SIN PA 66 - ANTRACITE;KG;265,630002140999;3718,82
CALZIFICIO PUNTO SRL;PF0074563410S661013;56/34/1 FLEXY RIT SIN PA 66 - LAMA;KG;66,4700000286102;930,58
CALZIFICIO PUNTO SRL;PF0074563410S661022;56/34/1 FLEXY RIT SIN PA 66 - MALVA;KG;53,9499988555908;755,3
CALZIFICIO PUNTO SRL;PF0074563410S661024;56/34/1 FLEXY RIT SIN PA 66 - VIOLA 476;KG;49,6199998855591;694,68
CALZIFICIO PUNTO SRL;PF0074563410S661027;56/34/1 FLEXY RIT SIN PA 66 - GIALLO 521;KG;24,4400005340576;342,16
CALZIFICIO PUNTO SRL;PF0074563410S661032;56/34/1 FLEXY RIT SIN PA 66 - MARRONE;KG;53,659999370575;751,24
CALZIFICIO PUNTO SRL;PF0074563410S661033;56/34/1 FLEXY RIT SIN PA 66 - FUME';KG;100,589999198914;1408,26
CALZIFICIO PUNTO SRL;PF0074563410S661034;56/34/1 FLEXY RIT SIN PA 66 - PRINCIPE;KG;31,0700001716614;434,98
CALZIFICIO PUNTO SRL;PF0074563410S661035;56/34/1 FLEXY RIT SIN PA 66 - CASPIO;KG;50,8400011062622;711,76
CALZIFICIO PUNTO SRL;PF0074563410S661040;56/34/1 FLEXY RIT SIN PA 66 - OCEANO;KG;36,6899993419647;513,66
CALZIFICIO PUNTO SRL;PF0074563410S661041;56/34/1 FLEXY RIT SIN PA 66 - FUXIA;KG;33,6400003433228;470,96
CALZIFICIO PUNTO SRL;PF0074563410S661042;56/34/1 FLEXY RIT SIN PA 66 - GENEPI;KG;55,7900004386902;781,06
CALZIFICIO PUNTO SRL;PF0074563410S661043;56/34/1 FLEXY RIT SIN PA 66 - GRIGIO 7;KG;27,0299997329712;378,42
CALZIFICIO PUNTO SRL;PF0074563410S661044;56/34/1 FLEXY RIT SIN PA 66 - JEANS NUOVO;KG;28;392
CALZIFICIO PUNTO SRL;PF0074563410S661045;56/34/1 FLEXY RIT SIN PA 66 - ACCIAIO;KG;27,5799999237061;386,12
CALZIFICIO PUNTO SRL;PF0074563410S661053;56/34/1 FLEXY RIT SIN PA 66 - RUBINO;KG;23,3000001907349;326,2
CALZIFICIO PUNTO SRL;PF0074563410S661055;56/34/1 FLEXY RIT SIN PA 66 - MORO 12;KG;28,4799995422363;398,72
CALZIFICIO PUNTO SRL;PF0074784610XTC1000;78/46/1 ELAS RITORTO - CANDIDO;KG;705,611000299454;9243,53
CALZIFICIO PUNTO SRL;PF0074784610XTC1001;78/46/1 ELAS RIT TACTEL - COLLEGE;KG;1031,75000023842;13516
CALZIFICIO PUNTO SRL;PF0074784610XTC1014;78/46/1 ELAS RITORTO  - NERO;KG;1390,94999742508;18221,56
CALZIFICIO PUNTO SRL;PF0074784610XTC1015;78/46/1 ELAS RIT TACTEL - FUME;KG;276,580001831055;3623,21
CALZIFICIO PUNTO SRL;PF0074784610XTC1016;78/46/1 ELAS RIT TACTEL - MARRONE;KG;194,20999622345;2544,14
CALZIFICIO PUNTO SRL;PF0074784610XTC1017;78/46/1 ELAS RIT TACTEL - ANTRACITE;KG;326,970002293587;4283,34
CALZIFICIO PUNTO SRL;PF0074784610XTC1018;78/46/1 ELAS RIT TACTEL - PINO;KG;28,960000038147;379,38
CALZIFICIO PUNTO SRL;PF0074784610XTC1025;78/46/1 ELAS RIT TACTEL - PRUGNA;KG;109,809997081757;1438,5
CALZIFICIO PUNTO SRL;PF0074784610XTC1026;78/46/1 ELAS RIT TACTEL - GIALLO 521;KG;12,6300001144409;165,45
CALZIFICIO PUNTO SRL;PF0074784610XTC1029;78/46/1 ELAS RIT TACTEL - GHIAIA;KG;311,859998703003;4085,41
CALZIFICIO PUNTO SRL;PF0074784610XTC1030;78/46/1 ELAS RIT TACTEL - CARDINALE;KG;33,789999961853;442,65
CALZIFICIO PUNTO SRL;PF0074784610XTC1034;78/46/1 ELAS RIT TACTEL - PRINCIPE;KG;38,3999996185303;489,95
CALZIFICIO PUNTO SRL;PF0074784610XTC1036;78/46/1 ELAS RIT TACTEL - PRATO;KG;34,4099998474121;450,78
CALZIFICIO PUNTO SRL;PF0074784610XTC1037;78/46/1 ELAS RIT TACTEL - TWIN;KG;32,9099998474121;431,13
CALZIFICIO PUNTO SRL;PF0074784610XTC1038;78/46/1 ELAS RIT TACTEL - VIOLA 668;KG;30,7199993133545;402,43
CALZIFICIO PUNTO SRL;PF0074784610XTC1039;78/46/1 ELAS RIT TACTEL - FIORDO;KG;40,6199998855591;532,13
CALZIFICIO PUNTO SRL;PF0074784610XTC1045;78/46/1 ELAS RIT TACTEL - ACCIAIO;KG;51,3700008392334;672,96
CALZIFICIO PUNTO SRL;PR00740004;;;0;60
CALZITEX SRL;;;;;
CALZITEX SRL;PF007544/340X661000;44/34/2 ELAS RIT PA 66 - E50 LILLA;KG;75,2280006408691;891,59
CALZITEX SRL;PF007544/340X661001;44/34/2 ELAS RIT PA 66 - E51 VIOLA;KG;385,115998506546;4563,66
CALZITEX SRL;PF007544/340X661002;44/34/2 ELAS RIT PA 66 - E1 BIANCO;KG;88,9499988555908;1094,05
CALZITEX SRL;PF007544/340X661003;44/34/2 ELAS RIT PA 66 - E62 PIRITE;KG;502,374003410339;5953,33
CALZITEX SRL;PF007544/340X661004;44/34/2 ELAS RIT PA 66 - E61 ARGENTO;KG;291,780002117157;3457,83
CALZITEX SRL;PF007544/340X661005;44/34/2 ELAS RIT PA 66 - E4 ANTRACITE;KG;248,605000495911;2946,05
CALZITEX SRL;PF007544/340X661006;44/34/2 ELAS RIT PA 66 - E56 MARINA;KG;170,054001808167;2015,32
CALZITEX SRL;PF007544/340X661007;44/34/2 ELAS RIT PA 66 - E53 CICLAMINO;KG;85,3530008792877;1011,64
CALZITEX SRL;PF007544/340X661008;44/34/2 ELAS RIT PA 66 - E14 PRINCIPE;KG;68,3899989128113;810,43
CALZITEX SRL;PF007544/340X661009;44/34/2 ELAS RIT PA 66 - E78 PRUGNA;KG;44,0000009536743;521,4
CALZITEX SRL;PF007544/340X661010;44/34/2 ELAS RIT PA 66 - E47 ROSA;KG;11,3500003814697;134,5
CALZITEX SRL;PF007544/340X661011;44/34/2 ELAS RIT PA 66 - E12 NAVY;KG;27,5799999237061;326,82
CALZITEX SRL;PF007544/340X661012;44/34/2 ELAS RIT PA 66 - E57 - PANSE';KG;9,05000019073486;107,24
CALZITEX SRL;PF007544/340X661013;44/34/2 ELAS RIT PA 66 - E49 FUCSIA;KG;19,3899993896484;229,77
CALZITEX SRL;PF007544/340X661014;44/34/2 ELAS RIT PA 66 - ERBA E55;KG;65,3800001144409;774,75
CALZIFICIO FRANZONI SRL;;;;;
CALZIFICIO FRANZONI SRL;GR0327100/20C66;100/2 ELAS CUC 5000 PA 66;KG;3,29999995231628;49,4
CALZIFICIO FRANZONI SRL;PF0076786820X661000;78/68/2  RIT PA 66 - GRIGIO CHIARO 14-420;KG;60,1350002288818;781,82
CALZIFICIO FRANZONI SRL;PF0076786820X661001;78/68/2  RIT PA 66 - ROSA 12-2906;KG;51,7419996261597;672,75
IL GABBIANO SRL;;;;;
IL GABBIANO SRL;PF0077040/20X661001;40/2 ELAS RIT PA 66 - NERO;KG;81,8899989128113;1023,64
IL GABBIANO SRL;PF0077040/20X661002;40/2 ELAS RIT PA 66 - CANDIDO;KG;234,109996795654;2926,41
IL GABBIANO SRL;PF0077040/20X661004;40/2 ELAS RIT PA 66 - SOGNO R266;KG;136,030001163483;1700,41
IL GABBIANO SRL;PF0077070/20X661000;70/2 ELAS RIT PA 66 - ARANCIO 35;KG;41,3100004196167;355,26
IL GABBIANO SRL;PF0077070/20X661001;70/2 ELAS RIT PA 66 - NERO;KG;41,7599997520447;375,84
IL GABBIANO SRL;PF0077070/20X661002;70/2 ELAS RIT PA 66 - CANDIDO;KG;618,009997844696;5454,39
IL GABBIANO SRL;PF0077070/20X661003;70/2 ELAS RIT PA 66 - PRESO 952;KG;581,519998431206;5081,29
IL GABBIANO SRL;PF0077070/20X661004;70/2 ELAS RIT PA 66 - SOGNO R266;KG;236,890002965927;1394,06
IL GABBIANO SRL;PF0077070/20X661005;70/2 ELAS RIT PA 66 - NAVY;KG;207,679998040199;1836,83
IL GABBIANO SRL;PF0077070/20X661006;70/2 ELAS RIT PA 66 - SLAVO 208;KG;119,559998273849;1044,72
IL GABBIANO SRL;PF0077070/20X661007;70/2 ELAS RIT PA 66 - OCEAN 360;KG;254,390001296997;2239,81
IL GABBIANO SRL;PF0077070/20X661008;70/2 ELAS RIT PA 66 - GRIGIO NEBBIA 723;KG;77,539999961853;683,16
IL GABBIANO SRL;PF0077070/20X661009;70/2 ELAS RIT PA 66 - GRIGIO SCURO 935;KG;43,4099998474121;373,32
IL GABBIANO SRL;PF0077070/20X661010;70/2 ELAS RIT PA 66 - FUXIA 232;KG;84,0300006866455;739,32
IL GABBIANO SRL;PF0077070/20X661011;70/2 ELAS RIT PA 66 - FUMO 98;KG;39,6900005340576;341,33
IL GABBIANO SRL;PF0077070/20X661012;70/2 ELAS RIT PA 66 - BLUETTE 1012;KG;39,7100009918213;341,51
IL GABBIANO SRL;PF0077070/20X661013;70/2 ELAS RIT PA 66 - AZALEA 452;KG;125,579999923706;1114,48
IL GABBIANO SRL;PF0077070/20X661014;70/2 ELAS RIT PA 66 - ZUCCHERO 115;KG;84,3299994468689;758,97
IL GABBIANO SRL;PF0077070/20X661016;70/2 ELAS RIT PA 66 - ADAMO;KG;41,3699994087219;372,33
IL GABBIANO SRL;PF0077070/20X661017;70/2 ELAS RIT PA 66 - RADIOSO 517;KG;40,6400003433228;365,76
IL GABBIANO SRL;PF0077070/20X661018;70/2 ELAS RIT PA 66 - POMME 271;KG;41,8899993896484;377,01
IL GABBIANO SRL;PF0077100/20X661002;100/2 ELAS RIT PA 66 - CANDIDO;KG;100,220001220703;882,67
IL GABBIANO SRL;PF0077100/20X661003;100/2 ELAS RIT PA 66 - PRESO 952;KG;45,1199998855591;383,54
IL GABBIANO SRL;PF0077100/20X661005;100/2 ELAS RIT PA 66 - NAVY;KG;36,6300001144409;311,37
CALZIFICIO PEDACI ANTONIO;;;;;
CALZIFICIO PEDACI ANTONIO;PF0079786820X660001;78/68/2  RIT PA 66 - GREGGIO;KG;147,74000120163;1529,39
CALZIFICIO PEDACI ANTONIO;PF0079786820X661000;78/68/2  RIT PA 66 - NERO;KG;36,539999961853;496,95
CGM SRL;;;;;
CGM SRL;PF0080443410A661001;44/34/1 ELAS APE PA 66 - OLTREMARE;KG;196,470001220703;2363,7
CGM SRL;PF0080443410X661000;44/34/1 ELAS RIT PA 66 - BEIGE;KG;18,2400002479553;310,08
MIVA SRL;;;;;
MIVA SRL;PF0082070/20X660001;70/2 ELAS RIT PA 66 - GREGGIO;KG;43,5799999237061;241,87
MIVA SRL;PF0082070/20X661000;70/2 ELAS RIT PA 66 - BEIGE CAMP;KG;76,1699995994568;676,38
MIVA SRL;PF0082070/20X661001;70/2 ELAS RIT PA 66 - NERO;KG;90,4900002479553;818,93
TOP TECH SNC ;;;;;
TOP TECH SNC ;PF0083001630ILP1003;163 DTX INT. LYCRA+PA 66 - NERO;KG;29,2699997425079;415,63
TOP TECH SNC ;PF0083070/20X661001;70/2 ELAS RIT PA 66 - CELESTE A039 30943;KG;23,8900003433228;195,9
TOP TECH SNC ;PF0083070/20X661002;70/2 ELAS RIT PA 66 - MATTONE 32036 R182;KG;40,9800012111664;336,03
TOP TECH SNC ;PF0083784620XTC1000;78/46/2 ELAS RIT TACTEL - CANDIDO;KG;114,659999132156;1261,26
TOP TECH SNC ;PR00830007;;;0;6,21
TORCITURA QUARENGHI SPA;;;;;
TORCITURA QUARENGHI SPA;FL0327784620BTC;78/46/2 ELAS BINATO TACTEL;KG;577,310009002686;2915,42
TORCITURA QUARENGHI SPA;PF0085040/20X661000;40/2 ELAS RIT PA 66 - GRIGIO CH. PER MELAN;KG;370,590001344681;3409,45
TORCITURA QUARENGHI SPA;PF0085040/20X661002;40/2 ELAS RIT PA 66 - GRIGIO A52;KG;68,4500007629395;629,73
TORCITURA QUARENGHI SPA;PF0085040/20X661004;40/2 ELAS RIT PA 66 - GIALLO;KG;28,0600004196167;258,15
TORCITURA QUARENGHI SPA;PF0085040/20X661005;40/2 ELAS RIT PA 66 - CANDIDO;KG;35,9300003051758;330,56
TORCITURA QUARENGHI SPA;PF0085040/20X661006;40/2 ELAS RIT PA 66 - NERO;KG;33,3299994468689;306,64
TORCITURA QUARENGHI SPA;PF0085070/20X661005;70/2 ELAS RIT PA 66 - CANDIDO;KG;113,070000171661;848,04
TORCITURA QUARENGHI SPA;PF0085070/20X661006;70/2 ELAS RIT PA 66 - NERO;KG;132,07000207901;990,54
TORCITURA QUARENGHI SPA;PF0085070/20X661007;70/2 ELAS RIT PA 66 - ROSSO CAGLIARI;KG;25,0999994277954;188,26
TORCITURA QUARENGHI SPA;PF0085100/10X661001;100/1 ELAS RIT PA 66 - GRIGIO 06;KG;34,050000667572;306,45
TORCITURA QUARENGHI SPA;PF0085100/20X661005;100/2 ELAS RIT PA 66 - CANDIDO;KG;25,289999961853;202,32
TORCITURA QUARENGHI SPA;PF008540/2T0X661011;40/2 TIN + 40/2 TIN RIT PA 66 - GRIGIO MEDIO MELANGE;KG;90,3600006103516;903,6
TORCITURA QUARENGHI SPA;PF0085784620XTC0001;78/46/2 ELAS RIT TACTEL - GREGGIO;KG;110,050003051758;1006,96
TORCITURA QUARENGHI SPA;PF0085784620XTC1003;78/46/2 ELAS RIT TACTEL - CANDIDO;KG;1120,09000086784;10248,81
TORCITURA QUARENGHI SPA;PF0085786820X661006;78/68/2  RIT PA 66 - NERO;KG;38,2000000476837;362,9
TORCITURA QUARENGHI SPA;PF0085786820X661008;78/68/2  RIT PA 66 - MARRONE 0159;KG;59,5799999237061;566,03
TORCITURA QUARENGHI SPA;PF0085786820X661009;78/68/2  RIT PA 66 - NERO 0184;KG;59,810001373291;568,21
