nome_cliente_23;codice_articolo_23;articolo_colore_23;unita_di_misura_23;quantita_23;imponibile_23
VEROPIZ S.R.L.;PF0118070/20XP61194;70/2 ELAS RIT PA 6 - BLU RIVIERA;KG;31,4599995613098;364,94
VEROPIZ S.R.L.;PF0118070/20XP61200;70/2 ELAS RIT PA 6 - DARK GREY SOLIDO NON+GIALLO;KG;4995,86000299454;49473,46
VEROPIZ S.R.L.;PF0118070/20XP61206;70/2 ELAS RIT PA 6 - AVIO;KG;547,609995365143;6327,99
VEROPIZ S.R.L.;PF0118070/20XP61207;70/2 ELAS RIT PA 6 - BLU COBALTO;KG;132,20999956131;1512,55
VEROPIZ S.R.L.;PF0118070/20XP61208;70/2 ELAS RIT PA 6 - VERDE FREDDO;KG;31,7200002670288;367,95
VEROPIZ S.R.L.;PF0118070/20XP61209;70/2 ELAS RIT PA 6 - BLU GALASSIA;KG;429,22000169754;4978,94
VEROPIZ S.R.L.;PF0118070/20XP61210;70/2 ELAS RIT PA 6 - VERDE CARGO;KG;226,640001237392;2629,02
VEROPIZ S.R.L.;PF0118070/20XP61211;70/2 ELAS RIT PA 6 - VERDE DRAGO;KG;196,119998812675;2214,35
VEROPIZ S.R.L.;PF0118070/20XP61213;70/2 ELAS RIT PA 6 - GRIGIO PETROLIO;KG;70,3899998664856;816,53
VEROPIZ S.R.L.;PF0118070/20XP61214;70/2 ELAS RIT PA 6 - GRIGIO PETROLIO X AVIO;KG;642,740001916885;7423,53
VEROPIZ S.R.L.;PF0118070/20XP61215;70/2 ELAS RIT PA 6 - VERDE INVERNO 19-5420 TPG;KG;865,579996705055;9462,28
VEROPIZ S.R.L.;PF0118070/20XP61216;70/2 ELAS RIT PA 6 - BIANCO GESSO 11-4800 TPG;KG;344,929997801781;3772,15
VEROPIZ S.R.L.;PF0118070/20XP61217;70/2 ELAS RIT PA 6 - BLU CHIC 19-4120 TPG;KG;306,439998924732;3371,47
VEROPIZ S.R.L.;PF0118070/20XP61218;70/2 ELAS RIT PA 6 FLEXY - WINTER RED X SCURO;KG;633,680001914501;6970,87
VEROPIZ S.R.L.;PF0118070/20XP61219;70/2 ELAS RIT PA 6 - LIGHT BLUE PORTOGALLO;KG;359,659999936819;3860,72
VEROPIZ S.R.L.;PF0118070/20XP61220;70/2 ELAS RIT PA 6 - BLACK LAVA;KG;339,660002708435;3566,48
VEROPIZ S.R.L.;PF0118070/20XP61222;70/2 ELAS RIT PA 6 - GREY DELAVE';KG;575,419998645782;6042,01
VEROPIZ S.R.L.;PF0118070/20XP61224;70/2 ELAS RIT PA 6 - RED ORANGE;KG;373,32000541687;3919,9
VEROPIZ S.R.L.;PF0118070/20XP61226;70/2 ELAS RIT PA 6 - DREAMY BLUE;KG;33,5199999809265;351,97
VEROPIZ S.R.L.;PF0118070/20XP61227;70/2 ELAS RIT PA 6 - ELEMENTAL BLU;KG;522,280002653599;5484,01
VEROPIZ S.R.L.;PF0118070/20XP61228;70/2 ELAS RIT PA 6 - FADED BLUE;KG;454,310003519058;4770,31
VEROPIZ S.R.L.;PF0118070/20XP61229;70/2 ELAS RIT PA 6 - DEEP BLUE2;KG;551,74999833107;5793,48
VEROPIZ S.R.L.;PF0118070/20XP61230;70/2 ELAS RIT PA 6 - BLUE OCEAN X BIANCO;KG;569,799998283386;5982,99
VEROPIZ S.R.L.;PF0118070/20XP61232;70/2 ELAS RIT PA 6 - VERDE SAFARI;KG;384,759998321533;4040,04
VEROPIZ S.R.L.;PF0118070/20XP61234;70/2 ELAS RIT PA 6 - BLU MAREA;KG;1233,26000118256;12949,46
VEROPIZ S.R.L.;PF0118070/20XP61236;70/2 ELAS RIT PA 6 - PINK FLASH;KG;379,239999294281;3982,09
VEROPIZ S.R.L.;PF0118070/20XP61237;70/2 ELAS RIT PA 6 - RED ORANGE X BIANCO;KG;201,300000190735;2113,69
VEROPIZ S.R.L.;PF0118070/20XP61238;70/2 ELAS RIT PA 6 - BLUE OCEAN 2 X ANTIQUE W.;KG;464,340001702309;4875,65
VEROPIZ S.R.L.;PF0118070/20XP61239;70/2 ELAS RIT PA 6 - POSEIDON 19-4033 TPG;KG;2,94000005722046;30,87
VEROPIZ S.R.L.;PF0118070/20XP61240;70/2 ELAS RIT PA 6 - BOLERO;KG;465,479999005795;4887,63
VEROPIZ S.R.L.;PF0118070/20XP61241;70/2 ELAS RIT PA 6 - EMERALD GREEN;KG;456,37999856472;4336,7
VEROPIZ S.R.L.;PF0118070/20XP61243;70/2 ELAS RIT PA 6 - FUTURE BLU;KG;122,770000398159;1167,26
VEROPIZ S.R.L.;PF0118070/20XP61244;70/2 ELAS RIT PA 6 - DARK MOSS;KG;601,829999484122;5718,52
VEROPIZ S.R.L.;PF0118070/20XP61245;70/2 ELAS RIT PA 6 - DARK OLIVE;KG;355,870000243187;3736,71
VEROPIZ S.R.L.;PF0118070/40XFL1226;70/4 ELAS RIT FLEXY PA 6 - DREAMY BLUE;KG;76,2799997329712;877,23
VEROPIZ S.R.L.;PF0118402700INY1129;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO MEL TEZ;KG;1231,2000002861;19905,13
VEROPIZ S.R.L.;PR01180001;;;0;478,45
VEROPIZ S.R.L.;PR01180019;;;0;38,52
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;20,3800003528595;440,2
POMPEA SPA;;;kg;39,6399993896484;-761,08
POMPEA SPA;;;KG;26,7099990844727;-53,42
POMPEA SPA;;;;0;0
POMPEA SPA;PF0128070/20X661087;70/2 ELAS RIT PA 66 - COD. 900 CAMMELLO;KG;46,6200003623962;676
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;154,869999796152;2957,06
POMPEA SPA;PF0128100/20D661030;100/2 ELAS CUC 10000 PA 66 - COD. 12-822 GRIGIO;KG;2,01999998092651;100
POMPEA SPA;PF0128100/20D661063;100/2 ELAS CUC 10000 PA 66 - COD. 842;KG;1,00999999046326;50
POMPEA SPA;PF0128100/20D661067;100/2 ELAS CUC 10000 PA 66 - COD. 816;KG;19,8199996948242;380,54
POMPEA SPA;PF0128100/20D661106;100/2 ELAS CUC 10000 PA 66 - COD. 611 PAVONE;KG;19,8399994373322;369,02
POMPEA SPA;PF0128100/20D661115;100/2 ELAS CUC 10000 PA 66 - COD. 701 FRESIA;KG;19,3999999761581;360,84
POMPEA SPA;PF0128100/20D661156;100/2 ELAS CUC 10000 PA 66 - MALVA;KG;18,9800004959106;364,42
POMPEA SPA;PF0128100/20D661159;100/2 ELAS CUC 10000 PA 66 - VERDE SALVIA COD. 989;KG;1,00999999046326;50
POMPEA SPA;PF0128100/20D661160;100/2 ELAS CUC 10000 PA 66 - COD. 308 MARRONE 1314;KG;19,8199998140335;380,55
POMPEA SPA;PF0128100/20D661161;100/2 ELAS CUC 10000 PA 66 - COD. 28 MARRONE;KG;19,1200000345707;367,11
POMPEA SPA;PF0128100/20D661162;100/2 ELAS CUC 10000 PA 66 - COD. 459 RUGGINE;KG;19,7399998307228;367,16
POMPEA SPA;PF0128100/20D661163;100/2 ELAS CUC 10000 PA 66 - COD. 939 MUSCHIO;KG;1,00999999046326;50
POMPEA SPA;PR01280019;;;0;93,24
I.R.T.E. SRL;;;KG;874,670021057129;-4887,47
I.R.T.E. SRL;;;;0;0
I.R.T.E. SRL;PF0129070/10A661323;70/1 ELAS APE PA 66 - NOVELLE PEACH 12-1005 TPX;KG;51,9200005531311;804,78
I.R.T.E. SRL;PF0129070/20IP61232;70/2 ELAS INT. PA 6 - HARBOR MIST 14-4202;KG;101,639999866486;914,76
I.R.T.E. SRL;PF0129070/20X661308;70/2 ELAS RIT PA 66 - STRETCH LIMO;KG;79,909999370575;1167,16
I.R.T.E. SRL;PF0129070/20XFL1177;70/2 ELAS RIT FLEXY PA 6 - BIANCO;KG;239,179998874664;2774,48
I.R.T.E. SRL;PF0129070/20XP61133;70/2 ELAS RIT PA 6 - WHITE 0001;KG;94,710000038147;1098,63
I.R.T.E. SRL;PF0129070/20XP61145;70/2 ELAS RIT PA 6 - GRIGIO CHIARO 653;KG;100,91999912262;1170,68
I.R.T.E. SRL;PF0129070/20XP61146;70/2 ELAS RIT PA 6 - GRIGIO SCURO 4104;KG;105,730000019073;1226,46
I.R.T.E. SRL;PF0129070/20XP61235;70/2 ELAS RIT PA 6 - NERO 951/2020;KG;1391,13000309467;16137,09
I.R.T.E. SRL;PF0129070/20XP61243;70/2 ELAS RIT PA 6 - DEEP BLUE;KG;1353,890001297;15705,15
I.R.T.E. SRL;PF0129070/20XP61249;70/2 ELAS RIT PA 6 - NERO 641 TEZ;KG;360,209998607635;3422,06
I.R.T.E. SRL;PF0129070/20XP61332;70/2 ELAS RIT PA 6 - EVENING PRIMROSE 13-0651 TCX;KG;15,6800003051758;181,89
I.R.T.E. SRL;PF0129070/20XP61334;70/2 ELAS RIT PA 6 - ANTIQUE WHITE;KG;355,029997825623;3393,35
I.R.T.E. SRL;PF0129070/40XFL1330;70/4 ELAS RIT FLEXY PA 6 - INSIGNA BLUE 19-4028 TCX;KG;18,8100004196167;225,72
I.R.T.E. SRL;PF0129100/20X661140;100/2 ELAS RIT PA 66 - GREGGIO;KG;6,67999982833862;66,8
I.R.T.E. SRL;PF0129100/20X661333;100/2 ELAS RIT PA 66 - GREGGIO TINTO;KG;1,32000005245209;19,14
I.R.T.E. SRL;PF01294434S0IEX1282;44/34/2 ELAS INTER. FLEXI PA 66 - BEIGE A CAMPIONE;KG;39,5500011444092;652,58
I.R.T.E. SRL;PF012970/160IP61331;78/2 MELANGE INTERL PA 6 - GR. MEL. 031 ;KG;459,349997520447;5971,55
I.R.T.E. SRL;PF0129786820M661002;78/68/2  RIT 200 GIRI PA 66 - BIANCO;KG;5162,84000813961;86801,35
I.R.T.E. SRL;PF0129786820M661152;78/68/2  RIT 200 GIRI PA 66 - BLU MOON;KG;27,8000001907349;478,16
I.R.T.E. SRL;PF0129786820M661176;78/68/2  RIT 200 GIRI PA 66 - SPORTING RED;KG;156,540000915527;2567,23
I.R.T.E. SRL;PF0129786820M661250;78/68/2  RIT 200 GIRI PA 66 - GIALLO BANANA;KG;240,649998664856;3983,21
I.R.T.E. SRL;PF0129V70/20V661019;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU 8100;KG;239,589997529984;3114,67
I.R.T.E. SRL;PF0129V70/20V661064;70/2 VOLUMINIZZATO INTERL. PA 66 - NERO 0006;KG;158,280000686646;2057,64
I.R.T.E. SRL;PF0129V70/20V661133;70/2 VOLUMINIZZATO INTERL. PA 66 - WHITE 0001;KG;163,96999835968;2131,61
I.R.T.E. SRL;PF0129V70/20V661232;70/2 VOLUMINIZZATO INTERL. PA 66 - HARBOR MIST 14-4202;KG;79,7200002670288;1036,36
I.R.T.E. SRL;PF0129V70/20V661303;70/2 VOLUMINIZZATO INTERL. PA 66 - FIRED BRICK;KG;41,0800004005432;534,04
I.R.T.E. SRL;PF0129V70/20V661305;70/2 VOLUMINIZZATO INTERL. PA 66 - TAPESTRY;KG;41,8100004196167;543,53
I.R.T.E. SRL;PF0129V70/20V661309;70/2 VOLUMINIZZATO INTERL. PA 66 - RUM RAISIN;KG;40,7599992752075;529,88
I.R.T.E. SRL;PF0129V70/20V661310;70/2 VOLUMINIZZATO INTERL. PA 66 - STARGAZER;KG;39,460000038147;512,98
I.R.T.E. SRL;PF0129V70/20V661327;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SCURO;KG;310,039999723434;4030,52
I.R.T.E. SRL;PR01290001;;;0;568,03
I.R.T.E. SRL;PR01290019;;;0;117,62
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145070/30XFL1000;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;296,479999184608;3485,5
SAFTE S.R.L.;;;KG;1310;-18340
SAFTE S.R.L.;;;;0;0
SAFTE S.R.L.;PF0148070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - BIANCO;KG;2166,89999556541;30336,6
SAFTE S.R.L.;PF0148070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - NUDO;KG;156,75;2194,5
SAFTE S.R.L.;PF0148070/20XEX1003;70/2 ELAS RIT FLEXI PA 66 - GRIGIO 1002;KG;1310,87999796867;18352,32
SAFTE S.R.L.;PF0148100/20XEX1003;100/2 ELAS RIT FLEXI PA 66 - GRIGIO 1002;KG;302,709999084473;4389,37
RIBBONTEX SRL UNINOMINALE;;;KG;106,51000213623;-1171,61
RIBBONTEX SRL UNINOMINALE;;;;0;0
RIBBONTEX SRL UNINOMINALE;PF0153007080I661004;70/8 ELAS INT. PA 66 - GREGGIO;KG;28,1100010871887;323,27
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1001;70/2 ELAS RIT FLEXY PA 6 - NERO A CAMPIONE;KG;132,800000190735;1394,42
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1005;70/2 ELAS RIT FLEXY PA 6 - ANTINGIALLIMENTO FENOLICO;KG;556,369998931885;6120,07
RIBBONTEX SRL UNINOMINALE;PR01530025;;;0;132,8
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160070/20XEX1004;70/2 ELAS RIT FLEXI PA 66 - BEIGE 739;KG;48,3100004196167;724,65
CIZETA MEDICALI SPA;PF0160070/20XEX1013;70/2 ELAS RIT FLEXI PA 66 - 480 PRUNE;KG;35,4399995803833;531,6
CIZETA MEDICALI SPA;PF0160100/20XEX1019;100/2 ELAS RIT FLEXI PA 66 - 9N10026-604 BEIGE ;KG;281,749999523163;4367,19
CIZETA MEDICALI SPA;PF0160100/20XEX1020;100/2 ELAS RIT FLEXI PA 66 - GREGGIO;KG;83,5000002384186;1294,26
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61014;70/2 ELAS INT. PA 6 - NAVY E 12;KG;21,029999256134;206,09
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1000;70/2 ELAS RIT FLEXY PA 6 - CANDIDO;KG;42,4400000572205;379,85
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1014;70/2 ELAS RIT FLEXY PA 6 - NAVY E 12;KG;235,96999835968;2160,55
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1053;70/2 ELAS RIT FLEXY PA 6 - BLEU E 11;KG;99,6599998474121;891,96
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1066;70/2 ELAS RIT FLEXY PA 6 - E 33 ROSSO;KG;286,60000038147;2611,88
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1087;70/2 ELAS RIT FLEXY PA 6 - BLUE GIORGINO;KG;276,290001392365;2472,8
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1091;70/2 ELAS RIT FLEXY PA 6 - E 96 CREMISI;KG;26,0799999237061;233,41
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1102;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;19,9900002479553;178,91
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1107;70/2 ELAS RIT FLEXY PA 6 - NEGRO;KG;162,60000038147;1462,94
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1108;70/2 ELAS RIT FLEXY PA 6 - VERDE F.L. 2;KG;100,720001220703;901,45
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1109;70/2 ELAS RIT FLEXY PA 6 - VERDINO 100723;KG;19,4700002670288;174,26
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1110;70/2 ELAS RIT FLEXY PA 6 - E 92 GHIAIA;KG;24,5300006866455;219,55
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1111;70/2 ELAS RIT FLEXY PA 6 - BIANCO FILPAR ANTING. FENOLICO;KG;130,430000305176;1167,35
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61053;70/2 ELAS RIT PA 6 - BLEU E 11;KG;51,6700000762939;521,87
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61063;70/2 ELAS RIT PA 6 - E 4 ANTRACITE;KG;316,470005512238;3196,36
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61064;70/2 ELAS RIT PA 6 - BLEU 1510 MARCO;KG;21,9000005722046;221,19
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61103;70/2 ELAS RIT PA 6 - ACQUA ;KG;21,9800000190735;241,78
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61104;70/2 ELAS RIT PA 6 - NUDO;KG;19,8400003910065;218,24
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61105;70/2 ELAS RIT PA 6 - CIPRIA;KG;22,1600003242493;243,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61115;70/2 ELAS RIT PA 6 - NUDO A CAMPIONE;KG;30,0699987411499;269,13
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166786820X661083;78/68/2  RIT PA 66 - 13129 NERO;KG;21,1699991226196;328,14
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166786820X661090;78/68/2  RIT PA 66 - CANDIDO;KG;17,9300000667572;277,92
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166786820XEX1090;78/68/2 RIT FLEXI PA 66 - CANDIDO;KG;18,1700000762939;281,64
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166NY6NY0IP61106;SPLENDOR DTEX 78/2 NY 6 INT - GRIGIO MEDIO MELANGE;KG;103,149999141693;1578,21
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660006;;;0;100,72
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660007;;;0;85,01
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660016;;;0;12,27
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660019;;;0;244,1
CAL. DI PARABIAGO M.RE DE PAOLINI SPA;;;;;
CAL. DI PARABIAGO M.RE DE PAOLINI SPA;PF017267/200K661001;67/20 LISCIO VOILE RIT 450 GIRI PA 66 - NERO 002;KG;1967,22000098228;41311,62
CAL. DI PARABIAGO M.RE DE PAOLINI SPA;PR01720010;;;0;786,9
CATEX SRL;;;NR;1;-2722,48
CATEX SRL;;;1;;-1948,67
CATEX SRL;;;;0;0
CATEX SRL;PF0180070/20IYG1014;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13138 NOTTE;KG;1,00999999046326;50
CATEX SRL;PF0180070/20IYG1065;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13196 CIOCCOLATA;KG;103,139999963343;1650,24
CATEX SRL;PF0180070/20IYG1087;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13100 GREZZO;KG;76,0699996948242;1217,12
CATEX SRL;PF0180070/20IYG1124;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13129 NERO GRS 100;KG;383,939999580383;6143,04
CATEX SRL;PF0180070/20IYG1132;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13231 PIETRA;KG;30,2200002670288;513,74
CATEX SRL;PF0180070/20IYG1134;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13219 LIME;KG;1,00999999046326;50
CATEX SRL;PF0180070/20IYG1136;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13241 AVORIO;KG;264,099999658763;4225,6
CATEX SRL;PR01800007;;;0;60,86
TRERE' INNOVATION S.R.L.;;;KG;182,009996771812;-2141,87
TRERE' INNOVATION S.R.L.;;;;0;0
TRERE' INNOVATION S.R.L.;PF03090078I0I661120;78/68/1 INNERGY INT. PA 66 - NERO;KG;28,1700000762939;929,61
TRERE' INNOVATION S.R.L.;PF0309030/204661185;30/2 ELAS CUC PA 66 - PEACH FLURO;KG;18,9300000667572;477,03
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1144;40/2 ELAS RIT FLEXI PA 66 - FIERY CORAL 15-1456 TN FLUO;KG;49,529999256134;767,72
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1157;40/2 ELAS RIT FLEXI PA 66 - BLUE INSIGNA E07;KG;38,7999992370605;601,41
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1180;40/2 ELAS RIT FLEXI PA 66 - BEIGE MB 402;KG;39,7300004959106;615,82
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1185;40/2 ELAS RIT FLEXI PA 66 - PEACH FLURO;KG;37,5000009536743;581,26
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1188;40/2 ELAS RIT FLEXI PA 66 - AZURE BLUE 17-4139;KG;38,1799993515015;591,8
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1269;40/2 ELAS RIT FLEXI PA 66 - HIGHT-VIS RED 014-58-48 FLUO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1008;70/2 ELAS RIT FLEXY PA 6 - BIANCO;KG;142,21999835968;1500,42
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1035;70/2 ELAS RIT FLEXY PA 6 - DIVA BLUE;KG;48,5099997520447;511,78
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1083;70/2 ELAS RIT FLEXY PA 6 - FIERY RED 18-1664;KG;14,6899995803833;154,98
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1120;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;294,649999380112;3108,57
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1135;70/2 ELAS RIT FLEXY PA 6 - BLACK 1008;KG;188,790000915527;1991,75
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1152;70/2 ELAS RIT FLEXY PA 6 - BLUE DKT-G17C;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1229;70/2 ELAS RIT FLEXY PA 6 - FIERY CORAL DARK FLUO 15-1456 TN;KG;193,539999961853;2041,85
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1250;70/2 ELAS RIT FLEXY PA 6 - MAROCCAN BLUE 19-4241;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1251;70/2 ELAS RIT FLEXY PA 6 - NOSTALGIA ROSE 17-1512;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1252;70/2 ELAS RIT FLEXY PA 6 - QUETZAL GREEN 18-5025;KG;1,00999999046326;10,66
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1253;70/2 ELAS RIT FLEXY PA 6 - DUSTY TURQUOISE 16-5114;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1254;70/2 ELAS RIT FLEXY PA 6 - GREY HIGH RISE 15-4101;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1261;70/2 ELAS RIT FLEXY PA 6 - DKT D16A BLUE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1262;70/2 ELAS RIT FLEXY PA 6 - DKT C23A GREEN;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1263;70/2 ELAS RIT FLEXY PA 6 - DKT K14B PURPLE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1264;70/2 ELAS RIT FLEXY PA 6 - DKT F10C BORDEAUX;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1265;70/2 ELAS RIT FLEXY PA 6 - DKT E07B RED;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1266;70/2 ELAS RIT FLEXY PA 6 - DKT K22A GREEN;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1267;70/2 ELAS RIT FLEXY PA 6 - DKT G21A TURQUOISE;KG;21,3999998569489;245,11
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1268;70/2 ELAS RIT FLEXY PA 6 - DKT L22A GREEN;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1269;70/2 ELAS RIT FLEXY PA 6 - HIGHT-VIS RED 014-58-48 FLUO;KG;23,0399994850159;281,76
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1024;70/3 ELAS RIT FLEXY PA 6 - GIALLO 2030;KG;75,1199989318848;792,52
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - DIVA BLUE;KG;118,269999504089;1247,75
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1068;70/3 ELAS RIT FLEXY PA 6 - FUSION CORAL 16-1543;KG;140,230000495911;1479,42
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1069;70/3 ELAS RIT FLEXY PA 6 - IMPERIAL 19-4245;KG;45,3499999046326;478,44
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1083;70/3 ELAS RIT FLEXY PA 6 - FIERY RED 18-1664;KG;46,5100002288818;490,68
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1085;70/3 ELAS RIT FLEXY PA 6 - SULPHUR SPRING 13-0650;KG;48,7300004959106;514,1
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1120;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;471,309997558594;4972,35
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1135;70/3 ELAS RIT FLEXY PA 6 - BLACK 1008;KG;662,990001916885;6994,58
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1152;70/3 ELAS RIT FLEXY PA 6 - BLUE DKT-G17C;KG;21,5600001811981;246,8
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1184;70/3 ELAS RIT FLEXY PA 6 - PRUGNA E78;KG;57,4500000476837;606,1
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1200;70/3 ELAS RIT FLEXY PA 6 - VINACCIA RB331;KG;46,8600007295609;494,38
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1230;70/3 ELAS RIT FLEXY PA 6 - BURN RUSSET 19-1530;KG;20,3299999237061;214,48
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1234;70/3 ELAS RIT FLEXY PA 6 - GREEN GECKO FLUO 13-0340 TN;KG;138,260000228882;1458,66
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1235;70/3 ELAS RIT FLEXY PA 6 - COCKATOO 14-5420 TPX;KG;193,829999923706;2044,91
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1241;70/3 ELAS RIT FLEXY PA 6 - CHINOIS GREEN 17-5107;KG;19,3500003814697;204,14
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1244;70/3 ELAS RIT FLEXY PA 6 - MILITARE RU;KG;650,590001858771;6861,77
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1261;70/3 ELAS RIT FLEXY PA 6 - DKT D16A BLUE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1262;70/3 ELAS RIT FLEXY PA 6 - DKT C23A GREEN;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1263;70/3 ELAS RIT FLEXY PA 6 - DKT K14B PURPLE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1264;70/3 ELAS RIT FLEXY PA 6 - DKT F10C BORDEAUX;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1265;70/3 ELAS RIT FLEXY PA 6 - DKT E07B RED;KG;1,00999999046326;30
