nome_cliente_18;codice_articolo_18;articolo_colore_18;unita_di_misura_18;quantita_18;imponibile_18
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - 36934 ARANCIO FLUO;KG;19,1900005340576;168,88
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1018;70/3 ELAS RIT FLEXY PA 6 - 38807 AURA SPECIAL;KG;20,0500001907349;176,44
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1021;70/3 ELAS RIT FLEXY PA 6 - 37695 FUCSIA SCURO F002;KG;181,309999465942;1595,53
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1022;70/3 ELAS RIT FLEXY PA 6 - 37597 FATHOM J011;KG;39,8799991607666;350,95
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1023;70/3 ELAS RIT FLEXY PA 6 - 36938 VIOLA;KG;18,1699995994568;159,89
CALZIFICIO TELEMACO SRL;PF0110786820X661006;78/68/2  RIT PA 66 - 37109 NERO N002;KG;75,8299999237061;894,79
CALZIFICIO TELEMACO SRL;PF0110786820X661007;78/68/2  RIT PA 66 - 35208 BIANCO B001;KG;68,2099990844727;804,88
CALZIFICIO TELEMACO SRL;PF0110786820X661019;78/68/2  RIT PA 66 - 38110 IRON CLAD B107;KG;65,0199990272522;767,23
CALZIFICIO TELEMACO SRL;PF0110786820X661020;78/68/2  RIT PA 66 - 38109 CARDVAN B266;KG;137,16999912262;1618,6
CALZIFICIO TELEMACO SRL;PR01100006;;;0;9,6
VEROPIZ S.R.L.;;;KG;139,379999160767;-1315,52
VEROPIZ S.R.L.;;;NR;1;-278,55
VEROPIZ S.R.L.;;;;;
VEROPIZ S.R.L.;PF0118040/20X661002;40/2 ELAS RIT PA 66 - BIANCO;KG;163,77000105381;1768,72
VEROPIZ S.R.L.;PF0118040/20X661003;40/2 ELAS RIT PA 66 - NERO;KG;284,800002574921;3075,85
VEROPIZ S.R.L.;PF0118040/20X661005;40/2 ELAS RIT PA 66 - BLU CIELO 1757;KG;237,129998445511;2561
VEROPIZ S.R.L.;PF0118040/20X661006;40/2 ELAS RIT PA 66 - G031/PR.1;KG;276,130000114441;2982,18
VEROPIZ S.R.L.;PF0118040/20X661011;40/2 ELAS RIT PA 66 - DARK GREY A CAMPIONE/PR.1;KG;215,080000162125;2322,86
VEROPIZ S.R.L.;PF0118040/20X661014;40/2 ELAS RIT PA 66 - ROSSO PORTO;KG;121,539999127388;1312,62
VEROPIZ S.R.L.;PF0118070/20X661002;70/2 ELAS RIT PA 66 - BIANCO;KG;2163,6100025177;20446,13
VEROPIZ S.R.L.;PF0118070/20X661003;70/2 ELAS RIT PA 66 - NERO;KG;15634,6100126505;147747,26
VEROPIZ S.R.L.;PF0118070/20X661005;70/2 ELAS RIT PA 66 - BLU CIELO 1757;KG;2089,72999691963;19747,98
VEROPIZ S.R.L.;PF0118070/20X661006;70/2 ELAS RIT PA 66 - G031/PR.1;KG;1957,75000321865;18500,81
VEROPIZ S.R.L.;PF0118070/20X661011;70/2 ELAS RIT PA 66 - DARK GREY A CAMPIONE/PR.1;KG;1804,52000230551;17052,74
VEROPIZ S.R.L.;PF0118070/20X661013;70/2 ELAS RIT PA 66 - DARK GREY (- GIALLO);KG;266,840000867844;2521,66
VEROPIZ S.R.L.;PF0118070/20X661014;70/2 ELAS RIT PA 66 - ROSSO PORTO;KG;520,159999907017;4915,54
VEROPIZ S.R.L.;PF0118070/20X661015;70/2 ELAS RIT PA 66 - TEMPESTA;KG;77,7199985384941;734,45
VEROPIZ S.R.L.;PF0118070/20X661016;70/2 ELAS RIT PA 66 - RIVIERA;KG;69,1900005340576;653,85
VEROPIZ S.R.L.;PF0118070/20X661017;70/2 ELAS RIT PA 66 - BLU CIELO 1757/2018;KG;9557,68999254704;90320,38
VEROPIZ S.R.L.;PF0118070/20X661018;70/2 ELAS RIT PA 66 - DEEP RED G378;KG;70,7700004577637;668,77
VEROPIZ S.R.L.;PF0118070/20X661019;70/2 ELAS RIT PA 66 - AZZURRO 0513;KG;16,1300001144409;152,43
VEROPIZ S.R.L.;PF0118070/20X661020;70/2 ELAS RIT PA 66 - GIALLO OCRA;KG;104,549999713898;987,99
VEROPIZ S.R.L.;PF0118070/20X661021;70/2 ELAS RIT PA 66 - BLU BRIO D640;KG;1309,02999711037;12370,39
VEROPIZ S.R.L.;PF0118070/20X661022;70/2 ELAS RIT PA 66 - VERDE SCARF;KG;103,149999260902;974,76
VEROPIZ S.R.L.;PF0118070/20X661023;70/2 ELAS RIT PA 66 - MILITARY GREEN;KG;52,3799996376038;495
VEROPIZ S.R.L.;PF0118070/20X661024;70/2 ELAS RIT PA 66 - DEEP RED G378 /PR.1;KG;2236,19999694824;21132,11
VEROPIZ S.R.L.;PF0118070/20X661025;70/2 ELAS RIT PA 66 - LIGHT ORANGE 3/PR.3;KG;1902,33000040054;17976,99
VEROPIZ S.R.L.;PF0118070/20X661026;70/2 ELAS RIT PA 66 - JELLY PINK;KG;16,2899997830391;153,95
VEROPIZ S.R.L.;PF0118070/20X661027;70/2 ELAS RIT PA 66 - GRIGIO ANTRACITE 1498;KG;19,5599994659424;184,84
VEROPIZ S.R.L.;PF0118070/20X661028;70/2 ELAS RIT PA 66 - BLU DARK/PR.1;KG;780,850000143051;7379,06
VEROPIZ S.R.L.;PF0118070/20X661029;70/2 ELAS RIT PA 66 - POISON RED;KG;54,1300003528595;511,52
VEROPIZ S.R.L.;PF0118070/20X661030;70/2 ELAS RIT PA 66 - VERDE CAMO;KG;17,5800004005432;166,14
VEROPIZ S.R.L.;PF0118070/20X661031;70/2 ELAS RIT PA 66 - ANTRACITE SOLIDO;KG;99,9000010490417;944,06
VEROPIZ S.R.L.;PF0118070/20X661032;70/2 ELAS RIT PA 66 - DARK GREY RIGA;KG;0,509999990463257;4,82
VEROPIZ S.R.L.;PF0118070/20X661033;70/2 ELAS RIT PA 66 - BLU DARK - ROSSO;KG;45,200000166893;427,14
VEROPIZ S.R.L.;PF0118070/20X661034;70/2 ELAS RIT PA 66 - AZZURRO 0513/NZ;KG;48,7699995040894;460,88
VEROPIZ S.R.L.;PF0118070/20X661036;70/2 ELAS RIT PA 66 - CARIBE;KG;839,840000331402;7936,46
VEROPIZ S.R.L.;PF0118070/20X661038;70/2 ELAS RIT PA 66 - VERDE CAMO 528;KG;753,999998986721;7125,36
VEROPIZ S.R.L.;PF0118070/20X661040;70/2 ELAS RIT PA 66 - 18-0000 TPX;KG;16,6700005531311;157,53
VEROPIZ S.R.L.;PF0118070/20X661041;70/2 ELAS RIT PA 66 - VERDE AMAZZONIA;KG;0,740000009536743;6,99
VEROPIZ S.R.L.;PF0118070/20X661042;70/2 ELAS RIT PA 66 - G031/PR.1 - ROSSO;KG;0,680000007152557;6,43
VEROPIZ S.R.L.;PF0118070400I661039;SPLENDOR DTEX 78/2 NY66 INTERL - DARK GREY MEL;KG;227,630000114441;2925,05
VEROPIZ S.R.L.;PF0118156/103661025;156/1  RIT 300 S PA 66 - LIGHT ORANGE 3/PR.3;KG;1,5900000333786;25,76
VEROPIZ S.R.L.;PF0118156/103661026;156/1  RIT 300 S PA 66 - JELLY PINK;KG;1,05999994277954;17,17
VEROPIZ S.R.L.;PF0118156/103661028;156/1  RIT 300 S PA 66 - BLU DARK/PR.1;KG;0,509999990463257;8,26
VEROPIZ S.R.L.;PF0118156/103661030;156/1  RIT 300 S PA 66 - VERDE CAMO;KG;0,490000009536743;7,94
VEROPIZ S.R.L.;PF0118402700INY1037;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO 031 NZ TONO 6;KG;2978,66999387741;38275,99
VEROPIZ S.R.L.;PF0118V70/20V661035;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU DARK CHIARO;KG;7,65000009536743;72,3
ILUNA GROUP SRL;;;;;
ILUNA GROUP SRL;PF0119070/30DP61001;70/3 ELAS CUC 10000 PA 6 - NERO VS CC;KG;19,6800000667572;200
ILUNA GROUP SRL;PF0119100/20D661000;100/2 ELAS CUC 10000 PA 66 - A107/A50 WHITE;KG;530,049997240305;9971,5
ILUNA GROUP SRL;PF0119100/20D661001;100/2 ELAS CUC 10000 PA 66 - NERO VS CC;KG;118,079998731613;2215,7
ILUNA GROUP SRL;PF0119100/20D661004;100/2 ELAS CUC 10000 PA 66 - NUDE N175 D89;KG;12,5600000321865;248
ILUNA GROUP SRL;PF0119100/20D661012;100/2 ELAS CUC 10000 PA 66 - SCALLOP PINK S 564;KG;50,7499995231628;988
ILUNA GROUP SRL;PF0119100/20D661024;100/2 ELAS CUC 10000 PA 66 - ROSSO R242;KG;14,639999628067;280,8
ILUNA GROUP SRL;PF0119100/20D661026;100/2 ELAS CUC 10000 PA 66 - BLU ICE 17-3922 TCX;KG;1,00999999046326;30
ILUNA GROUP SRL;PF0119100/20D661027;100/2 ELAS CUC 10000 PA 66 - BLUE B176;KG;280,869997859001;5179,2
ILUNA GROUP SRL;PF0119100/20D661028;100/2 ELAS CUC 10000 PA 66 - BLUE F152 16-3920 TCX;KG;23,4200000762939;427,8
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;97,0999993085861;1732
GENESI SRL;PF0121100/20D661024;100/2 ELAS CUC 10000 PA 66 - COD. 1323;KG;14,7199999094009;248
GENESI SRL;PF0121100/20D661044;100/2 ELAS CUC 10000 PA 66 - COD. 986;KG;26,2300000190735;476
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;15,1900005340576;280
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;26,9899998903275;512
GENESI SRL;PF0121100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;26,539999961853;532
GENESI SRL;PF0121100/20D661101;100/2 ELAS CUC 10000 PA 66 - TROPICO COD. 1352;KG;42,7099993228912;772
GENESI SRL;PF0121100/20D661113;100/2 ELAS CUC 10000 PA 66 - COD.902;KG;14,0799999237061;288
GENESI SRL;PF0121100/20D661129;100/2 ELAS CUC 10000 PA 66 - LIME GREEN 1652;KG;12,2399998903275;248
GENESI SRL;PF0121100/20D661135;100/2 ELAS CUC 10000 PA 66 - COSMIC BLUE COD. 1428;KG;29,1700000762939;544
GENESI SRL;PF0121100/20D661152;100/2 ELAS CUC 10000 PA 66 - COD. 3032;KG;13,5799996852875;264
GENESI SRL;PF0121100/20D661153;100/2 ELAS CUC 10000 PA 66 - FLUO PINK;KG;12,8899995684624;252
GENESI SRL;PF0121100/20D661154;100/2 ELAS CUC 10000 PA 66 - FLUO GREEN;KG;13,4499998092651;272
GENESI SRL;PF0121100/20D661155;100/2 ELAS CUC 10000 PA 66 - COD. 722 GRIGIO CH. A CAMPIONE;KG;12,4400000572205;212
GENESI SRL;PR01210006;;;0;13,18
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126060/20X661000;60/2 ELAS RIT PA 66 - ARANCIO;KG;472,57000541687;5245,57
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127070/20XP61023;70/2 ELAS RIT PA 6 - 5485 LT PINK;KG;38;422,94
VALCUVIA SRL;PF0127070/20XP61024;70/2 ELAS RIT PA 6 - 5484 SKIN 18;KG;39,6899995803833;441,75
POMPEA SPA;;;;;
POMPEA SPA;PF0128070/20X661078;70/2 ELAS RIT PA 66 - COD. 737 NATURALE;KG;33,2599997520447;335,93
POMPEA SPA;PF0128070/20X661080;70/2 ELAS RIT PA 66 - ARENA 157;KG;15,4400000572205;155,95
POMPEA SPA;PF0128070/20X661086;70/2 ELAS RIT PA 66 - COD. 751 ROSE';KG;17,9500002861023;181,29
POMPEA SPA;PF0128070/20X661087;70/2 ELAS RIT PA 66 - COD. 900 CAMMELLO;KG;16,4500002861023;166,14
POMPEA SPA;PF0128070/20X661138;70/2 ELAS RIT PA 66 - COD. 903 VERDE ACQUA;KG;16,710000038147;168,77
POMPEA SPA;PF0128100/20D661021;100/2 ELAS CUC 10000 PA 66 - COD. 2 BIANCO LATTE;KG;62,5099997520447;981,39
POMPEA SPA;PF0128100/20D661023;100/2 ELAS CUC 10000 PA 66 - ROSA 1813;KG;15,2699999809265;239,73
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;89,4599993228912;1404,51
POMPEA SPA;PF0128100/20D661039;100/2 ELAS CUC 10000 PA 66 - COD. 613;KG;16,3000001907349;255,9
POMPEA SPA;PF0128100/20D661055;100/2 ELAS CUC 10000 PA 66 - COD. 89 BLU ;KG;32,5;510,24
POMPEA SPA;PF0128100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;113,309999585152;1778,97
POMPEA SPA;PF0128100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 907 AZZURRO FUTURE;KG;24,7099997997284;387,94
POMPEA SPA;PF0128100/20D661101;100/2 ELAS CUC 10000 PA 66 - COD. 927 CORALLO;KG;17,3499999046326;272,4
POMPEA SPA;PF0128100/20D661113;100/2 ELAS CUC 10000 PA 66 - COD. 890 ROSSO GERANIO;KG;15,8600000143051;249
POMPEA SPA;PF0128100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 3034 MELOGRANO;KG;19,8000001311302;310,87
POMPEA SPA;PF0128100/20D661130;100/2 ELAS CUC 10000 PA 66 - COD. 239;KG;18,4300003051758;289,35
POMPEA SPA;PF0128100/20D661131;100/2 ELAS CUC 10000 PA 66 - COD. 880;KG;19,7500001192093;310,07
POMPEA SPA;PF0128100/20D661139;100/2 ELAS CUC 10000 PA 66 - COD. 050;KG;16,660000026226;261,56
POMPEA SPA;PF0128100/20D661140;100/2 ELAS CUC 10000 PA 66 - COD. 016 GIALLO;KG;34,0900001525879;535,24
POMPEA SPA;PF0128100/20D661141;100/2 ELAS CUC 10000 PA 66 - COD. 328 AZZURRO;KG;38,699999332428;607,61
POMPEA SPA;PF0128100/20D661142;100/2 ELAS CUC 10000 PA 66 - COD. 825 BLU;KG;19,059999704361;299,25
I.R.T.E. SRL;;;KG;105,290000915527;-1352,98
I.R.T.E. SRL;;;;;
I.R.T.E. SRL;PF0129040/10A661064;40/1 ELAS APE PA 66 - NERO 0006;KG;181,840000033379;2773,09
I.R.T.E. SRL;PF0129040/10A661140;40/1 ELAS APE PA 66 - GREGGIO;KG;275,650000572205;3790,23
I.R.T.E. SRL;PF0129070/20X661145;70/2 ELAS RIT PA 66 - GRIGIO CHIARO 653;KG;145,750000238419;1348,2
I.R.T.E. SRL;PF0129070/20X661146;70/2 ELAS RIT PA 66 - GRIGIO SCURO 4104;KG;142,200000524521;1315,38
I.R.T.E. SRL;PF0129070/20X661155;70/2 ELAS RIT PA 66 - NERO 951;KG;2278,19999623299;21073,53
I.R.T.E. SRL;PF0129070/20X661162;70/2 ELAS RIT PA 66 - 18-0201 TCX;KG;1,15000003576279;10,64
I.R.T.E. SRL;PF0129070/20X661165;70/2 ELAS RIT PA 66 - GIALLO BLAZING 12-0643 TCX;KG;0,660000026226044;6,11
I.R.T.E. SRL;PF0129070/20X661166;70/2 ELAS RIT PA 66 - BLUE STRONG 18-4051 TCX;KG;0,610000014305115;5,64
I.R.T.E. SRL;PF0129402700INY1150;78/2 MELANGE INTER PA 66 - GRAFITE MELANGE 2018;KG;105,290000915527;1352,96
I.R.T.E. SRL;PF0129402700INY1154;78/2 MELANGE INTER PA 66 - GRAFITE MEL 2018 PR. 2;KG;163,780000686646;2104,57
I.R.T.E. SRL;PF0129402700INY1167;SPLENDOR DTEX 78/2 NY66 INTERL - GRIGIO 031 TONO 6 X ME;KG;11,8599996566772;152,4
I.R.T.E. SRL;PF0129701TP0ATP1089;78/18 APE PA6 TINTO PASTA - NERO TINTO PASTA;KG;2004,21999740601;12125,58
I.R.T.E. SRL;PF0129701TP0ATP1095;78/18 APE PA6 TINTO PASTA - BIANCO OTTICO TINTO PASTA;KG;906,029996871948;5572,08
I.R.T.E. SRL;PF0129701TT0I661067;78/2 MELANGE INTER PA 66 - DENIM MELANGE;KG;811,290002584457;10425,08
I.R.T.E. SRL;PF0129701TT0I661092;78/2 MELANGE INTER PA 66 - DARK BLU MELANGE;KG;180,439999103546;2318,66
I.R.T.E. SRL;PF0129701TT0I661114;78/2 MELANGE INTER PA 66 - GRAFITE MEL PR. 2;KG;2868,01000082493;36853,9
I.R.T.E. SRL;PF0129701TT0I661151;78/2 MELANGE INTER PA 66 - OTTANIO MEL PR. 2;KG;440,930000782013;5665,97
I.R.T.E. SRL;PF0129706700INY1141;78/2 MELANGE INTER PA 66 - BLU MELANGE 128 TONO 1/+ CHI;KG;1363,26999896765;17518,05
I.R.T.E. SRL;PF0129781820ITP1163;78/18X2 INT. PA6 TINTO PASTA - SILVER TP;KG;2,01999998092651;11,72
I.R.T.E. SRL;PF0129781820ITP1164;78/18X2 INT. PA6 TINTO PASTA - OCEANO TP;KG;2,82999992370605;17,83
I.R.T.E. SRL;PF0129786820X661002;78/68/2  RIT PA 66 - BIANCO;KG;2363,40999948978;28952,01
I.R.T.E. SRL;PF0129786820X661122;78/68/2  RIT PA 66 - GIALLO AFRICA;KG;779,059997797012;9543,57
I.R.T.E. SRL;PF0129786820X661134;78/68/2  RIT PA 66 - BLU ZAFFIRO;KG;0,790000021457672;9,68
I.R.T.E. SRL;PF0129786820X661136;78/68/2  RIT PA 66 - WINE 2315;KG;0,870000004768372;10,66
I.R.T.E. SRL;PF0129786820X661139;78/68/2  RIT PA 66 - AZZURRO GHIACCIO;KG;764,629998087883;9366,77
I.R.T.E. SRL;PF0129786820X661148;78/68/2  RIT PA 66 - VERDE ERBA;KG;369,420001864433;4525,43
I.R.T.E. SRL;PF0129786820X661149;78/68/2  RIT PA 66 - PEACOCK;KG;525,689998567104;6439,76
I.R.T.E. SRL;PF0129786820X661152;78/68/2  RIT PA 66 - BLU MOON;KG;30,4699989557266;373,26
I.R.T.E. SRL;PF0129786820X661160;78/68/2  RIT PA 66 - ARANCIO MANDARIN;KG;0,720000028610229;8,82
I.R.T.E. SRL;PF0129786820X661161;78/68/2  RIT PA 66 - RED RUBY;KG;0,850000023841858;10,41
I.R.T.E. SRL;PF0129LUC700XP61156;70 LUCIDO RIT PA 6 - CANDIDO;KG;0,620000004768372;9,55
I.R.T.E. SRL;PF0129LUC700XP61157;70 LUCIDO RIT PA 6 - NERO;KG;1,05999994277954;16,32
I.R.T.E. SRL;PF0129V70/20V661062;70/2 VOLUMINIZZATO INTERL. PA 66 - CARBONE D030;KG;343,450000286102;3176,93
I.R.T.E. SRL;PF0129V70/20V661073;70/2 VOLUMINIZZATO INTERL. PA 66 - NIMBUS CLOUD 13-4108;KG;226,990000247955;2099,67
I.R.T.E. SRL;PF0129V70/20V661116;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU J. 117;KG;155,53000164032;1438,68
I.R.T.E. SRL;PF0129V70/20V661118;70/2 VOLUMINIZZATO INTERL. PA 66 - INDACO 1028;KG;1,62000000476837;14,99
I.R.T.E. SRL;PF0129V70/20V661119;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU INTENSO;KG;3456,90999639034;31976,75
I.R.T.E. SRL;PF0129V70/20V661122;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO AFRICA;KG;211,5;1956,39
I.R.T.E. SRL;PF0129V70/20V661133;70/2 VOLUMINIZZATO INTERL. PA 66 - WHITE 0001;KG;143,009999275208;1322,84
I.R.T.E. SRL;PF0129V70/20V661134;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU ZAFFIRO;KG;174,819998502731;1617,11
I.R.T.E. SRL;PF0129V70/20V661135;70/2 VOLUMINIZZATO INTERL. PA 66 - OTTANIO;KG;914,660000443459;8460,68
I.R.T.E. SRL;PF0129V70/20V661137;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO 0947;KG;44,5799995064735;412,37
I.R.T.E. SRL;PF0129V70/20V661139;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO GHIACCIO;KG;416,62999856472;3853,88
I.R.T.E. SRL;PF0129V70/20V661142;70/2 VOLUMINIZZATO INTERL. PA 66 - OTTANIO 2018;KG;1,45000004768372;13,41
I.R.T.E. SRL;PF0129V70/20V661143;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO TPX 17-4435;KG;426,209999322891;3942,47
I.R.T.E. SRL;PF0129V70/20V661144;70/2 VOLUMINIZZATO INTERL. PA 66 - NERO 800;KG;0,889999985694885;8,23
I.R.T.E. SRL;PF0129V70/20V661145;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 653;KG;0,930000007152557;8,6
I.R.T.E. SRL;PF0129V70/20V661146;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO SCURO 4104;KG;0,889999985694885;8,23
I.R.T.E. SRL;PF0129V70/20V661147;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU SPOT;KG;700,700001657009;6481,55
I.R.T.E. SRL;PF0129V70/20V661153;70/2 VOLUMINIZZATO INTERL. PA 66 - ARANCIO 17-1562 TPX;KG;0,720000028610229;6,66
I.R.T.E. SRL;PF0129V70/20V661158;70/2 VOLUMINIZZATO INTERL. PA 66 - PAPRIKA;KG;1;9,25
I.R.T.E. SRL;PF0129V70/20V661159;70/2 VOLUMINIZZATO INTERL. PA 66 - DARK SPOT;KG;151,449999570847;1400,93
I.R.T.E. SRL;PF0129V70/20V661160;70/2 VOLUMINIZZATO INTERL. PA 66 - ARANCIO MANDARIN;KG;295,200000226498;2730,62
I.R.T.E. SRL;PR01290001;;;0;62,27
LA FILTOM SRL;;;;;
LA FILTOM SRL;PF0130070/20IP61000;70/2 ELAS INT. PA 6 - GREGGIO;KG;134,579999923706;686,36
VARTES SRL;;;;;
VARTES SRL;PF0137100/20X661019;100/2 ELAS RIT PA 66 - COD. 230;KG;14,990000128746;197,87
VARTES SRL;PF0137100/20X661021;100/2 ELAS RIT PA 66 - ROSA FLUO;KG;16,1700003147125;213,45
VARTES SRL;PF0137100/20X661022;100/2 ELAS RIT PA 66 - ARANCIO FLUO;KG;16,3099999427795;215,29
VARTES SRL;PF0137100/20X661023;100/2 ELAS RIT PA 66 - PETROLIO A CAMPIONE;KG;18,0700001716614;238,53
VARTES SRL;PR01370006;;;0;32,48
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;125,660000562668;1300,6
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160446020ILP1010;EL 44 + NY 66/2 INTERLACCIATO - 020 CELESTE;KG;41,1199997663498;863,52
EMMETEX ITALIA SNC DI MARMO N. & C.;;;KG;0;0
EMMETEX ITALIA SNC DI MARMO N. & C.;;;kg;87,5;-332,5
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61000;70/2 ELAS INT. PA 6 - CANDIDO;KG;147,659999608994;1225,59
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61014;70/2 ELAS RIT PA 6 - NAVY E 12;KG;1541,97000133991;12798,39
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61022;70/2 ELAS RIT PA 6 - E 60 RUBINO N;KG;27,4300003051758;227,67
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61023;70/2 ELAS RIT PA 6 - VERDE SALVIA CAMPIONE;KG;32,5599994659424;270,25
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61041;70/2 ELAS RIT PA 6 - E 65 BURRASCA;KG;198,289998054504;1645,81
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61046;70/2 ELAS RIT PA 6 - BLEU NOTTE 1510;KG;199,85999917984;1598,88
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61047;70/2 ELAS RIT PA 6 - BLUETTE 643;KG;326,859999656677;2712,96
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61049;70/2 ELAS RIT PA 6 - E 80 CHERRY;KG;111,459998607635;925,11
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61051;70/2 ELAS RIT PA 6 - CICLAMINO E 53;KG;26,6100006103516;220,87
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61052;70/2 ELAS RIT PA 6 - BLUE PATRIOT;KG;757,500000238419;6287,27
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61053;70/2 ELAS RIT PA 6 - BLEU E 11;KG;53,9699997901917;447,96
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61055;70/2 ELAS RIT PA 6 - E 63 ACCIAIO;KG;400,959996938705;3327,98
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61058;70/2 ELAS RIT PA 6 - E 66 ROYAL;KG;389,920000553131;3236,35
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61060;70/2 ELAS RIT PA 6 - INDACO DI CHIO;KG;98,5999994277954;818,39
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61061;70/2 ELAS RIT PA 6 - BLU JEANS DI CHIO;KG;145,019999504089;1203,67
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61062;70/2 ELAS RIT PA 6 - BORDO' DI CHIO;KG;91,100000500679;756,14
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61064;70/2 ELAS RIT PA 6 - BLEU 1510 MARCO;KG;1071,50999808311;8893,59
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61065;70/2 ELAS RIT PA 6 - E 13 INDACO;KG;577,050003767014;4789,54
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61066;70/2 ELAS RIT PA 6 - E 33 ROSSO;KG;582,940003633499;4838,44
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61067;70/2 ELAS RIT PA 6 - E 64 REGATA;KG;78,0899995565414;648,15
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61069;70/2 ELAS RIT PA 6 - E 20 COBALTO;KG;119,799999237061;994,36
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61070;70/2 ELAS RIT PA 6 - GRIGIO CHIARO 16-3915 TPX;KG;48,4300003051758;401,98
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61071;70/2 ELAS RIT PA 6 - GRIGIO 17-4014 TPX;KG;44,9499995708466;373,09
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61073;70/2 ELAS RIT PA 6 - E 19 BLUETTE;KG;66,5400002002716;552,29
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61074;70/2 ELAS RIT PA 6 - ROSSO ERMAN;KG;378,540002346039;3141,89
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61075;70/2 ELAS RIT PA 6 - BLEU A CAMPIONE 2018;KG;96,2400000095367;798,79
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61076;70/2 ELAS RIT PA 6 - VERDE IRLANDA E 70;KG;117,099998354912;971,93
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701TT0I661068;78/2 MELANGE INTERLACCIATO PA 66 - MELANGE ERMAN;KG;411,750000238419;4488,12
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166V70/20V661072;70/2 VOLUMINIZZATO INTERL. PA 66 - NERO;KG;101,549998760223;385,89
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660007;;;0;51,24
