nome_cliente_21;codice_articolo_21;articolo_colore_21;unita_di_misura_21;quantita_21;imponibile_21
NEW KOKO'S  SRL;PF0084786820IEX1119;78/68/2 ELAS INTER. FLEXI PA 66 - 37109 NERO;KG;65,5600004196167;819,51
NEW KOKO'S  SRL;PF0084786820IHE1120;78/68/2 ELAS INT FLEXY HEAT PA 66 - 37917 NERO;KG;29,5100002288818;602
NEW KOKO'S  SRL;PR00840019;;;0;45,66
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102030/20X661040;30/2 ELAS RIT PA 66 - AVIO;KG;1,04999995231628;50
STORI B. & C. SRL;PF0102030/20X661044;30/2 ELAS RIT PA 66 - D9 ROSA POLVERE;KG;3,33999991416931;60,79
STORI B. & C. SRL;PF0102040/20XEX1007;40/2 ELAS RIT FLEXI PA 66 - NATURALE K0;KG;8,42000007629395;139,77
STORI B. & C. SRL;PF0102040/20XEX1009;40/2 ELAS RIT FLEXI PA 66 - PIOMBO N8;KG;6,07000017166138;110,47
STORI B. & C. SRL;PF0102040/20XEX1029;40/2 ELAS RIT FLEXI PA 66 - B8 OCEANO;KG;15,5700001716614;258,46
STORI B. & C. SRL;PF0102040/20XEX1041;40/2 ELAS RIT FLEXI PA 66 - 2P ARDESIA;KG;1,19000005722046;50
STORI B. & C. SRL;PF0102040/20XEX1044;40/2 ELAS RIT FLEXI PA 66 - D9 ROSA POLVERE;KG;10,6899995803833;194,56
STORI B. & C. SRL;PF0102070/20XEX1007;70/2 ELAS RIT FLEXI PA 66 - NATURALE K0;KG;21,7600002288818;302,47
STORI B. & C. SRL;PF0102070/20XEX1029;70/2 ELAS RIT FLEXI PA 66 - B8 OCEANO;KG;20,0700001716614;278,97
STORI B. & C. SRL;PF0102070/20XEX1042;70/2 ELAS RIT FLEXI PA 66 - D11;KG;1,04999995231628;50
STORI B. & C. SRL;PF0102070/20XEX1043;70/2 ELAS RIT FLEXI PA 66 - HA SALMONE;KG;1,04999995231628;50
STORI B. & C. SRL;PF0102070/20XEX1044;70/2 ELAS RIT FLEXI PA 66 - D9 ROSA POLVERE;KG;23,8499994277954;369,68
STORI B. & C. SRL;PF0102100/20XEX1000;100/2 ELAS RIT FLEXI PA 66 - BIANCO X0;KG;11,5900001525879;168,06
STORI B. & C. SRL;PF0102100/20XEX1003;100/2 ELAS RIT FLEXI PA 66 - N9 NERO;KG;15,0799999237061;209,61
STORI B. & C. SRL;PF0102100/20XEX1007;100/2 ELAS RIT FLEXI PA 66 - NATURALE K0;KG;8,06999969482422;112,17
STORI B. & C. SRL;PF0102100/20XEX1009;100/2 ELAS RIT FLEXI PA 66 - PIOMBO N8;KG;13,3199996948242;193,14
STORI B. & C. SRL;PF0102100/20XEX1028;100/2 ELAS RIT FLEXI PA 66 - P1 GRIGIO CHIARO;KG;5,92000007629395;82,29
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;144,879999399185;2138,62
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;128,729998350143;1873,02
STORI B. & C. SRL;PF0102443410I661009;44/34/1 ELAS INT. PA 66 - PIOMBO N8;KG;22,7200002670288;344,21
STORI B. & C. SRL;PF0102443410I661028;44/34/1 ELAS INT. PA 66 - P1 GRIGIO CHIARO;KG;22,1999998092651;323,01
La R.T.B. Di Dettali Riccardo ;;;;;
La R.T.B. Di Dettali Riccardo ;PF0109070/20X661001;70/2 ELAS RIT PA 66 - GREGGIO;KG;332,339996337891;1628,47
La R.T.B. Di Dettali Riccardo ;PF0109070/40XFL1001;70/4 ELAS RIT FLEXY PA 6 - GREGGIO;KG;46,3600006103516;278,16
CALZIFICIO TELEMACO SRL;;;kg;62,7599983215332;-897,47
CALZIFICIO TELEMACO SRL;;;;0;0
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - 37059 SULPHUR SPRING;KG;40,289999961853;386,79
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1023;70/3 ELAS RIT FLEXY PA 6 - 36938 VIOLA;KG;42,1599998474121;404,74
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1036;70/3 ELAS RIT FLEXY PA 6 - 37771 SULPHUR SPRING G029;KG;80,1299996376038;772,1
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1049;70/3 ELAS RIT FLEXY PA 6 - BIANCO;KG;337,909998655319;3219,8
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1050;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;332,519998788834;3171,22
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1055;70/3 ELAS RIT FLEXY PA 6 - 38106 ROYAL 6080;KG;20,2699999809265;198,65
CALZIFICIO TELEMACO SRL;PF0110786020LEX1006;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 37109 NERO N002;KG;343,339999437332;4909,76
CALZIFICIO TELEMACO SRL;PF0110786020LEX1026;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - CANDIDO;KG;188,659997463226;2697,83
CALZIFICIO TELEMACO SRL;PF0110786020LEX1031;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39015 GRS SAFETY YELLOW FLUO G006;KG;91,5199999809265;1308,72
CALZIFICIO TELEMACO SRL;PF0110786020LEX1052;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39002 GRS NERO N002;KG;136,7399995327;1955,39
CALZIFICIO TELEMACO SRL;PF0110786820(RE1026;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - CANDIDO;KG;663,789998531342;9553,46
CALZIFICIO TELEMACO SRL;PF0110786820(RE1056;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - NERO;KG;670,990001678467;9595,18
CALZIFICIO TELEMACO SRL;PF011078SQS0I661053;78/68/2 QSKIN INT. PA 66 - 39804 MELANZANA CANADA M202;KG;71,1800003051758;1192,09
CALZIFICIO TELEMACO SRL;PF011078SQS0I661054;78/68/2 QSKIN INT. PA 66 - 38620 GRIGIO ACCIAIO G180;KG;74,5299997329712;1245,79
CALZIFICIO TELEMACO SRL;PR01100006;;;0;45,76
CALZIFICIO TELEMACO SRL;PR01100019;;;0;40,54
VEROPIZ S.R.L.;;;KG;459,740005493164;-4188,47
VEROPIZ S.R.L.;;;;0;0
VEROPIZ S.R.L.;PF0118070/108661097;70/1 ELAS INT. NYFIL PA 66 - DEEP BLUE;KG;59,3800010681152;629,43
VEROPIZ S.R.L.;PF0118070/10A661002;70/1 ELAS APE PA 66 - BIANCO;KG;1,38999998569489;14,73
VEROPIZ S.R.L.;PF0118070/10A661097;70/1 ELAS APE PA 66 - DEEP BLUE;KG;239,899997472763;2533,66
VEROPIZ S.R.L.;PF0118070/10A661132;70/1 ELAS APE PA 66 - PINK 14-2311 TPG;KG;0,980000019073486;10,39
VEROPIZ S.R.L.;PF0118070/10A661142;70/1 ELAS APE PA 66 - SOFT GREY;KG;0,899999976158142;9,54
VEROPIZ S.R.L.;PF0118070/10A661150;70/1 ELAS APE PA 66 - PINK CLAY;KG;0,540000021457672;5,81
VEROPIZ S.R.L.;PF0118070/20X661002;70/2 ELAS RIT PA 66 - BIANCO;KG;272,659999251366;2781,12
VEROPIZ S.R.L.;PF0118070/20X661003;70/2 ELAS RIT PA 66 - NERO;KG;8991,0399941206;86038,9
VEROPIZ S.R.L.;PF0118070/20X661024;70/2 ELAS RIT PA 66 - DEEP RED G378 /PR.1;KG;489,150001525879;4662,95
VEROPIZ S.R.L.;PF0118070/20X661031;70/2 ELAS RIT PA 66 - ANTRACITE SOLIDO;KG;921,730001688004;8937,95
VEROPIZ S.R.L.;PF0118070/20X661057;70/2 ELAS RIT PA 66 - APPLE GREEN;KG;573,490000486374;5419,53
VEROPIZ S.R.L.;PF0118070/20X661061;70/2 ELAS RIT PA 66 - GREGGIO;KG;168,490000844002;1263,72
VEROPIZ S.R.L.;PF0118070/20X661076;70/2 ELAS RIT PA 66 - GIALLO SIRIO C.11971;KG;507,729999542236;4916,29
VEROPIZ S.R.L.;PF0118070/20X661090;70/2 ELAS RIT PA 66 - PHARD 1905;KG;1,23000001907349;11,62
VEROPIZ S.R.L.;PF0118070/20X661096;70/2 ELAS RIT PA 66 - DEEP PLUM;KG;110,399998664856;1043,27
VEROPIZ S.R.L.;PF0118070/20X661097;70/2 ELAS RIT PA 66 - DEEP BLUE;KG;4691,05999791622;45227,85
VEROPIZ S.R.L.;PF0118070/20X661098;70/2 ELAS RIT PA 66 - GREEN PINE;KG;810,889994442463;7705,22
VEROPIZ S.R.L.;PF0118070/20X661117;70/2 ELAS RIT PA 66 - LATTE 1903;KG;20,7300004959106;203,16
VEROPIZ S.R.L.;PF0118070/20X661118;70/2 ELAS RIT PA 66 - PURPLE WINE;KG;60,9699993133545;576,18
VEROPIZ S.R.L.;PF0118070/20X661119;70/2 ELAS RIT PA 66 - BLU LAKE;KG;116,39999961853;1099,97
VEROPIZ S.R.L.;PF0118070/20X661122;70/2 ELAS RIT PA 66 - BLU JEANS;KG;229,080000638962;2164,83
VEROPIZ S.R.L.;PF0118070/20X661123;70/2 ELAS RIT PA 66 - ROSE BROWN;KG;443,48999941349;4190,98
VEROPIZ S.R.L.;PF0118070/20X661125;70/2 ELAS RIT PA 66 - BLUETTE;KG;624,670000314713;5903,15
VEROPIZ S.R.L.;PF0118070/20X661127;70/2 ELAS RIT PA 66 - DARK BLUSH;KG;445,030001878738;4205,54
VEROPIZ S.R.L.;PF0118070/20X661128;70/2 ELAS RIT PA 66 - MOKA 2021;KG;24,4899997711182;231,44
VEROPIZ S.R.L.;PF0118070/20X661130;70/2 ELAS RIT PA 66 - DEEP GREEN;KG;461,070000290871;4378,94
VEROPIZ S.R.L.;PF0118070/20X661131;70/2 ELAS RIT PA 66 - BLUETTENERO;KG;211,960000693798;2003,03
VEROPIZ S.R.L.;PF0118070/20X661132;70/2 ELAS RIT PA 66 - PINK 14-2311 TPG;KG;3,83999997377396;36,46
VEROPIZ S.R.L.;PF0118070/20X661135;70/2 ELAS RIT PA 66 - BLU GREY DARK;KG;514,120001077652;5094,57
VEROPIZ S.R.L.;PF0118070/20X661136;70/2 ELAS RIT PA 66 - GREEN OIL;KG;0,819999992847443;7,91
VEROPIZ S.R.L.;PF0118070/20X661137;70/2 ELAS RIT PA 66 - DARK ORANGE;KG;0,920000016689301;8,88
VEROPIZ S.R.L.;PF0118070/20X661138;70/2 ELAS RIT PA 66 - SALVIA GREEN;KG;0,899999976158142;8,69
VEROPIZ S.R.L.;PF0118070/20X661139;70/2 ELAS RIT PA 66 - DARK SALVIA;KG;0,939999997615814;9,07
VEROPIZ S.R.L.;PF0118070/20X661140;70/2 ELAS RIT PA 66 - GALAXY BLU;KG;316,540001213551;3054,62
VEROPIZ S.R.L.;PF0118070/20X661141;70/2 ELAS RIT PA 66 - GREEN LAKE;KG;154,859998822212;1500,07
VEROPIZ S.R.L.;PF0118070/20X661142;70/2 ELAS RIT PA 66 - SOFT GREY;KG;0,980000019073486;9,46
VEROPIZ S.R.L.;PF0118070/20X661143;70/2 ELAS RIT PA 66 - BASIC GREY;KG;0,430000007152557;4,15
VEROPIZ S.R.L.;PF0118070/20X661144;70/2 ELAS RIT PA 66 - GREEN ARMY;KG;713,369999527931;6951,08
VEROPIZ S.R.L.;PF0118070/20X661145;70/2 ELAS RIT PA 66 - BLU PACIFICO;KG;922,449999630451;8958,41
VEROPIZ S.R.L.;PF0118070/20X661146;70/2 ELAS RIT PA 66 - AZZURRO SKY;KG;396,090002954006;3892,04
VEROPIZ S.R.L.;PF0118070/20X661148;70/2 ELAS RIT PA 66 - PINK CAMPIONE TESSUTO;KG;477,049999892712;4674,77
VEROPIZ S.R.L.;PF0118070/20X661150;70/2 ELAS RIT PA 66 - PINK CLAY;KG;2,82999992370605;27,73
VEROPIZ S.R.L.;PF0118070/20X661151;70/2 ELAS RIT PA 66 - DREAM ROSE;KG;0,939999997615814;9,21
VEROPIZ S.R.L.;PF0118070/20X661152;70/2 ELAS RIT PA 66 - MEDIUM GREY;KG;1,62999999523163;15,97
VEROPIZ S.R.L.;PF0118070/20X661153;70/2 ELAS RIT PA 66 - ROSA NUVOLA;KG;189,820001482964;1860,24
VEROPIZ S.R.L.;PF0118070/20X661154;70/2 ELAS RIT PA 66 - DARK LILLA;KG;1,03999996185303;10,19
VEROPIZ S.R.L.;PF0118070/20X661155;70/2 ELAS RIT PA 66 - AZZURRO IRIS;KG;1,86000001430511;18,23
VEROPIZ S.R.L.;PF0118070/20X661156;70/2 ELAS RIT PA 66 - LOLLIPOP PINK;KG;1,80000001192093;17,64
VEROPIZ S.R.L.;PF0118070/20X661157;70/2 ELAS RIT PA 66 - RED SUMMER;KG;91,5699996948242;897,39
VEROPIZ S.R.L.;PF0118070/20X661158;70/2 ELAS RIT PA 66 - ARTIC BLUE;KG;315,810000538826;3135,35
VEROPIZ S.R.L.;PF0118070/20X661159;70/2 ELAS RIT PA 66 - VERDE OFF FLUO;KG;1,08000004291534;10,58
VEROPIZ S.R.L.;PF0118070/20X661160;70/2 ELAS RIT PA 66 - VERDE TITANIO;KG;0,759999990463257;7,45
VEROPIZ S.R.L.;PF0118070/20X661161;70/2 ELAS RIT PA 66 - GRIGIO AZZURRO;KG;229,600000083447;2340,92
VEROPIZ S.R.L.;PF0118070/20X661162;70/2 ELAS RIT PA 66 - WINTER GREEN;KG;205,10000038147;2009,98
VEROPIZ S.R.L.;PF0118070/20XEX1002;70/2 ELAS RIT FLEXI PA 66 - BIANCO;KG;250,530001163483;2437,3
VEROPIZ S.R.L.;PF0118070400I661039;SPLENDOR DTEX 78/2 NY66 INTERL - DARK GREY MEL;KG;2421,04998779297;31249,56
VEROPIZ S.R.L.;PF0118156/103661112;156/1  RIT 300 S PA 66 - NERO LUCIDO;KG;85,2300004959106;1254,18
VEROPIZ S.R.L.;PF0118156/103661152;156/1  RIT 300 S PA 66 - MEDIUM GREY;KG;1,10000002384186;16,11
VEROPIZ S.R.L.;PF0118156/103661153;156/1  RIT 300 S PA 66 - ROSA NUVOLA;KG;0,879999995231628;12,89
VEROPIZ S.R.L.;PF0118402700INY1100;78/2 MELANGE INTERL - GRIGIO MEL. 031;KG;582,380001068115;7483,61
VEROPIZ S.R.L.;PF0118402700INY1129;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO MEL TEZ;KG;225,739999771118;3070,05
VEROPIZ S.R.L.;PF0118786820M661002;78/68/2  RIT 200 GIRI PA 66 - BIANCO;KG;54,7099995613098;656,52
VEROPIZ S.R.L.;PF0118LUC700XP61000;70 LUCIDO RIT PA 6 - NERO;KG;265,270000457764;4136,07
VEROPIZ S.R.L.;PF0118LUC700XP61132;70 LUCIDO RIT PA 6 - PINK 14-2311 TPG;KG;0,519999980926514;8,11
VEROPIZ S.R.L.;PF0118LUC700XP61142;70 LUCIDO RIT PA 6 - SOFT GREY;KG;0,809999972581863;12,63
VEROPIZ S.R.L.;PF0118LUC700XP61147;70 LUCIDO RIT PA 6 - ORO;KG;0,439999997615814;6,86
VEROPIZ S.R.L.;PR01180001;;;0;47,11
VEROPIZ S.R.L.;PR01180006;;;0;0,86
VEROPIZ S.R.L.;PR01180019;;;0;90,4
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661013;100/2 ELAS CUC 10000 PA 66 - COD.320;KG;24,5300004482269;401,8
GENESI SRL;PF0121100/20D661024;100/2 ELAS CUC 10000 PA 66 - COD. 1323;KG;61,8400017023087;1171
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;24,5400006771088;438,7
GENESI SRL;PF0121100/20D661065;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;20,6500005722046;369
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;21,1799998283386;372
GENESI SRL;PF0121100/20D661088;100/2 ELAS CUC 10000 PA 66 - COD. 327 GENESI;KG;19,2899994850159;336
GENESI SRL;PF0121100/20D661101;100/2 ELAS CUC 10000 PA 66 - TROPICO COD. 1352;KG;19,08999979496;328
GENESI SRL;PF0121100/20D661122;100/2 ELAS CUC 10000 PA 66 - COD. 917;KG;19,5200004577637;352
GENESI SRL;PF0121100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 816;KG;19,75;344
GENESI SRL;PF0121100/20D661135;100/2 ELAS CUC 10000 PA 66 - COSMIC BLUE COD. 1428;KG;29,6300003528595;500,2
GENESI SRL;PF0121100/20D661144;100/2 ELAS CUC 10000 PA 66 - COD. 230;KG;19,8899998664856;340
GENESI SRL;PF0121100/20D661153;100/2 ELAS CUC 10000 PA 66 - FLUO PINK;KG;19,6499998569489;336
GENESI SRL;PF0121100/20D661159;100/2 ELAS CUC 10000 PA 66 - 935 ARMY;KG;20,7600002288818;356,7
GENESI SRL;PR01210006;;;0;15,72
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126060/20XEX1000;60/2 ELAS RIT FLEXI PA 66 - ARANCIO;KG;436,370001494884;5061,88
VALCUVIA SRL;;;NR;;30
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127100/20XEX1025;100/2 ELAS RIT FLEXI PA 66 - BEIGE A CAMPIONE;KG;24,6800001263618;271,48
VALCUVIA SRL;PF0127100/20XEX1026;100/2 ELAS RIT FLEXI PA 66 - FUXIA A CAMPIONE;KG;24,1999998092651;266,2
VALCUVIA SRL;PR01270019;;;0;97,76
POMPEA SPA;;;;;
POMPEA SPA;PF0128100/20D661001;100/2 ELAS CUC 10000 PA 66 - COD. 882 ;KG;19,8800001144409;320,08
POMPEA SPA;PF0128100/20D661021;100/2 ELAS CUC 10000 PA 66 - COD. 2 BIANCO LATTE;KG;63,779999434948;1001,38
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;145,360001802444;2313,55
POMPEA SPA;PF0128100/20D661030;100/2 ELAS CUC 10000 PA 66 - COD. 12-822 GRIGIO;KG;1,00999999046326;50
POMPEA SPA;PF0128100/20D661034;100/2 ELAS CUC 10000 PA 66 - COD. 876;KG;19,3500001430511;303,8
POMPEA SPA;PF0128100/20D661035;100/2 ELAS CUC 10000 PA 66 - COD. 61 AZZURRO;KG;79,7100013494492;1291,3
POMPEA SPA;PF0128100/20D661048;100/2 ELAS CUC 10000 PA 66 - COD. 302 ROSSO;KG;17,8800005912781;287,88
POMPEA SPA;PF0128100/20D661049;100/2 ELAS CUC 10000 PA 66 - COD. 977 LILLA;KG;26,0199997425079;423,04
POMPEA SPA;PF0128100/20D661067;100/2 ELAS CUC 10000 PA 66 - COD. 816;KG;1,00999999046326;50
POMPEA SPA;PF0128100/20D661092;100/2 ELAS CUC 10000 PA 66 - COD. 73;KG;67,9300011396408;1093,69
POMPEA SPA;PF0128100/20D661135;100/2 ELAS CUC 10000 PA 66 - COD 879 ROSA SOGNO;KG;20,0300002098083;322,49
POMPEA SPA;PF0128100/20D661137;100/2 ELAS CUC 10000 PA 66 - COD. 75 ACQUA;KG;20,4399999380112;329,09
POMPEA SPA;PF0128100/20D661141;100/2 ELAS CUC 10000 PA 66 - COD. 328 AZZURRO;KG;18,7499994039536;294,38
POMPEA SPA;PF0128100/20D661144;100/2 ELAS CUC 10000 PA 66 - COD. 855;KG;39,5300002098083;620,62
POMPEA SPA;PF0128100/20D661149;100/2 ELAS CUC 10000 PA 66 - ROSA MATTONE 958;KG;39,6900000572205;623,16
POMPEA SPA;PF0128100/20D661153;100/2 ELAS CUC 10000 PA 66 - GENZIANA 21;KG;19,67999958992;308,97
POMPEA SPA;PF0128100/20D661154;100/2 ELAS CUC 10000 PA 66 - 331 SKIN 21;KG;740,740007817745;11942,11
POMPEA SPA;PF0128100/20D661155;100/2 ELAS CUC 10000 PA 66 - COD. 937 PETROLIO;KG;20,1700003445148;316,68
POMPEA SPA;PF0128100/20D661156;100/2 ELAS CUC 10000 PA 66 - MALVA;KG;163,200001701713;2619,64
POMPEA SPA;PF0128100/20D661157;100/2 ELAS CUC 10000 PA 66 - COD. 889 AZZURRO;KG;19,9399998188019;333,01
I.R.T.E. SRL;;;KG;661,790000915527;-3322,48
I.R.T.E. SRL;;;;0;0
I.R.T.E. SRL;PF0129040/10A661064;40/1 ELAS APE PA 66 - NERO 0006;KG;179,579998254776;2514,12
I.R.T.E. SRL;PF0129040/10A661140;40/1 ELAS APE PA 66 - GREGGIO;KG;193,789999008179;1550,32
I.R.T.E. SRL;PF0129040/20XEX1253;40/2 ELAS RIT FLEXI PA 66 - SILVERED GREEN;KG;34,0799998044968;408,96
I.R.T.E. SRL;PF0129040/20XEX1257;40/2 ELAS RIT FLEXI PA 66 - LILLA 8061;KG;35,7599992752075;429,12
I.R.T.E. SRL;PF0129040/20XEX1258;40/2 ELAS RIT FLEXI PA 66 - ORANGE 8079;KG;52,0100002288818;631,65
I.R.T.E. SRL;PF0129040/20XEX1262;40/2 ELAS RIT FLEXI PA 66 - BEIGE C;KG;19,0800004005432;228,96
I.R.T.E. SRL;PF0129040/20XEX1268;40/2 ELAS RIT FLEXI PA 66 - ICE MINT;KG;57,3699998855591;688,44
I.R.T.E. SRL;PF0129070/10A661276;70/1 ELAS APE PA 66 - BEIGE MB399;KG;1;30
I.R.T.E. SRL;PF0129070/20IYG1281;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - BLU 956;KG;100,790000915527;1562,27
I.R.T.E. SRL;PF0129070/20X661145;70/2 ELAS RIT PA 66 - GRIGIO CHIARO 653;KG;150,809999465942;1440,82
I.R.T.E. SRL;PF0129070/20X661146;70/2 ELAS RIT PA 66 - GRIGIO SCURO 4104;KG;153,430000126362;1465,67
I.R.T.E. SRL;PF0129070/20X661235;70/2 ELAS RIT PA 66 - NERO 951/2020;KG;3187,46999573708;30862,58
I.R.T.E. SRL;PF0129070/20X661262;70/2 ELAS RIT PA 66 - BEIGE C;KG;48,1600003242493;455,11
I.R.T.E. SRL;PF0129156/103661015;156/1  RIT 300 S PA 66 - NERO;KG;1;30
I.R.T.E. SRL;PF0129402700INY1172;78/2 MELANGE INTERL - GRIGIO MEL. 031 ;KG;3352,56999319792;43432,96
I.R.T.E. SRL;PF01294434S0IEX1140;44/34/2 ELAS INTER. FLEXI PA 66 - GREGGIO;KG;21,7799994945526;217,8
I.R.T.E. SRL;PF01294434S0IEX1282;44/34/2 ELAS INTER. FLEXI PA 66 - BEIGE A CAMPIONE;KG;23,2299995422363;348,45
I.R.T.E. SRL;PF0129701TP0ATP1089;78/18 APE PA6 TINTO PASTA - NERO TINTO PASTA;KG;2432,2600030899;14715,2
I.R.T.E. SRL;PF0129701TP0ATP1095;78/18 APE PA6 TINTO PASTA - BIANCO OTTICO TINTO PASTA;KG;216,51000213623;1407,36
I.R.T.E. SRL;PF0129701TT0I661100;78/2 MELANGE INTER PA 66 - BLU INK MEL;KG;421,439997553825;5465,46
I.R.T.E. SRL;PF0129701TT0I661169;78/2 MELANGE INTER PA 66 - BLU MELANGE 1811;KG;1299,52999806404;16931,26
I.R.T.E. SRL;PF0129786820M661002;78/68/2  RIT 200 GIRI PA 66 - BIANCO;KG;5507,5499958992;78685,74
I.R.T.E. SRL;PF0129786820M661152;78/68/2  RIT 200 GIRI PA 66 - BLU MOON;KG;57,1799993515015;811,97
I.R.T.E. SRL;PF0129786820M661250;78/68/2  RIT 200 GIRI PA 66 - GIALLO BANANA;KG;410,570000767708;5866,3
I.R.T.E. SRL;PF0129786820M661273;78/68/2  RIT 200 GIRI PA 66 - ARANCIO A CAMPIONE;KG;112,360001564026;1655,87
I.R.T.E. SRL;PF0129786820M661274;78/68/2  RIT 200 GIRI PA 66 - AZZURRO 15-4225 TCX;KG;1;30
I.R.T.E. SRL;PF0129786820M661275;78/68/2  RIT 200 GIRI PA 66 - GIALLO 13-0758 TCX;KG;1;30
I.R.T.E. SRL;PF0129786820M661277;78/68/2  RIT 200 GIRI PA 66 - ARANCIO 17-1462 TPX;KG;1;30
I.R.T.E. SRL;PF0129LUC700XP61157;70 LUCIDO RIT PA 6 - NERO;KG;1;30
I.R.T.E. SRL;PF0129V70/20V661019;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU 8100;KG;823,81999951601;8076,99
I.R.T.E. SRL;PF0129V70/20V661194;70/2 VOLUMINIZZATO INTERL. PA 66 - SILVER 1021;KG;1352,8600012064;12890,5
I.R.T.E. SRL;PF0129V70/20V661232;70/2 VOLUMINIZZATO INTERL. PA 66 - HARBOR MIST 14-4202;KG;75,9999990463257;703
I.R.T.E. SRL;PF0129V70/20V661243;70/2 VOLUMINIZZATO INTERL. PA 66 - DEEP BLUE;KG;5548,69998753071;51587,8
I.R.T.E. SRL;PF0129V70/20V661249;70/2 VOLUMINIZZATO INTERL. PA 66 - NERO 641 TEZ;KG;1458,7000041008;13858,23
I.R.T.E. SRL;PF0129V70/20V661255;70/2 VOLUMINIZZATO INTERL. PA 66 - BARK 16-1506 TCX;KG;22,039999961853;208,28
I.R.T.E. SRL;PF0129V70/20V661269;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO 1220;KG;74,7700004577637;691,62
I.R.T.E. SRL;PF0129V70/20V661270;70/2 VOLUMINIZZATO INTERL. PA 66 - AMBER BROWN TPG 17-1147;KG;1;30
I.R.T.E. SRL;PF0129V70/20V661271;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO MATTONE 18-1340 TCX;KG;146,460001707077;1448,24
I.R.T.E. SRL;PF0129V70/20V661272;70/2 VOLUMINIZZATO INTERL. PA 66 - BLACK BLUE;KG;153,379997730255;1538,57
I.R.T.E. SRL;PF0129V70/20V661278;70/2 VOLUMINIZZATO INTERL. PA 66 - GREEN ARMY;KG;750,04000043869;7422,56
I.R.T.E. SRL;PF0129V70/20V661279;70/2 VOLUMINIZZATO INTERL. PA 66 - WINTER GREEN;KG;456,440002441406;4538,88
I.R.T.E. SRL;PF0129V70/20V661281;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU 956;KG;157,019999980927;1554,51
I.R.T.E. SRL;PF0129V70/20V661283;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO GENIO;KG;77,7399994134903;769,62
I.R.T.E. SRL;PF0129V70/20V661284;70/2 VOLUMINIZZATO INTERL. PA 66 - NIGHT GREEN;KG;1;30
I.R.T.E. SRL;PF0129V70/20V661285;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE TITANIO;KG;1;30
I.R.T.E. SRL;PF0129V70/20V661286;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO ANTRACITE;KG;305,079998970032;3040,41
I.R.T.E. SRL;PF0129V70/20V661287;70/2 VOLUMINIZZATO INTERL. PA 66 - SOLID BLUE;KG;160,170000553131;1605,8
I.R.T.E. SRL;PF0129V70/20V661288;70/2 VOLUMINIZZATO INTERL. PA 66 - BARBADOS CHERRY;KG;20,4200000762939;202,16
I.R.T.E. SRL;PR01290001;;;0;295,2
I.R.T.E. SRL;PR01290019;;;0;166,32
SAFTE S.R.L.;;;;;
SAFTE S.R.L.;PF0148070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - BIANCO;KG;2331,7900031209;23908,36
SAFTE S.R.L.;PF0148070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - NUDO;KG;249,899998664856;2499
SAFTE S.R.L.;PF0148070/20XEX1003;70/2 ELAS RIT FLEXI PA 66 - GRIGIO 1002;KG;1447,50000429153;14855,68
SAFTE S.R.L.;PF0148070/20XEX1004;70/2 ELAS RIT FLEXI PA 66 - ANTRACITE A CAMP.;KG;102,830000519753;1079,74
