nome_cliente_15;codice_articolo_15;articolo_colore_15;unita_di_misura_15;quantita_15;imponibile_15
STORI B. & C. SRL;PF0102070/20X661030;70/2 ELAS RIT PA 66 - B7 INCHIOSTRO;KG;19,5299994945526;259,75
STORI B. & C. SRL;PF0102070/20X661031;70/2 ELAS RIT PA 66 - N7 CANNA DI FUCILE;KG;18,789999961853;249,91
STORI B. & C. SRL;PF0102100/20X661000;100/2 ELAS RIT PA 66 - BIANCO X0;KG;6,07999992370605;80,86
STORI B. & C. SRL;PF0102100/20X661002;100/2 ELAS RIT PA 66 - BLEU B9;KG;14,1100006103516;187,67
STORI B. & C. SRL;PF0102100/20X661003;100/2 ELAS RIT PA 66 - N9 NERO;KG;5,44000005722046;72,35
STORI B. & C. SRL;PF0102100/20X661004;100/2 ELAS RIT PA 66 - GREGGIO XX;KG;5,76999998092651;76,74
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;129,099998950958;1800,94
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;191,730000257492;2674,64
STORI B. & C. SRL;PF0102443410I661009;44/34/1 ELAS INT. PA 66 - PIOMBO N8;KG;35,6799993515015;497,73
STORI B. & C. SRL;PF0102443410I661021;44/34/1 ELAS INT. PA 66 - ROSSO S0;KG;34,9400000572205;487,41
STORI B. & C. SRL;PF0102443410I661028;44/34/1 ELAS INT. PA 66 - P1 GRIGIO CHIARO;KG;34,7699995040894;485,04
ILUNA GROUP SRL;;;;;
ILUNA GROUP SRL;PF0119070/30DP61001;70/3 ELAS CUC 10000 PA 6 - NERO VS CC;KG;87,3800010681152;875
ILUNA GROUP SRL;PF0119070/30XP61001;70/3 ELAS RIT PA 6 - NERO VS CC;KG;50,9099998474121;463,28
ILUNA GROUP SRL;PF0119100/20D661000;100/2 ELAS CUC 10000 PA 66 - A107/A50 WHITE;KG;133,830000162125;2464,8
ILUNA GROUP SRL;PF0119100/20D661001;100/2 ELAS CUC 10000 PA 66 - NERO VS CC;KG;18,2699998617172;331,8
ILUNA GROUP SRL;PF0119100/20D661004;100/2 ELAS CUC 10000 PA 66 - NUDE N175 D89;KG;12,8699998855591;240,95
ILUNA GROUP SRL;PF0119100/20D661021;100/2 ELAS CUC 10000 PA 66 - SKIN N249;KG;30,780001282692;442
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;277,240001142025;4723,4
GENESI SRL;PF0121100/20D661011;100/2 ELAS CUC 10000 PA 66 - 0002 BIANCO CANDIDO OTTICO;KG;88,1699998378754;1546,6
GENESI SRL;PF0121100/20D661015;100/2 ELAS CUC 10000 PA 66 - COD. 793;KG;11,2799999713898;193,8
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;14,6299999952316;247
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;17;300,2
GENESI SRL;PF0121100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;31,2900002002716;551
GENESI SRL;PF0121100/20D661105;100/2 ELAS CUC 10000 PA 66 - COD. 722;KG;15,4200000762939;266
GENESI SRL;PF0121100/20D661116;100/2 ELAS CUC 10000 PA 66 - COD. 618;KG;14,1700004339218;247
GENESI SRL;PF0121100/20D661122;100/2 ELAS CUC 10000 PA 66 - COD. 917;KG;15,6300003528595;273,6
GENESI SRL;PF0121100/20D661125;100/2 ELAS CUC 10000 PA 66 - STARRY PURPLE COD. 1558;KG;16,5499999523163;281,2
GENESI SRL;PF0121100/20D661126;100/2 ELAS CUC 10000 PA 66 - CARMINE 1535;KG;15,5799999237061;262,2
GENESI SRL;PF0121100/20D661127;100/2 ELAS CUC 10000 PA 66 - CACTUS COD. 1475;KG;15,9900000095367;266
GENESI SRL;PF0121100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 816;KG;12,6100002527237;220,4
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126060/20X661000;60/2 ELAS RIT PA 66 - ARANCIO;KG;493,930000066757;5186,29
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661001;100/1 ELAS APE PA 66 - GREGGIO - S;KG;458,869998931885;2982,67
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661002;100/1 ELAS APE PA 66 - GREGGIO - Z;KG;456,669996261597;2968,37
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127100/20X661015;100/2 ELAS RIT PA 66 - COD. BCO 2;KG;17,2399997711182;175,85
VALCUVIA SRL;PF0127100/20X661016;100/2 ELAS RIT PA 66 - COD. 1831;KG;16,5199999809265;168,5
POMPEA SPA;;;;;
POMPEA SPA;PF0128070/20X661077;70/2 ELAS RIT PA 66 - COD. 834 CLARO;KG;47,5299994945526;451,54
POMPEA SPA;PF0128070/20X661078;70/2 ELAS RIT PA 66 - COD. 737 NATURALE;KG;55,4800008535385;527,07
POMPEA SPA;PF0128070/20X661080;70/2 ELAS RIT PA 66 - ARENA 157;KG;33,6100000143051;319,31
POMPEA SPA;PF0128070/20X661081;70/2 ELAS RIT PA 66 - COD. 036 MARRONE;KG;15,6399998664856;148,59
POMPEA SPA;PF0128100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 320 MINERAL;KG;30,5500001907349;461,31
POMPEA SPA;PF0128100/20D661027;100/2 ELAS CUC 10000 PA 66 - BS097 - COD. 1333;KG;32,2000005245209;486,23
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;130,330001175404;1967,96
POMPEA SPA;PF0128100/20D661051;100/2 ELAS CUC 10000 PA 66 - COD. 329;KG;65,5399998426437;989,67
POMPEA SPA;PF0128100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;201,490001648664;3042,55
POMPEA SPA;PF0128100/20D661090;100/2 ELAS CUC 10000 PA 66 - COD. 856 GRIGIO;KG;16,0600001811981;242,5
POMPEA SPA;PF0128100/20D661096;100/2 ELAS CUC 10000 PA 66 - COD. 895;KG;41,4600009918213;626,05
POMPEA SPA;PF0128100/20D661126;100/2 ELAS CUC 10000 PA 66 - COD. 3030 AVIO;KG;19,5399998426437;295,05
POMPEA SPA;PF0128100/20D661127;100/2 ELAS CUC 10000 PA 66 - COD. 824 ROSA;KG;16,6900000572205;252,02
I.R.T.E. SRL;;;KG;370,299987792969;-3221,61
I.R.T.E. SRL;;;G;154,330001831055;-1790,23
I.R.T.E. SRL;;;;;
I.R.T.E. SRL;PF0129070/10A661057;70/1 ELAS APE PA 66 - MAGENTA TPX 17-2036;KG;22,3800010681152;212,62
I.R.T.E. SRL;PF0129070/10A661063;70/1 ELAS APE PA 66 - BORDEAUX 9035;KG;32,1500005722046;305,43
I.R.T.E. SRL;PF0129070/10A661080;70/1 ELAS APE PA 66 - BLU ESTATE TPX 19-4027;KG;0,579999983310699;5,51
I.R.T.E. SRL;PF0129070/10A661081;70/1 ELAS APE PA 66 - ROSSO PERSIAN TPX 19-1860;KG;0,699999988079071;6,65
I.R.T.E. SRL;PF0129070/10A661082;70/1 ELAS APE PA 66 - BLU PRINCESS TPX 19-4150;KG;0,560000002384186;5,32
I.R.T.E. SRL;PF0129070/10A661090;70/1 ELAS APE PA 66 - BLUETTE;KG;4,40000009536743;41,8
I.R.T.E. SRL;PF0129070/20X661090;70/2 ELAS RIT PA 66 - BLUETTE;KG;2,98000001907349;26,22
I.R.T.E. SRL;PF0129402I+0XNY1017;78/2 MELANGE RITORTO PA 66 - GRIGIO MELANGE 031 NEW;KG;1619,81999731064;19761,82
I.R.T.E. SRL;PF0129701ME0T661071;70/1 AP TIN + 70/1 AP TIN RIT 600 S + BROV. 65° PA 66 - GRIGIO;KG;539,170000910759;9818,27
I.R.T.E. SRL;PF0129701ME0T661078;70/1 AP TIN + 70/1 AP TIN RIT 600 S + BROV. 65° PA 66 - AZZURRO MEL P3;KG;373,750001549721;6806,01
I.R.T.E. SRL;PF0129701ME0T661084;70/1 AP TIN + 70/1 AP TIN RIT 600 S + BROV. 65° PA 66 - BLU 1215;KG;0,670000016689301;12,2
I.R.T.E. SRL;PF0129701TP0ATP1089;78/18 APE PA6 TINTO PASTA - NERO TINTO PASTA;KG;651,719996452332;3584,58
I.R.T.E. SRL;PF0129701TT0I661067;78/2 MELANGE INTER PA 66 - DENIM MELANGE;KG;1585,58000230789;19344,09
I.R.T.E. SRL;PF0129701TT0I661070;78/2 MELANGE INTER PA 66 - GRIGIO MEL. 7640;KG;25,8999996185303;315,98
I.R.T.E. SRL;PF0129701TT0I661075;78/2 MELANGE INTER PA 66 - AZZURRO MELANGE;KG;591,250001192093;7213,24
I.R.T.E. SRL;PF0129701TT0I661083;78/2 MELANGE INTER PA 66 - DENIM MELANGE SCURO;KG;104,479999542236;1274,65
I.R.T.E. SRL;PF0129701TT0I661091;78/2 MELANGE INTER PA 66 - VERDE MELANGE;KG;1,93999999761581;23,66
I.R.T.E. SRL;PF0129701TT0I661092;78/2 MELANGE INTER PA 66 - DARK BLU MELANGE;KG;2,01999998092651;24,65
I.R.T.E. SRL;PF0129786820X661002;78/68/2  RIT PA 66 - BIANCO;KG;2065,39999604225;23958,69
I.R.T.E. SRL;PF0129LU1400XP61090;140 LUCIDO RIT 200 S PA 6 - BLUETTE;KG;1,30999994277954;20,31
I.R.T.E. SRL;PF0129V70/20V661016;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 462;KG;33,4500004053116;294,36
I.R.T.E. SRL;PF0129V70/20V661055;70/2 VOLUMINIZZATO INTERL. PA 66 - BIANCO PRISTINE 11-0606 TPX;KG;31,8899998664856;277,44
I.R.T.E. SRL;PF0129V70/20V661058;70/2 VOLUMINIZZATO INTERL. PA 66 - OLD BLU;KG;2198,77999997139;19129,42
I.R.T.E. SRL;PF0129V70/20V661059;70/2 VOLUMINIZZATO INTERL. PA 66 - KAKI;KG;1273,32999950647;11077,97
I.R.T.E. SRL;PF0129V70/20V661061;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO PURO 2093;KG;916,159994840622;7970,58
I.R.T.E. SRL;PF0129V70/20V661062;70/2 VOLUMINIZZATO INTERL. PA 66 - CARBONE D030;KG;811,029998779297;7070,68
I.R.T.E. SRL;PF0129V70/20V661064;70/2 VOLUMINIZZATO INTERL. PA 66 - NERO 0006;KG;3526,22000283003;30806,65
I.R.T.E. SRL;PF0129V70/20V661065;70/2 VOLUMINIZZATO INTERL. PA 66 - NERO 1410;KG;231,719998121262;2035,43
I.R.T.E. SRL;PF0129V70/20V661066;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 315;KG;174,169998407364;1515,29
I.R.T.E. SRL;PF0129V70/20V661068;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE ACCESO;KG;742,65999853611;6535,21
I.R.T.E. SRL;PF0129V70/20V661069;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO BRASILE;KG;380,460000276566;3344,72
I.R.T.E. SRL;PF0129V70/20V661072;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU DEN;KG;236,760000705719;2089,48
I.R.T.E. SRL;PF0129V70/20V661073;70/2 VOLUMINIZZATO INTERL. PA 66 - NIMBUS CLOUD 13-4108;KG;375,24000108242;3302,14
I.R.T.E. SRL;PF0129V70/20V661077;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 914;KG;176,169999718666;1550,28
I.R.T.E. SRL;PF0129V70/20V661079;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSA FORTALEZA;KG;1,1599999666214;10,21
I.R.T.E. SRL;PF0129V70/20V661085;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU PETROLIO;KG;158,680000305176;1396,39
I.R.T.E. SRL;PF0129V70/20V661086;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SALVIA;KG;17,7899997234344;156,55
I.R.T.E. SRL;PF0129V70/20V661087;70/2 VOLUMINIZZATO INTERL. PA 66 - MARSALA;KG;381,560000419617;3357,73
I.R.T.E. SRL;PF0129V70/20V661088;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU NAVY;KG;17,1500002145767;150,92
VARTES SRL;;;;;
VARTES SRL;PF0137100/20X661012;100/2 ELAS RIT PA 66 - COD. 701 PINK;KG;16,8799996376038;219,44
VARTES SRL;PF0137100/20X661014;100/2 ELAS RIT PA 66 - COD. 089 ;KG;13,960000038147;181,48
VARTES SRL;PF0137100/20X661015;100/2 ELAS RIT PA 66 - COD. 459;KG;14,0600004196167;182,78
SARAFLEX SRL;;;;;
SARAFLEX SRL;PF0143070/20XP61001;70/2 ELAS RIT PA 6 - GREGGIO;KG;216,239998221397;1405,57
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;198,980000376701;1890,32
FINOTEX ITALIA SRL;PF0145100/20X661001;100/2 ELAS RIT PA 66 - VERDE;KG;31,0799999237061;295,26
FINOTEX ITALIA SRL;PR01450001;;;0;15,54
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61023;70/2 ELAS RIT PA 6 - VERDE SALVIA CAMPIONE;KG;221,470000743866;1771,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61038;70/2 ELAS RIT PA 6 - ARANCIO;KG;13,9700002670288;111,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61039;70/2 ELAS RIT PA 6 - ROSSO E 34;KG;94,1199998855591;423,54
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61040;70/2 ELAS RIT PA 6 - BLU 147;KG;42,739999294281;192,33
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61041;70/2 ELAS RIT PA 6 - E 65 BURRASCA;KG;23,8400001525879;190,72
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61042;70/2 ELAS RIT PA 6 - ASHLEY BLU 16-4013 TPX;KG;13,210000038147;105,68
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701TT0I661031;78/2 MELANGE INTERLACCIATO PA 6.6 - MELANGE JEANS 2017+229;KG;41,4999990463257;539,5
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1007;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MELANGE SCURO;KG;1906,2199985981;16554,72
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1034;78/2 MELANGE INTERLACCIATO PA 6.6 - MELANGE NERO 20;KG;83,1700005531311;690,32
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660001;;;0;5,59
DAVIDE RICUPERATI S.N.C.;;;;;
DAVIDE RICUPERATI S.N.C.;PF0173100/20X661000;100/2 ELAS RIT PA 66 - GREGGIO;KG;111,419999599457;779,94
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;136,850001275539;1320,6
F.T. FILATI TOMASELLI SRL;;;;;
F.T. FILATI TOMASELLI SRL;PF0304040/10A661000;40/1 ELAS APE PA 66 - T. MORO 2332;KG;108,849999189377;1153,81
F.T. FILATI TOMASELLI SRL;PF0304040/10A661001;40/1 ELAS APE PA 66 - SACCO 2618;KG;102,2600004673;1083,97
F.T. FILATI TOMASELLI SRL;PF0304040/10A661002;40/1 ELAS APE PA 66 - GRIGIO M 2012;KG;485,499998927116;5146,26
F.T. FILATI TOMASELLI SRL;PF0304040/10A661003;40/1 ELAS APE PA 66 - ROSSO 16;KG;438,779998481274;4633,38
F.T. FILATI TOMASELLI SRL;PF0304040/10A661006;40/1 ELAS APE PA 66 - SABBIA 24;KG;60,6900000572205;643,3
F.T. FILATI TOMASELLI SRL;PF0304040/10A661009;40/1 ELAS APE PA 66 - AVIO 11;KG;206,829999446869;2192,4
F.T. FILATI TOMASELLI SRL;PF0304040/10A661011;40/1 ELAS APE PA 66 - 2710 FUXIA;KG;80,3299996852875;844,81
F.T. FILATI TOMASELLI SRL;PF0304040/10A661013;40/1 ELAS APE PA 66 - 2017 ARGENTO;KG;303,390000879765;3215,92
F.T. FILATI TOMASELLI SRL;PF0304040/10A661021;40/1 ELAS APE PA 66 - 30 AVIO;KG;162,340001106262;1720,8
F.T. FILATI TOMASELLI SRL;PF0304040/10A661025;40/1 ELAS APE PA 66 - BORDO' 17;KG;35,1499991416931;372,59
F.T. FILATI TOMASELLI SRL;PF0304040/10A661026;40/1 ELAS APE PA 66 - LIME 2075;KG;11,539999961853;122,32
F.T. FILATI TOMASELLI SRL;PF0304040/10A661027;40/1 ELAS APE PA 66 - GRIGIO TOPO 2011;KG;37,0799999237061;393,05
TRERE' INNOVATION S.R.L.;;;KG;612,889989852905;-5431,33
TRERE' INNOVATION S.R.L.;;;kg;5,67999982833862;-90,88
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309040/20X661001;40/2 ELAS RIT PA 66 - NERO A CAMPIONE;KG;1037,01999974251;10059,09
TRERE' INNOVATION S.R.L.;PF0309040/20X661008;40/2 ELAS RIT PA 66 - BIANCO;KG;174,169998645782;1689,46
TRERE' INNOVATION S.R.L.;PF0309040/20X661020;40/2 ELAS RIT PA 66 - MEDIUM GREY 3003;KG;183,970000267029;1784,51
TRERE' INNOVATION S.R.L.;PF0309070/30XP61001;70/3 ELAS RIT PA 6 - NERO A CAMPIONE;KG;206,839999198914;1758,14
TRERE' INNOVATION S.R.L.;PF0309070/30XP61027;70/3 ELAS RIT PA 6 - BENETTON 5937;KG;774,090000212193;6579,91
TRERE' INNOVATION S.R.L.;PF0309070/30XP61032;70/3 ELAS RIT PA 6 - COBALT 1040;KG;666,550002336502;5665,69
TRERE' INNOVATION S.R.L.;PF0309070/30XP61033;70/3 ELAS RIT PA 6 - FUXIA E 49;KG;155,909999847412;1325,26
TRERE' INNOVATION S.R.L.;PF0309070/30XP61035;70/3 ELAS RIT PA 6 - DIVA BLUE;KG;377,650003314018;3210,05
TRERE' INNOVATION S.R.L.;PF0309070/30XP61040;70/3 ELAS RIT PA 6 - RASPBERRY PINK FLUO;KG;24,7199993133545;210,12
TRERE' INNOVATION S.R.L.;PF0309070/30XP61043;70/3 ELAS RIT PA 6 - CORAL FLUO 15-1456;KG;194,320000171661;1865,48
TRERE' INNOVATION S.R.L.;PF0309070/30XP61045;70/3 ELAS RIT PA 6 - CICLAMINO E 53;KG;291,000000238419;2473,52
TRERE' INNOVATION S.R.L.;PF0309070/30XP61046;70/3 ELAS RIT PA 6 - RED 133;KG;63,1499984264374;536,78
TRERE' INNOVATION S.R.L.;PF0309070/30XP61047;70/3 ELAS RIT PA 6 - GERANIUM 17-1753;KG;22,2599997520447;189,21
TRERE' INNOVATION S.R.L.;PF0309070/30XP61048;70/3 ELAS RIT PA 6 - PINK LEMONADE 16-1735;KG;3113,20000141859;26462,3
TRERE' INNOVATION S.R.L.;PF0309070/30XP61049;70/3 ELAS RIT PA 6 - DEEP BLUE 19-3847;KG;553,079997777939;4701,21
TRERE' INNOVATION S.R.L.;PF0309070/30XP61050;70/3 ELAS RIT PA 6 - TILE BLUE 18-4735;KG;101,729999661446;864,71
TRERE' INNOVATION S.R.L.;PF0309070/30XP61051;70/3 ELAS RIT PA 6 - FANDANGO PINK 17-2033;KG;144,880000114441;1231,49
TRERE' INNOVATION S.R.L.;PF0309070/30XP61052;70/3 ELAS RIT PA 6 - MARINA E 56;KG;192,930000543594;1639,92
TRERE' INNOVATION S.R.L.;PF0309070/30XP61053;70/3 ELAS RIT PA 6 -  YELLOW 136;KG;269,849998474121;2293,73
TRERE' INNOVATION S.R.L.;PF0309070/30XP61054;70/3 ELAS RIT PA 6 - PERSIMON 16-1544;KG;168,909999132156;1435,75
TRERE' INNOVATION S.R.L.;PF0309070/30XP61055;70/3 ELAS RIT PA 6 - CHERRY E 80;KG;13,2599995136261;112,72
TRERE' INNOVATION S.R.L.;PF0309070/30XP61056;70/3 ELAS RIT PA 6 - LIME GREEN 14-0452;KG;215,29000043869;1829,98
TRERE' INNOVATION S.R.L.;PF0309070/30XP61057;70/3 ELAS RIT PA 6 - ELECTRIC E 19;KG;297,600001573563;2529,62
TRERE' INNOVATION S.R.L.;PF0309070/30XP61058;70/3 ELAS RIT PA 6 - SURF THE WEB 19-3952;KG;653,709999084473;5556,55
TRERE' INNOVATION S.R.L.;PF0309070/30XP61059;70/3 ELAS RIT PA 6 - BLUE JEWEL 18-4535;KG;131,829999446869;1120,57
TRERE' INNOVATION S.R.L.;PF0309070/30XP61060;70/3 ELAS RIT PA 6 - GREEN WATER 146;KG;129,940000772476;1104,5
TRERE' INNOVATION S.R.L.;PF0309070/30XP61061;70/3 ELAS RIT PA 6 - SUGAR CORAL 16-1640;KG;175,129999518394;1488,61
TRERE' INNOVATION S.R.L.;PF0309070/30XP61062;70/3 ELAS RIT PA 6 - SUPER PINK 17-2625;KG;164,64000082016;1399,45
TRERE' INNOVATION S.R.L.;PF0309070/30XP61066;70/3 ELAS RIT PA 6 - GREEN FLASH 15-0146;KG;13,8599996566772;117,81
TRERE' INNOVATION S.R.L.;PF0309070/30XP61067;70/3 ELAS RIT PA 6 - HIBISKUS 18-1762;KG;1273,30999863148;10823,33
TRERE' INNOVATION S.R.L.;PF0309070/30XP61068;70/3 ELAS RIT PA 6 - FUSION CORAL 16-1543;KG;185,429998397827;1576,2
TRERE' INNOVATION S.R.L.;PF0309070/40XP61039;70/4 ELAS RIT PA 6 - FRENCH BLUE 18-4140;KG;15,6599998474121;142,51
TRERE' INNOVATION S.R.L.;PF0309070/40XP61040;70/4 ELAS RIT PA 6 - RASPBERRY PINK FLUO;KG;22,8800001144409;208,21
TRERE' INNOVATION S.R.L.;PF0309070/40XP61041;70/4 ELAS RIT PA 6 - GREEN 305 FLUO;KG;9,53999996185303;91,58
TRERE' INNOVATION S.R.L.;PF0309782BR0I661008;78/68/2 ELAS BREEZE INT. PA 66 - BIANCO;KG;103,839999675751;1661,44
TRERE' INNOVATION S.R.L.;PF0309782BR0I661065;78/68/2 ELAS BREEZE INT. PA 66 - SILVER 2017;KG;139,61000084877;2233,76
TRERE' INNOVATION S.R.L.;PF0309784620XTC1001;78/46/2 ELAS RIT TACTEL - NERO A CAMPIONE;KG;30,8100002408028;385,14
TRERE' INNOVATION S.R.L.;PF03097868105661063;78/68/1 ELAS TXT BREEZE PA 66 - GREEN LIME BREEZE;KG;10,8699998855591;173,92
TRERE' INNOVATION S.R.L.;PF03097868105661064;78/68/1 ELAS TXT BREEZE PA 66 - NERO BREEZE;KG;9,16000014543533;146,56
TRE EFFE MANIFATTURA di Bergamini e Rubes Snc;;;G;1481,5;814,83
TRE EFFE MANIFATTURA di Bergamini e Rubes Snc;;;KG;3640;1249,85
NASTROTEX CUFRA SPA;;;KG;198,970001220703;-1750,94
NASTROTEX CUFRA SPA;;;;;
NASTROTEX CUFRA SPA;PF0336070/20XP61000;70/2 ELAS RIT PA 6 - 535 BLU;KG;1090,48999834061;6576,15
NASTROTEX CUFRA SPA;PF0336070/20XP61001;70/2 ELAS RIT PA 6 - 403 ROSSO;KG;198,579996109009;1747,5
NASTROTEX CUFRA SPA;PF0336070/20XP61003;70/2 ELAS RIT PA 6 - 584 BLU;KG;425,369999170303;2727,72
NASTROTEX CUFRA SPA;PF0336070/20XP61007;70/2 ELAS RIT PA 6 - 500 BLU;KG;354,019998550415;3115,37
NASTROTEX CUFRA SPA;PF0336070/20XP61012;70/2 ELAS RIT PA 6 - 445 ROSA;KG;134,719999790192;1185,55
NASTROTEX CUFRA SPA;PF0336070/20XP61018;70/2 ELAS RIT PA 6 - 404 ARANCIO;KG;128,030000686646;1126,66
NASTROTEX CUFRA SPA;PF0336070/20XP61031;70/2 ELAS RIT PA 6 - 322 BLUETTE;KG;408,46999835968;2456,19
NASTROTEX CUFRA SPA;PF0336070/20XP61033;70/2 ELAS RIT PA 6 - 639 VERDE;KG;68,5600007772446;603,34
NASTROTEX CUFRA SPA;PF0336070/20XP61036;70/2 ELAS RIT PA 6 - 997 NERO;KG;237,519998550415;2090,17
NASTROTEX CUFRA SPA;PF0336070/20XP61042;70/2 ELAS RIT PA 6 - 020 AZZURRO;KG;117,549999773502;1034,45
NASTROTEX CUFRA SPA;PF0336070/20XP61043;70/2 ELAS RIT PA 6 - 925 FOX GIALLO;KG;102,339999198914;900,57
NASTROTEX CUFRA SPA;PF033644/340XTC1021;44/34/2 ELAS RIT TACTEL - 572 MOSTO;KG;34,5199999809265;510,89
NASTROTEX CUFRA SPA;PF033644/340XTC1040;44/34/2 ELAS RIT TACTEL - BLU A CAMPIONE;KG;23,4499996900558;170,65
NASTROTEX CUFRA SPA;PF0336786820X661037;78/68/2  RIT PA 66 - BEIGE PAVIS;KG;235,629999399185;2827,56
NASTROTEX CUFRA SPA;PF0336786820X661039;78/68/2  RIT PA 66 - NUDO PAVIS;KG;374,43999838829;4493,28
NASTROTEX CUFRA SPA;PR03360001;;;0;666,55
NASTROTEX CUFRA SPA;PR03360003;;;0;51,78
NASTROTEX CUFRA SPA;PR03360006;;;0;102,34
DUE GALLI SRL Socio Unico;;;;;
DUE GALLI SRL Socio Unico;PF0337040/20X661003;40/2 ELAS RIT PA 66 - GRIGIO;KG;9,55000019073486;127,97
DUE GALLI SRL Socio Unico;PF0337040/20X661004;40/2 ELAS RIT PA 66 - NOCE;KG;82,6099990606308;1106,97
DUE GALLI SRL Socio Unico;PF0337040/20X661005;40/2 ELAS RIT PA 66 - TISTA;KG;40,5100002288818;542,83
DUE GALLI SRL Socio Unico;PF0337060/20X661000;60/2 ELAS RIT PA 66 - NERO 103;KG;81,2799999713898;894,08
DUE GALLI SRL Socio Unico;PF0337060/20X661001;60/2 ELAS RIT PA 66 - BLU;KG;38,7599992752075;426,36
DUE GALLI SRL Socio Unico;PF0337060/20X661003;60/2 ELAS RIT PA 66 - GRIGIO;KG;41,699999153614;458,7
DUE GALLI SRL Socio Unico;PF0337060/20X661004;60/2 ELAS RIT PA 66 - NOCE;KG;88,8400011062622;1002,26
DUE GALLI SRL Socio Unico;PF0337060/20X661005;60/2 ELAS RIT PA 66 - TISTA;KG;34,1099996566772;375,21
DUE GALLI SRL Socio Unico;PF0337100/20X661005;100/2 ELAS RIT PA 66 - TISTA;KG;5,48999977111816;55,72
CALZIFICIO PEZZINI SRL;;;KG;147,190000772476;1442,09
CALZIFICIO PEZZINI SRL;;;;;
CALZIFICIO PEZZINI SRL;PF0341070/20XP61001;70/2 ELAS RIT PA 6 - FRAGOLA;KG;129,639999628067;1088,98
CALZIFICIO PEZZINI SRL;PF0341070/20XP61011;70/2 ELAS RIT PA 6 - RB217 - KASHMIRE 18-1950;KG;16,1899998188019;134,38
CALZIFICIO PEZZINI SRL;PF0341070/20XP61018;70/2 ELAS RIT PA 6 - SANGRIA;KG;22,2600002288818;186,98
FILBOFLEX S.R.L.;;;;;
FILBOFLEX S.R.L.;PF0343040/10A661000;40/1 ELAS APE PA 66 - GRIGIO PALATINO;KG;33,4800000190735;492,16
(NON USARE) - REAL KNITTING DOO;;;;;
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;812,110001564026;6334,49
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661002;60/2 ELAS RIT PA 66 - DAINO TIFFANY;KG;29,4200000762939;323,62
CALZE HORUS di Paiano Quintino;;;;;
