nome_cliente_24;codice_articolo_24;articolo_colore_24;unita_di_misura_24;quantita_24;imponibile_24
NEW KOKO'S  SRL;PF0084070/30XFL1043;70/3 ELAS RIT FLEXY PA 6 - 36758 BIANCO E1;KG;55,9900007247925;559,9
NEW KOKO'S  SRL;PF0084070/30XFL1080;70/3 ELAS RIT FLEXY PA 6 - 37778 BLU B051;KG;49,6800003051758;496,8
NEW KOKO'S  SRL;PF0084070/30XFL1117;70/3 ELAS RIT FLEXY PA 6 - 37597 FATHOM J011;KG;54,0300009250641;540,3
NEW KOKO'S  SRL;PF0084070/30XFL1127;70/3 ELAS RIT FLEXY PA 6 - 39454 HYDRO V121;KG;20,7300000190735;207,3
NEW KOKO'S  SRL;PF0084070/30XFL1128;70/3 ELAS RIT FLEXY PA 6 - 39371 ABYSS V001;KG;21,4900002479553;214,9
NEW KOKO'S  SRL;PF0084070/30XFL1132;70/3 ELAS RIT FLEXY PA 6 - 38887 PIETRA COPPER M102;KG;19,3699998855591;193,7
NEW KOKO'S  SRL;PF0084786820ITP1131;78/68/2 ELAS INTERL PA6 TINTO PASTA - OPTICAL WHITE TP;KG;4,05000019073486;42,93
NEW KOKO'S  SRL;PR00840019;;;0;165,3
STORI B. & C. SRL;;;KG;;31,14
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102070/20XEX1025;70/2 ELAS RIT FLEXI PA 66 - S9 BORDEAUX;KG;5,67999982833862;96,56
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;45,5199995040894;955,92
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;45,2300000190735;949,83
STORI B. & C. SRL;PF0102443410I661025;44/34/1 ELAS INT. PA 66 - S9 BORDEAUX;KG;15,5699996948242;326,97
STORI B. & C. SRL;PR01020019;;;0;11,36
La R.T.B. Di Dettali Riccardo ;;;;;
La R.T.B. Di Dettali Riccardo ;FL0327070/20B66;70/2 ELAS BINATO PA 66;KG;367,399993896484;2424,84
CALZIFICIO TELEMACO SRL;;;;;
CALZIFICIO TELEMACO SRL;PF0110070/10AEX1074;70/1 EL AP FLEXI PA 66 - SCARLET R210;KG;24,7999992370605;372
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1074;70/2 ELAS RIT FLEXY PA 6 - SCARLET R210;KG;20,3999996185303;214,21
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1075;70/2 ELAS RIT FLEXY PA 6 - 37047 ABYSS;KG;40,0900001525879;420,95
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1072;70/3 ELAS RIT FLEXY PA 6 - 37858 OLIVA KONA V140;KG;128,220001220703;1346,34
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1049;78/68/1 EL S QSKIN INT. FLEXI PA 66 - BIANCO;KG;35,6399993896484;784,08
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1050;78/68/1 EL S QSKIN INT. FLEXI PA 66 - NERO;KG;39,6799993515015;872,96
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1076;78/68/1 EL S QSKIN INT. FLEXI PA 66 - E 79 GIADA;KG;60,4200007915497;1329,24
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1078;78/68/1 EL S QSKIN INT. FLEXI PA 66 - E 20 COBALTO;KG;18,6200003623962;409,64
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1079;78/68/1 EL S QSKIN INT. FLEXI PA 66 - GIALLO FLUO E 99;KG;35,6500005722046;784,3
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1080;78/68/1 EL S QSKIN INT. FLEXI PA 66 - FUXIA FLUO E 672;KG;37,9200000762939;834,24
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1081;78/68/1 EL S QSKIN INT. FLEXI PA 66 - NAVY E 12;KG;19,4800000190735;428,56
CALZIFICIO TELEMACO SRL;PF0110781SQ0IEX1082;78/68/1 EL S QSKIN INT. FLEXI PA 66 - ROSA FLUO 8151;KG;18,6099996566772;409,42
CALZIFICIO TELEMACO SRL;PF0110781ZQ0L661049;78/68/1 ELAS Z QSKIN LEG.INTERL PA 66 - BIANCO;KG;28,6599996089935;630,52
CALZIFICIO TELEMACO SRL;PF0110781ZQ0L661050;78/68/1 ELAS Z QSKIN LEG.INTERL PA 66 - NERO;KG;29,0300002098083;638,66
CALZIFICIO TELEMACO SRL;PF0110781ZQ0L661077;78/68/1 ELAS Z QSKIN LEG.INTERL PA 66 - MARINO 1000;KG;38,5700006484985;848,54
CALZIFICIO TELEMACO SRL;PF011078QSK0IEX1083;78/68/2 QSKIN INT. FLEXI PA 66 - 8115 ROSA CLARO;KG;42,9199991226196;772,56
CALZIFICIO TELEMACO SRL;PR01100006;;;0;46,1
CALZIFICIO TELEMACO SRL;PR01100019;;;0;294,46
PIEFFE SPORT SNC;;;;;
PIEFFE SPORT SNC;PF0113070/20XFL1009;70/2 ELAS RIT FLEXY PA 6 - VR352;KG;21,099999666214;221,56
PIEFFE SPORT SNC;PF0113070/20XFL1010;70/2 ELAS RIT FLEXY PA 6 - BS267;KG;1,00999999046326;10,61
PIEFFE SPORT SNC;PF0113070/30XFL1011;70/3 ELAS RIT FLEXY PA 6 - RB331;KG;1,37000000476837;14,39
PIEFFE SPORT SNC;PR01130019;;;0;40,18
VEROPIZ S.R.L.;;;KG;15265,3200073242;9350,48
VEROPIZ S.R.L.;;;NR;1;-491,1
VEROPIZ S.R.L.;;;;0;0
VEROPIZ S.R.L.;PF0118040/10AP61253;40/1 ELAS APE PA 6 - SACCO 2618;KG;0,889999985694885;13,35
VEROPIZ S.R.L.;PF0118070/20IP61061;70/2 ELAS INT. PA 6 - GREGGIO;KG;588;2469,6
VEROPIZ S.R.L.;PF0118070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - BIANCO;KG;3005,58000731468;27897,69
VEROPIZ S.R.L.;PF0118070/20XFL1218;70/2 ELAS RIT FLEXY PA 6 - WINTER RED;KG;691,919999480247;6573,38
VEROPIZ S.R.L.;PF0118070/20XFL1221;70/2 ELAS RIT FLEXY PA 6 - BIANCO PERLA;KG;3,8899998664856;36,96
VEROPIZ S.R.L.;PF0118070/20XFL1223;70/2 ELAS RIT FLEXY PA 6 - ANTIQUE WHITE;KG;592,059998512268;5624,69
VEROPIZ S.R.L.;PF0118070/20XFL1242;70/2 ELAS RIT FLEXY PA 6 - SERENITY BLU;KG;634,200003862381;6026,28
VEROPIZ S.R.L.;PF0118070/20XFL1246;70/2 ELAS RIT FLEXY PA 6 - BLU MARINO;KG;57,300000667572;544,36
VEROPIZ S.R.L.;PF0118070/20XFL1247;70/2 ELAS RIT FLEXY PA 6 - BLU GREY;KG;49,7799997329712;472,91
VEROPIZ S.R.L.;PF0118070/20XFL1250;70/2 ELAS RIT FLEXY PA 6 - BIANCO PERLA ++ GIALLO;KG;568,919999599457;5404,85
VEROPIZ S.R.L.;PF0118070/20XFL1255;70/2 ELAS RIT FLEXY PA 6 - BLU GREY X BASE;KG;424,290000081062;4030,87
VEROPIZ S.R.L.;PF0118070/20XFL1264;70/2 ELAS RIT FLEXY PA 6 - 686 GRIGIO SCURO BRIKO;KG;1,04999995231628;9,45
VEROPIZ S.R.L.;PF0118070/20XP61002;70/2 ELAS RIT PA 6 - BIANCO;KG;97,8399991989136;929,51
VEROPIZ S.R.L.;PF0118070/20XP61003;70/2 ELAS RIT PA 6 - NERO;KG;9465,85000145435;84167,56
VEROPIZ S.R.L.;PF0118070/20XP61061;70/2 ELAS RIT PA 6 - GREGGIO;KG;520,810001373291;2005,13
VEROPIZ S.R.L.;PF0118070/20XP61097;70/2 ELAS RIT PA 6 - DEEP BLUE;KG;2882,11000204086;26224,37
VEROPIZ S.R.L.;PF0118070/20XP61200;70/2 ELAS RIT PA 6 - DARK GREY SOLIDO NON+GIALLO;KG;6757,2399995327;60383,46
VEROPIZ S.R.L.;PF0118070/20XP61219;70/2 ELAS RIT PA 6 - LIGHT BLUE PORTOGALLO;KG;240,170000314713;2281,66
VEROPIZ S.R.L.;PF0118070/20XP61220;70/2 ELAS RIT PA 6 - BLACK LAVA;KG;359,499999046326;2947,89
VEROPIZ S.R.L.;PF0118070/20XP61241;70/2 ELAS RIT PA 6 - EMERALD GREEN;KG;83,729998588562;356,93
VEROPIZ S.R.L.;PF0118070/20XP61243;70/2 ELAS RIT PA 6 - FUTURE BLU;KG;491,600000619888;4363,59
VEROPIZ S.R.L.;PF0118070/20XP61245;70/2 ELAS RIT PA 6 - DARK OLIVE;KG;96,0400009155273;96,04
VEROPIZ S.R.L.;PF0118070/20XP61248;70/2 ELAS RIT PA 6 - OCEAN VIEW;KG;390,700001478195;3711,72
VEROPIZ S.R.L.;PF0118070/20XP61249;70/2 ELAS RIT PA 6 - WINTER RED W.R.;KG;1120,3900001049;10643,92
VEROPIZ S.R.L.;PF0118070/20XP61254;70/2 ELAS RIT PA 6 - VERDE ARGILLA;KG;458,500002264977;4314,39
VEROPIZ S.R.L.;PF0118070/20XP61256;70/2 ELAS RIT PA 6 - COSMIC PINK 16-2122 TPG;KG;4,99000000953674;47,41
VEROPIZ S.R.L.;PF0118070/20XP61257;70/2 ELAS RIT PA 6 - RED SUMMER;KG;5,07999992370605;48,26
VEROPIZ S.R.L.;PF0118070/20XP61258;70/2 ELAS RIT PA 6 - DREAM BLU;KG;315,829999923706;3000,47
VEROPIZ S.R.L.;PF0118070/20XP61259;70/2 ELAS RIT PA 6 - ESOTIC ORANGE;KG;359,210002303123;2945,52
VEROPIZ S.R.L.;PF0118070/20XP61260;70/2 ELAS RIT PA 6 - ESOTIC GREEN;KG;361,519998908043;2964,46
VEROPIZ S.R.L.;PF0118070/20XP61261;70/2 ELAS RIT PA 6 - 006 NERO UNITO;KG;597,709999978542;4901,25
VEROPIZ S.R.L.;PF0118070/20XP61262;70/2 ELAS RIT PA 6 -  BLUE SCURO;KG;900,299996972084;7382,48
VEROPIZ S.R.L.;PF0118070/20XP61263;70/2 ELAS RIT PA 6 - SUNNY LIME;KG;361,290001511574;2962,59
VEROPIZ S.R.L.;PF0118070/20XP61266;70/2 ELAS RIT PA 6 - BASE RICAMARINI;KG;2,40000009536743;19,68
VEROPIZ S.R.L.;PF0118070/20XP61267;70/2 ELAS RIT PA 6 - SCRITTA RICAMARINI;KG;2,40000009536743;19,68
VEROPIZ S.R.L.;PF0118070/20XP61268;70/2 ELAS RIT PA 6 - DOLLAR GREEN 18-6028 TPG;KG;471,899998664856;3601,26
VEROPIZ S.R.L.;PF0118070/20XP61269;70/2 ELAS RIT PA 6 - DENIM;KG;1058,31999969482;8678,23
VEROPIZ S.R.L.;PF0118070/20XP61270;70/2 ELAS RIT PA 6 - AZZURRO CHIARO;KG;335,589999914169;2751,83
VEROPIZ S.R.L.;PF0118070/20XP61271;70/2 ELAS RIT PA 6 - VERDE SCURO;KG;429,880000591278;3524,99
VEROPIZ S.R.L.;PF0118070/30XP61270;70/3 ELAS RIT PA 6 - AZZURRO CHIARO;KG;2,24000000953674;21,28
VEROPIZ S.R.L.;PF0118402700INY1129;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO MEL TEZ;KG;1787,78000462055;25171,66
VEROPIZ S.R.L.;PF0118LUC700XP61251;70 LUCIDO RIT PA 6 - NERO X LUCIDO;KG;0,879999995231628;13,73
VEROPIZ S.R.L.;PF0118LUC700XP61252;70 LUCIDO RIT PA 6 - 16-1318 TPG X LUCIDO;KG;1,00999999046326;15,76
VEROPIZ S.R.L.;PF0118LUC700XP61265;70 LUCIDO RIT PA 6 - RIT 110 S GREGGIO NON FISSATO;KG;2,22000002861023;25,53
VEROPIZ S.R.L.;PR01180001;;;0;329,05
VEROPIZ S.R.L.;PR01180019;;;0;64,28
POMPEA SPA;;;KG;50,0299987792969;0
POMPEA SPA;;;;0;0
POMPEA SPA;PF0128070/20XFL1018;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;2,75999999046326;33,12
POMPEA SPA;PF0128070/20XFL1028;70/2 ELAS RIT FLEXY PA 6 - COD. 1332 BLU;KG;78,7600002288818;945,12
POMPEA SPA;PF0128070/20XFL1087;70/2 ELAS RIT FLEXY PA 6 - COD. 900 CAMMELLO;KG;20,2200002670288;242,64
POMPEA SPA;PF0128070/20XFL1110;70/2 ELAS RIT FLEXY PA 6 - COD. 3028;KG;19,9699993133545;239,64
POMPEA SPA;PF0128070/20XFL1156;70/2 ELAS RIT FLEXY PA 6 - MALVA;KG;78,8000001907349;945,6
POMPEA SPA;PF0128100/20D661006;100/2 ELAS CUC 10000 PA 66 - COD. 866;KG;19,1399998664856;356
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;67,8100003004074;1261,27
POMPEA SPA;PF0128100/20D661101;100/2 ELAS CUC 10000 PA 66 - COD. 927 CORALLO;KG;19,2000000476837;357,12
POMPEA SPA;PF0128100/20D661115;100/2 ELAS CUC 10000 PA 66 - COD. 701 FRESIA;KG;1,00999999046326;50
POMPEA SPA;PF0128100/20D661151;100/2 ELAS CUC 10000 PA 66 - 1008 PINK;KG;1,00999999046326;50
POMPEA SPA;PF0128100/20D661152;100/2 ELAS CUC 10000 PA 66 - COD. 331;KG;19,9499998092651;371,07
POMPEA SPA;PF0128100/20D661164;100/2 ELAS CUC 10000 PA 66 - 947 JEANS;KG;2,02999997138977;50
POMPEA SPA;PR01280001;;;0;2,76
I.R.T.E. SRL;;;;;
I.R.T.E. SRL;PF0129070/10AP61155;70/1 ELAS APE PA 6 - NERO 951;KG;72,210000038147;866,52
I.R.T.E. SRL;PF0129070/10AP61336;70/1 ELAS APE PA 6 - BLU SAPPHIRE 19-4020;KG;72,25;885
I.R.T.E. SRL;PF0129070/10AP61337;70/1 ELAS APE PA 6 - DOESKIN 15-1308 TCX;KG;2;60
I.R.T.E. SRL;PF0129070/10AP61338;70/1 ELAS APE PA 6 - EBB AND FLOW 18-3936 TCX;KG;1;30
I.R.T.E. SRL;PF0129070/10AP61339;70/1 ELAS APE PA 6 - BURNT BRICK 18-1350 TCX;KG;1;30
I.R.T.E. SRL;PF0129070/10AP61340;70/1 ELAS APE PA 6 - WHITECAP GREY 12-0304 TCX;KG;1;30
I.R.T.E. SRL;PF0129786820M661002;78/68/2  RIT 200 GIRI PA 66 - BIANCO;KG;2604,69999587536;42717,14
I.R.T.E. SRL;PF0129786820M661335;78/68/2  RIT 200 GIRI PA 66 - BIANCO FENOLICO;KG;701,329999446869;11221,28
I.R.T.E. SRL;PF0129LU1400XP61155;140 LUCIDO RIT 200 S PA 6 - NERO 951;KG;1;30
I.R.T.E. SRL;PF0129LU1400XP61231;140 LUCIDO RIT 200 S PA 6 - BIANCO 900;KG;1;30
I.R.T.E. SRL;PF0129LUC700M661155;70 LUCIDO RIT 200 GIRI FISSATO PA 66 - NERO 951;KG;21,2200005054474;466,84
I.R.T.E. SRL;PF0129LUC700M661336;70 LUCIDO RIT 200 GIRI FISSATO PA 66 - BLU SAPPHIRE 19-4020;KG;19,6999998092651;441,4
I.R.T.E. SRL;PF0129LUC700M661337;70 LUCIDO RIT 200 GIRI FISSATO PA 66 - DOESKIN 15-1308 TCX;KG;2;60
I.R.T.E. SRL;PF0129LUC700M661338;70 LUCIDO RIT 200 GIRI FISSATO PA 66 - EBB AND FLOW 18-3936 TCX;KG;1;30
I.R.T.E. SRL;PF0129LUC700M661339;70 LUCIDO RIT 200 GIRI FISSATO PA 66 - BURNT BRICK 18-1350 TCX;KG;1;30
I.R.T.E. SRL;PF0129LUC700M661340;70 LUCIDO RIT 200 GIRI FISSATO PA 66 - WHITECAP GREY 12-0304 TCX;KG;1;30
I.R.T.E. SRL;PR01290001;;;0;100,43
I.R.T.E. SRL;PR01290019;;;0;79,84
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145070/30XFL1000;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;177,620000839233;2042,65
SAFTE S.R.L.;;;KG;107;-1498
SAFTE S.R.L.;;;;0;0
SAFTE S.R.L.;PF0148070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - BIANCO;KG;1946,01999604702;27244,28
SAFTE S.R.L.;PF0148070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - NUDO;KG;285,529999732971;3997,42
SAFTE S.R.L.;PF0148070/20XEX1003;70/2 ELAS RIT FLEXI PA 66 - GRIGIO 1002;KG;1309,18999612331;18328,66
SAFTE S.R.L.;PF0148100/20XEX1006;100/2 ELAS RIT FLEXI PA 66 - NERO;KG;798,46999835968;11578,07
CALZIFICIO BAGGINI SNC;;;;;
CALZIFICIO BAGGINI SNC;PF0152040/20XEX1004;40/2 ELAS RIT FLEXI PA 66 - CARDINALE A CAMPIONE;KG;31,5399994850159;504,64
CALZIFICIO BAGGINI SNC;PF0152070/20XEX1004;70/2 ELAS RIT FLEXI PA 66 - CARDINALE A CAMPIONE;KG;12,1499996185303;172,53
RIBBONTEX SRL UNINOMINALE;;;KG;193,399993896484;-1063,7
RIBBONTEX SRL UNINOMINALE;;;;0;0
RIBBONTEX SRL UNINOMINALE;PF0153070/20IP61007;70/2 ELAS INT. PA 6 - BLU PIC;KG;226,629999876022;2379,66
RIBBONTEX SRL UNINOMINALE;PF0153070/20IP61008;70/2 ELAS INT. PA 6 - ROSSO PIC;KG;213,059998512268;2237,16
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1001;70/2 ELAS RIT FLEXY PA 6 - NERO A CAMPIONE;KG;1239,06000041962;13010,36
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - BIANCO;KG;538,369999170303;5652,98
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1005;70/2 ELAS RIT FLEXY PA 6 - ANTINGIALLIMENTO FENOLICO;KG;1167,85999822617;12846,46
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1006;70/2 ELAS RIT FLEXY PA 6 - NEUTRAL GREY (1090);KG;103,250000953674;1084,14
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1009;70/2 ELAS RIT FLEXY PA 6 - BLU RANGER;KG;82,3700008392334;864,91
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1011;70/2 ELAS RIT FLEXY PA 6 - COL. 329;KG;141,770000457764;1488,62
RIBBONTEX SRL UNINOMINALE;PF0153070/20XFL1012;70/2 ELAS RIT FLEXY PA 6 - COL. 342;KG;98,1499991416931;1030,59
RIBBONTEX SRL UNINOMINALE;PF0153070/20XP61010;70/2 ELAS RIT PA 6 - 2294 BLU CARTA DA ZUCC;KG;197,410001754761;2024,48
RIBBONTEX SRL UNINOMINALE;PF0153070/20XP61013;70/2 ELAS RIT PA 6 - 322 ;KG;68,2000012397766;716,12
RIBBONTEX SRL UNINOMINALE;PR01530007;;;0;538,37
RIBBONTEX SRL UNINOMINALE;PR01530025;;;0;2468,58
CIZETA MEDICALI SPA;;;NR;;40
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160040/20XFL1019;40/2 ELAS RIT FLEXY PA 6 - 9N10026-604 BEIGE ;KG;2,00999999046326;100
CIZETA MEDICALI SPA;PF0160070/20X661020;70/2 ELAS RIT PA 66 - GREGGIO;KG;49,0600008964539;735,9
CIZETA MEDICALI SPA;PF0160070/20XEX1021;70/2 ELAS RIT FLEXI PA 66 - 2024-330 DAINO;KG;79,6400012969971;1194,6
CIZETA MEDICALI SPA;PF0160070/20XEX1022;70/2 ELAS RIT FLEXI PA 66 - 9N78D20-862 NERO;KG;84,110000371933;1261,65
CIZETA MEDICALI SPA;PF0160070/20XEX1023;70/2 ELAS RIT FLEXI PA 66 - 330 DAINO;KG;58,2700004577637;874,05
CIZETA MEDICALI SPA;PF0160100/20XEX1019;100/2 ELAS RIT FLEXI PA 66 - 9N10026-604 BEIGE ;KG;360,8500020504;5593,23
CIZETA MEDICALI SPA;PF0160100/20XEX1020;100/2 ELAS RIT FLEXI PA 66 - GREGGIO;KG;164,559999465942;2550,71
EMMETEX ITALIA SNC DI MARMO N. & C.;;;NR;;37,6
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1014;70/2 ELAS RIT FLEXY PA 6 - NAVY E 12;KG;307,819999217987;2718,11
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1022;70/2 ELAS RIT FLEXY PA 6 - E 60 RUBINO N;KG;136,119999885559;1184,63
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1052;70/2 ELAS RIT FLEXY PA 6 - BLUE PATRIOT;KG;132,029999732971;1150,9
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1053;70/2 ELAS RIT FLEXY PA 6 - BLEU E 11;KG;135;1194,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1058;70/2 ELAS RIT FLEXY PA 6 - E 66 ROYAL;KG;57,6999998092651;510,66
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1066;70/2 ELAS RIT FLEXY PA 6 - E 33 ROSSO;KG;102,839999198914;898,28
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1087;70/2 ELAS RIT FLEXY PA 6 - BLUE GIORGINO;KG;131,489999771118;1154,73
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1095;70/2 ELAS RIT FLEXY PA 6 - E 18 TURCHESE;KG;244,689999818802;2124,02
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1108;70/2 ELAS RIT FLEXY PA 6 - VERDE F.L. 2;KG;217,329998016357;1847,35
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1119;70/2 ELAS RIT FLEXY PA 6 - JEANS PRIMAL;KG;85,8199996948242;768,1
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1120;70/2 ELAS RIT FLEXY PA 6 - 6080 ROYAL LEFERON;KG;168,109998703003;1439,6
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1121;70/2 ELAS RIT FLEXY PA 6 - CORDA E 76;KG;68,460000038147;605,87
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1122;70/2 ELAS RIT FLEXY PA 6 - 1436 VINACCIA;KG;29,0299997329712;256,91
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1124;70/2 ELAS RIT FLEXY PA 6 - BILLAR 5246 LEFERON;KG;132,10000193119;1138,34
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1127;70/2 ELAS RIT FLEXY PA 6 - METALLIC 8118;KG;40,4200000762939;343,57
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1128;70/2 ELAS RIT FLEXY PA 6 - MANDARINO 8145;KG;58,659999370575;498,62
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1130;70/2 ELAS RIT FLEXY PA 6 - CARAMELLO E 94;KG;29,4999995231628;250,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1131;70/2 ELAS RIT FLEXY PA 6 - BOTTELLA 1018 LEFERON;KG;39,4499998092651;335,34
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XFL1132;70/2 ELAS RIT FLEXY PA 6 - E 72 CARNE ;KG;30,0799999237061;255,69
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61053;70/2 ELAS RIT PA 6 - BLEU E 11;KG;101,230001449585;906,02
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61102;70/2 ELAS RIT PA 6 - NERO;KG;24,9899997711182;212,42
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61125;70/2 ELAS RIT PA 6 - GREGGIO;KG;25,9799995422363;118,2
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166156/10!661118;156/1  RIT 110 S PA 66 - GC147 - ARGENTO;KG;43,6500005722046;785,7
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701ME0I601068;78/2 MELANGE INTERLACCIATO PA 6 - MELANGE ERMAN;KG;44,2400002479553;641,5
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701ME0I601117;78/2 MELANGE INTER PA 6 - BLU MELANGE ME004;KG;0,519999980926514;7,96
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660006;;;0;217,33
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660019;;;0;416,64
CATEX SRL;;;NR;;-1753,11
CATEX SRL;;;1;;-470,92
CATEX SRL;;;;;
CATEX SRL;PF0180070/20IYG1014;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13138 NOTTE;KG;69,6700003147125;1114,72
CATEX SRL;PF0180070/20IYG1049;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13167 PASTELLO;KG;30,9400000572205;495,04
CATEX SRL;PF0180070/20IYG1059;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13192 METALLICO;KG;143,45999956131;2295,36
CATEX SRL;PF0180070/20IYG1133;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13238 TURTLE;KG;247,059999465942;3952,96
TRERE' INNOVATION S.R.L.;;;KG;774,460005760193;-4940,01
TRERE' INNOVATION S.R.L.;;;kg;49,8300018310547;-525,71
TRERE' INNOVATION S.R.L.;;;;0;0
TRERE' INNOVATION S.R.L.;PF0309007080XFL1310;70/8 ELAS RIT FLEXY PA 6 - ETHEREA 15-1506 TCX;KG;20,8400001525879;291,76
TRERE' INNOVATION S.R.L.;PF0309007080XFL1311;70/8 ELAS RIT FLEXY PA 6 - MILITARY OLIVE 19-0622 TCX;KG;20,2799997329712;283,92
TRERE' INNOVATION S.R.L.;PF0309007080XFL1312;70/8 ELAS RIT FLEXY PA 6 - ALASKAN BLUE 15-4225 TCX;KG;21,1199998855591;295,68
TRERE' INNOVATION S.R.L.;PF0309030/204661269;30/2 ELAS CUC PA 66 - HIGHT-VIS RED 014-58-48 FLUO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1141;40/2 ELAS RIT FLEXI PA 66 - ORANGE SUNSHINE FLUO;KG;141,199999809265;1976,8
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1269;40/2 ELAS RIT FLEXI PA 66 - HIGHT-VIS RED 014-58-48 FLUO;KG;16,9099996089935;252,6
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1292;40/2 ELAS RIT FLEXI PA 66 - ICE 11-4803;KG;41,8799998760223;586,32
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1308;40/2 ELAS RIT FLEXI PA 66 - M033 CARBON;KG;121,039999961853;1694,56
TRERE' INNOVATION S.R.L.;PF0309070/10A661135;70/1 ELAS APE PA 66 - BLACK 1008;KG;2,02999997138977;30
TRERE' INNOVATION S.R.L.;PF0309070/20X6G1135;70/2 ELAS RIT FLEXY RENEW GRS 100 PA 6 - BLACK 1008;KG;2,00999999046326;25,13
TRERE' INNOVATION S.R.L.;PF0309070/20XEX1135;70/2 ELAS RIT FLEXI PA 66 - BLACK 1008;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1008;70/2 ELAS RIT FLEXY PA 6 - BIANCO;KG;11,6599998474121;123,01
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1121;70/2 ELAS RIT FLEXY PA 6 - GREY MIRAGE 15-4703;KG;18,2600002288818;192,65
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1135;70/2 ELAS RIT FLEXY PA 6 - BLACK 1008;KG;11,8100004196167;124,6
