nome_cliente_19;codice_articolo_19;articolo_colore_19;unita_di_misura_19;quantita_19;imponibile_19
STORI B. & C. SRL;PF0102100/20X661007;100/2 ELAS RIT PA 66 - NATURALE K0;KG;11,1899995803833;155,54
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;106,110000610352;1543,9
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;94,6999998092651;1377,88
STORI B. & C. SRL;PF0102443410I661009;44/34/1 ELAS INT. PA 66 - PIOMBO N8;KG;31,75;461,96
STORI B. & C. SRL;PF0102443410I661021;44/34/1 ELAS INT. PA 66 - ROSSO S0;KG;18,7599995136261;272,96
STORI B. & C. SRL;PF0102443410I661028;44/34/1 ELAS INT. PA 66 - P1 GRIGIO CHIARO;KG;40,6100006103516;590,88
CALZIFICIO TELEMACO SRL;;;;;
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - 37059 SULPHUR SPRING;KG;65,0500001907349;591,96
CALZIFICIO TELEMACO SRL;PF0110070/20XFL1037;70/2 ELAS RIT FLEXY PA 6 - 36514 CRUISE T001;KG;18,2999997735023;166,53
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - 36934 ARANCIO FLUO;KG;17,5900003910065;156,55
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1029;70/3 ELAS RIT FLEXY PA 6 - 36761 GRIGIO E 111 G126;KG;200,96000289917;1788,55
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1032;70/3 ELAS RIT FLEXY PA 6 - 36832 ROSSO R055;KG;18,5299997329712;164,91
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - 37310 COL. 1039 GRIGIO MEDIO G172;KG;35,9599990844727;320,04
CALZIFICIO TELEMACO SRL;PF0110070/30XFL1036;70/3 ELAS RIT FLEXY PA 6 - 37771 SULPHUR SPRING G029;KG;93,0299997329712;827,98
CALZIFICIO TELEMACO SRL;PF0110070/40XFL1024;70/4 ELAS RIT FLEXY PA 6 - 38595 VIOLA LAVANDA V012;KG;19,9200010299683;183,27
CALZIFICIO TELEMACO SRL;PF01100786A0I661033;78/68/2 AMNI SOUL ECO INT. PA 66 - 30389 NERO;KG;29,3100004196167;515,86
CALZIFICIO TELEMACO SRL;PF01100786A0I661038;78/68/2 AMNI SOUL ECO INT. PA 66 - 39260 GRIGIO ARGENTO G067;KG;59,7399988174438;1051,43
CALZIFICIO TELEMACO SRL;PF01100786A0I661039;78/68/2 AMNI SOUL ECO INT. PA 66 - 39262 AVIO ABISSO A210;KG;19,2600002288818;338,97
CALZIFICIO TELEMACO SRL;PF0110782SL0XEX1006;78/68/2 SKINLIFE RIT FLEXI PA 66 - 37109 NERO N002;KG;4,92000007629395;76,26
CALZIFICIO TELEMACO SRL;PF0110782SL0XEX1026;78/68/2 SKINLIFE RIT FLEXI PA 66 - CANDIDO;KG;4,6100001335144;71,46
CALZIFICIO TELEMACO SRL;PF0110784620XTC1001;78/46/2 ELAS RIT TACTEL - 36192 NEON GIALLO FLUO;KG;30,3600001335144;397,72
CALZIFICIO TELEMACO SRL;PF0110784620XTC1033;78/46/2 ELAS RIT TACTEL - 30389 NERO;KG;95,4000000953674;1249,76
CALZIFICIO TELEMACO SRL;PF0110784620XTC1034;78/46/2 ELAS RIT TACTEL - 30380 BIANCO;KG;41,600001335144;544,96
CALZIFICIO TELEMACO SRL;PF0110786020LEX1006;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 37109 NERO N002;KG;590,730002641678;7502,3
CALZIFICIO TELEMACO SRL;PF0110786020LEX1026;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - CANDIDO;KG;480,490001320839;6102,25
CALZIFICIO TELEMACO SRL;PF0110786020LEX1028;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39020 GRIGIO G126;KG;197,869999289513;2512,96
CALZIFICIO TELEMACO SRL;PF0110786020LEX1030;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39014 CABERNET R490;KG;135,650000095367;1722,76
CALZIFICIO TELEMACO SRL;PF0110786020LEX1031;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39015 GRS SAFETY YELLOW FLUO G006;KG;129,130000114441;1639,96
CALZIFICIO TELEMACO SRL;PF0110786020LEX1040;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39007 V732 VERDE ACQUA;KG;49,7099990844727;631,33
CALZIFICIO TELEMACO SRL;PF0110786020LEX1041;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39008 R016 ROSA SALMON;KG;20,0699996948242;254,89
CALZIFICIO TELEMACO SRL;PF0110786020LEX1042;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39009 A056 BLUE AZAFATA;KG;37,8699998855591;480,95
CALZIFICIO TELEMACO SRL;PF0110786020LEX1043;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39006 B103 COBALTO;KG;19,460000038147;247,14
CALZIFICIO TELEMACO SRL;PF01107866Q0XEX1027;78/68/2 QSKIN RIT FLEXI PA 66 - 38751 SULPHUR SPRING G029;KG;125,990000724792;2078,86
CALZIFICIO TELEMACO SRL;PF011078SQS0I661024;78/68/2 QSKIN INT. PA 66 - 38595 VIOLA LAVANDA V012;KG;12,539999961853;206,91
CALZIFICIO TELEMACO SRL;PF011078SQS0I661025;78/68/2 QSKIN INT. PA 66 - 38596 VERDONE V205;KG;12,960000038147;213,84
CALZIFICIO TELEMACO SRL;PF011078SQS0I661027;78/68/2 QSKIN INT. PA 66 - 38751 SULPHUR SPRING G029;KG;35,3799993991852;583,77
CALZIFICIO TELEMACO SRL;PF011078SQS0I661044;78/68/2 QSKIN INT. PA 66 - 38272 NERO 103;KG;79,8100008964539;1316,88
CALZIFICIO TELEMACO SRL;PR01100006;;;0;153,12
VEROPIZ S.R.L.;;;KG;164,549998283386;-1555
VEROPIZ S.R.L.;;;NR;;-320
VEROPIZ S.R.L.;;;;0;0
VEROPIZ S.R.L.;PF0118030/10A661061;30/1 ELAS APE PA 66 - GREGGIO;KG;115,250000238419;461
VEROPIZ S.R.L.;PF0118040/20X661003;40/2 ELAS RIT PA 66 - NERO;KG;8,36999988555908;104,63
VEROPIZ S.R.L.;PF0118070/20X661002;70/2 ELAS RIT PA 66 - BIANCO;KG;2041,1499979496;19288,84
VEROPIZ S.R.L.;PF0118070/20X661003;70/2 ELAS RIT PA 66 - NERO;KG;12342,2600070834;116634,56
VEROPIZ S.R.L.;PF0118070/20X661011;70/2 ELAS RIT PA 66 - DARK GREY A CAMPIONE/PR.1;KG;529,040000200272;4999,46
VEROPIZ S.R.L.;PF0118070/20X661017;70/2 ELAS RIT PA 66 - BLU CIELO 1757/2018;KG;1216,18000221252;11231,94
VEROPIZ S.R.L.;PF0118070/20X661024;70/2 ELAS RIT PA 66 - DEEP RED G378 /PR.1;KG;1195,72999751568;11299,64
VEROPIZ S.R.L.;PF0118070/20X661029;70/2 ELAS RIT PA 66 - POISON RED;KG;667,629997968674;6309,15
VEROPIZ S.R.L.;PF0118070/20X661031;70/2 ELAS RIT PA 66 - ANTRACITE SOLIDO;KG;368,909999608994;3486,23
VEROPIZ S.R.L.;PF0118070/20X661041;70/2 ELAS RIT PA 66 - VERDE AMAZZONIA;KG;84,3000001907349;796,64
VEROPIZ S.R.L.;PF0118070/20X661043;70/2 ELAS RIT PA 66 - G031/PR.1 - BLU;KG;0,589999973773956;5,58
VEROPIZ S.R.L.;PF0118070/20X661044;70/2 ELAS RIT PA 66 - ROSSO RAPA;KG;54,9299999475479;519,1
VEROPIZ S.R.L.;PF0118070/20X661046;70/2 ELAS RIT PA 66 - GALACTIC GREEN;KG;1,54999995231628;14,65
VEROPIZ S.R.L.;PF0118070/20X661047;70/2 ELAS RIT PA 66 - GIALLO SIRIO C.11055;KG;97,519999563694;921,58
VEROPIZ S.R.L.;PF0118070/20X661048;70/2 ELAS RIT PA 66 - BLU CIELO 1757/2019;KG;4217,83999788761;39858,6
VEROPIZ S.R.L.;PF0118070/20X661049;70/2 ELAS RIT PA 66 - SYDNEY BLU;KG;1,35000002384186;12,76
VEROPIZ S.R.L.;PF0118070/20X661050;70/2 ELAS RIT PA 66 - SIDNEY BLU;KG;228,550001144409;2159,79
VEROPIZ S.R.L.;PF0118070/20X661051;70/2 ELAS RIT PA 66 - POLVERE BLU TPX 16-4021;KG;1,89999997615814;17,96
VEROPIZ S.R.L.;PF0118070/20X661052;70/2 ELAS RIT PA 66 - WATER ROSE TPX 13-2802;KG;1,89999997615814;17,96
VEROPIZ S.R.L.;PF0118070/20X661053;70/2 ELAS RIT PA 66 - ULIVO TPX 17-0115;KG;2,15000009536743;20,32
VEROPIZ S.R.L.;PF0118070/20X661054;70/2 ELAS RIT PA 66 - VERDE QUADRIFOGLIO;KG;770,72999972105;7140,04
VEROPIZ S.R.L.;PF0118070/20X661055;70/2 ELAS RIT PA 66 - ROSSO ARGILLA;KG;325,850001215935;3079,28
VEROPIZ S.R.L.;PF0118070/20X661056;70/2 ELAS RIT PA 66 - BLU PATRIOTA;KG;336,580000817776;3180,7
VEROPIZ S.R.L.;PF0118070/20X661057;70/2 ELAS RIT PA 66 - APPLE GREEN;KG;706,809995293617;6679,34
VEROPIZ S.R.L.;PF0118070/20X661058;70/2 ELAS RIT PA 66 - GREEN HELMET;KG;1,3299999833107;12,57
VEROPIZ S.R.L.;PF0118070/20X661059;70/2 ELAS RIT PA 66 - GIALLO SOFT;KG;1,52999997138977;14,46
VEROPIZ S.R.L.;PF0118070/20X661060;70/2 ELAS RIT PA 66 - VIBRANT YELLOW 13-0858 TPX;KG;98,6699993610382;932,45
VEROPIZ S.R.L.;PF0118070/20X661062;70/2 ELAS RIT PA 66 - RED COOPER;KG;100,77999997139;952,36
VEROPIZ S.R.L.;PF0118070/20X661063;70/2 ELAS RIT PA 66 - RED BROWN;KG;0,990000009536743;9,36
VEROPIZ S.R.L.;PF0118070/20X661064;70/2 ELAS RIT PA 66 - CARTA DA ZUCCHERO;KG;1,29999995231628;12,29
VEROPIZ S.R.L.;PF0118070/20X661065;70/2 ELAS RIT PA 66 - DARK SAGE;KG;0,990000009536743;9,36
VEROPIZ S.R.L.;PF0118070/20X661066;70/2 ELAS RIT PA 66 - BLU PROFONDO;KG;1,20000004768372;11,34
VEROPIZ S.R.L.;PF0118070/20X661067;70/2 ELAS RIT PA 66 - FUXIA BLOGGER FLUO;KG;312,199998855591;2950,29
VEROPIZ S.R.L.;PF0118070/20X661068;70/2 ELAS RIT PA 66 - MINT NEON;KG;391,629999816418;3700,89
VEROPIZ S.R.L.;PF0118070/20X661069;70/2 ELAS RIT PA 66 - DARK CURRY;KG;3,26999998092651;30,9
VEROPIZ S.R.L.;PF0118070/20X661070;70/2 ELAS RIT PA 66 - BLU GREEN;KG;275,509998083115;2603,59
VEROPIZ S.R.L.;PF0118070/20X661071;70/2 ELAS RIT PA 66 - ECO GREEN;KG;653,609999299049;6176,63
VEROPIZ S.R.L.;PF0118070/20X661072;70/2 ELAS RIT PA 66 - ROSSO RUBINO;KG;382,32999920845;3613,04
VEROPIZ S.R.L.;PF0118070/20X661073;70/2 ELAS RIT PA 66 - GIALLO SPAGHETTI;KG;5,70999991893768;53,97
VEROPIZ S.R.L.;PF0118070/20X661074;70/2 ELAS RIT PA 66 - SUMMER PHARD;KG;0,920000016689301;8,69
VEROPIZ S.R.L.;PF0118070/20X661075;70/2 ELAS RIT PA 66 - SUMMER PHARD + SCURO;KG;1,23000001907349;11,62
VEROPIZ S.R.L.;PF0118070/20X661076;70/2 ELAS RIT PA 66 - GIALLO SIRIO C.11971;KG;377,280000805855;3565,29
VEROPIZ S.R.L.;PF0118070/20X661077;70/2 ELAS RIT PA 66 - DARK WINE;KG;0,720000028610229;6,8
VEROPIZ S.R.L.;PF0118070/20X661078;70/2 ELAS RIT PA 66 - PEARLE ROSE;KG;0,560000002384186;5,29
VEROPIZ S.R.L.;PF0118070/20X661079;70/2 ELAS RIT PA 66 - RED PLUM;KG;0,740000009536743;6,99
VEROPIZ S.R.L.;PF0118070/20X661080;70/2 ELAS RIT PA 66 - PHARD;KG;0,920000016689301;8,69
VEROPIZ S.R.L.;PF0118070/20X661081;70/2 ELAS RIT PA 66 - CREMA LATTE;KG;0,920000016689301;8,69
VEROPIZ S.R.L.;PF0118402700INY1037;SPLENDOR DTEX 78/2 NY66 INTERL. - GRIGIO 031 NZ TONO 6;KG;517,629999160767;6651,55
VEROPIZ S.R.L.;PF0118786820X661047;78/68/2  RIT PA 66 - GIALLO SIRIO C.11055;KG;1,08000004291534;13,5
VEROPIZ S.R.L.;PF0118786820X661073;78/68/2  RIT PA 66 - GIALLO SPAGHETTI;KG;1,42999994754791;17,88
VEROPIZ S.R.L.;PR01180001;;;0;24,43
VEROPIZ S.R.L.;PR01180006;;;0;249,77
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;97,1900005340576;1632
GENESI SRL;PF0121100/20D661024;100/2 ELAS CUC 10000 PA 66 - COD. 1323;KG;26,2899994850159;436
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;13,6900001764297;232
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;73,7400004863739;1240
GENESI SRL;PF0121100/20D661089;100/2 ELAS CUC 10000 PA 66 - NERO AS;KG;21,3199992179871;364
GENESI SRL;PF0121100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 816;KG;15,4499998092651;264
GENESI SRL;PF0121100/20D661156;100/2 ELAS CUC 10000 PA 66 - COD. 835;KG;14,16000020504;244
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127070/20XP61024;70/2 ELAS RIT PA 6 - 5484 SKIN 18;KG;62,0700006484985;690,84
POMPEA SPA;;;;;
POMPEA SPA;PF0128070/20X661078;70/2 ELAS RIT PA 66 - COD. 737 NATURALE;KG;44,9300012588501;453,79
POMPEA SPA;PF0128070/20X661087;70/2 ELAS RIT PA 66 - COD. 900 CAMMELLO;KG;16,3600006103516;165,24
POMPEA SPA;PF0128100/20D661001;100/2 ELAS CUC 10000 PA 66 - COD. 882 ;KG;18,3899998664856;288,72
POMPEA SPA;PF0128100/20D661021;100/2 ELAS CUC 10000 PA 66 - COD. 2 BIANCO LATTE;KG;57,2700006961823;899,16
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;140,280001044273;2202,43
POMPEA SPA;PF0128100/20D661039;100/2 ELAS CUC 10000 PA 66 - COD. 613;KG;46,4400002062321;729,12
POMPEA SPA;PF0128100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;163,340000897646;2564,48
POMPEA SPA;PF0128100/20D661090;100/2 ELAS CUC 10000 PA 66 - COD. 856 GRIGIO;KG;13,5900001525879;213,37
POMPEA SPA;PF0128100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 907 AZZURRO FUTURE;KG;46,8500000238419;735,56
POMPEA SPA;PF0128100/20D661128;100/2 ELAS CUC 10000 PA 66 - COD. 3034 MELOGRANO;KG;15,3800003528595;241,47
POMPEA SPA;PF0128100/20D661129;100/2 ELAS CUC 10000 PA 66 - COD. 930;KG;31,7800002098083;498,96
POMPEA SPA;PF0128100/20D661130;100/2 ELAS CUC 10000 PA 66 - COD. 239;KG;17,9600002765656;281,98
POMPEA SPA;PF0128100/20D661131;100/2 ELAS CUC 10000 PA 66 - COD. 880;KG;14,6000000238419;229,22
POMPEA SPA;PF0128100/20D661141;100/2 ELAS CUC 10000 PA 66 - COD. 328 AZZURRO;KG;17,0500001907349;267,69
POMPEA SPA;PF0128100/20D661143;100/2 ELAS CUC 10000 PA 66 - COD. 936;KG;52,0200002789497;816,75
POMPEA SPA;PF0128100/20D661144;100/2 ELAS CUC 10000 PA 66 - COD. 855;KG;35,3199996948242;554,52
POMPEA SPA;PF0128100/20D661145;100/2 ELAS CUC 10000 PA 66 - 923 POLVERE;KG;20,5700001716614;322,95
POMPEA SPA;PF0128100/20D661146;100/2 ELAS CUC 10000 PA 66 - COD. 920 ROSA;KG;26,5;416,06
POMPEA SPA;PF0128100/20D661147;100/2 ELAS CUC 10000 PA 66 - COD. 512;KG;17,4900002479553;274,6
POMPEA SPA;PF0128100/20D661148;100/2 ELAS CUC 10000 PA 66 - COD. 813;KG;13,3200001716614;209,12
POMPEA SPA;PF0128100/20D661149;100/2 ELAS CUC 10000 PA 66 - ROSA MATTONE 958;KG;9,32999992370605;146,49
I.R.T.E. SRL;;;KG;459,300003051758;-5005,19
I.R.T.E. SRL;;;;0;0
I.R.T.E. SRL;PF0129020/10A661140;20/1 ELAS APE PA 66 - GREGGIO;KG;4,01999986171722;16,08
I.R.T.E. SRL;PF0129040/10A661064;40/1 ELAS APE PA 66 - NERO 0006;KG;220,800000429153;3532,8
I.R.T.E. SRL;PF0129070/10A661177;70/1 ELAS APE PA 66 - BIANCO;KG;20,7400001734495;210,51
I.R.T.E. SRL;PF0129070/20IP61168;70/2 ELAS INT. PA 6 - BLU CIELO 1757/2018;KG;498,719999790192;4239,22
I.R.T.E. SRL;PF0129070/20X661064;70/2 ELAS RIT PA 66 - NERO 0006;KG;104,499998569489;987,54
I.R.T.E. SRL;PF0129070/20X661145;70/2 ELAS RIT PA 66 - GRIGIO CHIARO 653;KG;376,379996776581;3556,82
I.R.T.E. SRL;PF0129070/20X661146;70/2 ELAS RIT PA 66 - GRIGIO SCURO 4104;KG;388,340002059937;3669,82
I.R.T.E. SRL;PF0129070/20X661155;70/2 ELAS RIT PA 66 - NERO 951;KG;3782,96999657154;35749,16
I.R.T.E. SRL;PF0129070/20X661162;70/2 ELAS RIT PA 66 - 18-0201 TCX;KG;242,649999976158;2293,04
I.R.T.E. SRL;PF0129070/20X661174;70/2 ELAS RIT PA 66 - DRESS BLUES 19-4024 TCX;KG;15,5799999237061;147,24
I.R.T.E. SRL;PF0129070/20X661177;70/2 ELAS RIT PA 66 - BIANCO;KG;0,560000002384186;5,29
I.R.T.E. SRL;PF0129070/20X661180;70/2 ELAS RIT PA 66 - VERDE 5624;KG;21,6799998283386;204,87
I.R.T.E. SRL;PF0129402700INY1172;78/2 MELANGE INTERL - GRIGIO MEL. 031 ;KG;4059,21000081301;52161,04
I.R.T.E. SRL;PF0129402700INY1207;78/2 MELANGE INTER PA 66 - CIELO MELANGE;KG;339,290000915527;4359,88
I.R.T.E. SRL;PF0129402700INY1226;78/2 MELANGE RITORTO PA 66 - MEL 031 NO TEZ;KG;220,300000190735;2830,85
I.R.T.E. SRL;PF0129701TP0ATP1089;78/18 APE PA6 TINTO PASTA - NERO TINTO PASTA;KG;5156,46998977661;31196,56
I.R.T.E. SRL;PF0129701TT0I661092;78/2 MELANGE INTER PA 66 - DARK BLU MELANGE;KG;211,239998996258;2714,46
I.R.T.E. SRL;PF0129701TT0I661169;78/2 MELANGE INTER PA 66 - BLU MELANGE 1811;KG;1053,93999755383;13610,6
I.R.T.E. SRL;PF0129701TT0I661179;78/2 MELANGE INTER PA 66 - BLU MARL MELANGE;KG;526,999997854233;6771,96
I.R.T.E. SRL;PF0129781820ITP1163;78/18X2 INT. PA6 TINTO PASTA - SILVER TP;KG;776,979997634888;4539,49
I.R.T.E. SRL;PF0129786020LEX1064;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - NERO 0006;KG;20,1300001144409;281,82
I.R.T.E. SRL;PF0129786020LEX1133;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - WHITE 0001;KG;23,8999996185303;334,6
I.R.T.E. SRL;PF0129786020LEX1155;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - NERO 951;KG;44,4299993515015;622,02
I.R.T.E. SRL;PF0129786020LEX1225;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - BLU LEGION 19-4324;KG;29,9799995422363;419,72
I.R.T.E. SRL;PF0129786020LEX1231;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - BIANCO 900;KG;39,6999998092651;555,8
I.R.T.E. SRL;PF0129786020LEX1232;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - HARBOR MIST 14-4202;KG;21,9599995613098;307,44
I.R.T.E. SRL;PF0129786820M661002;78/68/2  RIT 200 GIRI PA 66 - BIANCO;KG;36,9399993419647;554,1
I.R.T.E. SRL;PF0129786820X661002;78/68/2  RIT PA 66 - BIANCO;KG;2313,84999477863;30427,19
I.R.T.E. SRL;PF0129786820X661152;78/68/2  RIT PA 66 - BLU MOON;KG;29,3799991607666;386,35
I.R.T.E. SRL;PF0129786820X661160;78/68/2  RIT PA 66 - ARANCIO MANDARIN;KG;47,4799995422363;624,37
I.R.T.E. SRL;PF0129786820X661161;78/68/2  RIT PA 66 - RED RUBY;KG;138,990000009537;1748,14
I.R.T.E. SRL;PF0129786820X661175;78/68/2  RIT PA 66 - ROSA 190;KG;11,9999999403954;157,8
I.R.T.E. SRL;PF0129786820X661176;78/68/2  RIT PA 66 - SPORTING RED;KG;144,399999976158;1898,88
I.R.T.E. SRL;PF0129786820X661193;78/68/2  RIT PA 66 - 13129 NERO;KG;101,360001087189;1332,88
I.R.T.E. SRL;PF0129786820X661198;78/68/2  RIT PA 66 - AVORIO 12-5202 TCX;KG;0,680000007152557;8,94
I.R.T.E. SRL;PF0129786820X661203;78/68/2  RIT PA 66 - RED ORANGE 18-1561 TCX;KG;0,540000021457672;7,1
I.R.T.E. SRL;PF0129786820X661204;78/68/2  RIT PA 66 - RED BERRY 19-1656 TCX;KG;0,740000009536743;9,73
I.R.T.E. SRL;PF0129786820X661205;78/68/2  RIT PA 66 - VERDE GUACAMOLE 18-0538 TCX;KG;0,740000009536743;9,73
I.R.T.E. SRL;PF0129786820X661208;78/68/2  RIT PA 66 - LIME FLUO TCX 13-0550;KG;1,10000002384186;14,47
I.R.T.E. SRL;PF0129786820X661212;78/68/2  RIT PA 66 - VERDE MINT;KG;0,720000028610229;9,47
I.R.T.E. SRL;PF0129786820X661222;78/68/2  RIT PA 66 - GREEN LIME;KG;0,779999971389771;10,26
I.R.T.E. SRL;PF0129LUC700XP61157;70 LUCIDO RIT PA 6 - NERO;KG;93,5;1439,91
I.R.T.E. SRL;PF0129V70/20V661097;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO TWEETY;KG;214,629999637604;1985,37
I.R.T.E. SRL;PF0129V70/20V661103;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SEQUOIA TPX 19-5513;KG;23;212,75
I.R.T.E. SRL;PF0129V70/20V661166;70/2 VOLUMINIZZATO INTERL. PA 66 - BLUE STRONG 18-4051 TCX;KG;150,829999566078;1395,21
I.R.T.E. SRL;PF0129V70/20V661168;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU CIELO 1757/2018;KG;730,749998569489;6691,59
I.R.T.E. SRL;PF0129V70/20V661170;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU SAFFIRO TPX 18-4041;KG;626,980001091957;5672,71
I.R.T.E. SRL;PF0129V70/20V661171;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU ALASKAN TPX 18-4434;KG;2,31000000238419;21,28
I.R.T.E. SRL;PF0129V70/20V661173;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO SPACE;KG;32,1799999475479;297,45
I.R.T.E. SRL;PF0129V70/20V661177;70/2 VOLUMINIZZATO INTERL. PA 66 - BIANCO;KG;3,83000004291534;34,47
I.R.T.E. SRL;PF0129V70/20V661178;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU ALASKAN A CAMPIONE;KG;793,43999838829;7173,74
I.R.T.E. SRL;PF0129V70/20V661180;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE 5624;KG;22,6400003433228;209,43
I.R.T.E. SRL;PF0129V70/20V661181;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 19-3803 ;KG;136,369999647141;1261,13
I.R.T.E. SRL;PF0129V70/20V661182;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO AURORA;KG;72,0699992179871;666,4
I.R.T.E. SRL;PF0129V70/20V661183;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO FADED 4021;KG;210,430000185966;1946,26
I.R.T.E. SRL;PF0129V70/20V661184;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU OCEAN 4122;KG;163,700000762939;1513,93
I.R.T.E. SRL;PF0129V70/20V661185;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO FIESTA 1564;KG;72,2999997138977;668,51
I.R.T.E. SRL;PF0129V70/20V661186;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU DANUBE;KG;16,1800000667572;149,68
I.R.T.E. SRL;PF0129V70/20V661187;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLO MUSTARD;KG;15,7299997210503;145,52
I.R.T.E. SRL;PF0129V70/20V661188;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SEA MOSS;KG;14,2799998521805;132,1
I.R.T.E. SRL;PF0129V70/20V661189;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU POSEIDON;KG;13,83999979496;128,03
I.R.T.E. SRL;PF0129V70/20V661190;70/2 VOLUMINIZZATO INTERL. PA 66 - BORDO' CORDOVAN;KG;34,5799996554852;319,88
I.R.T.E. SRL;PF0129V70/20V661191;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE BAYBERRY;KG;0,600000023841858;5,55
I.R.T.E. SRL;PF0129V70/20V661192;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO ROCOCCO;KG;0,600000023841858;5,55
I.R.T.E. SRL;PF0129V70/20V661194;70/2 VOLUMINIZZATO INTERL. PA 66 - SILVER 1021;KG;227,589999198914;2105,24
I.R.T.E. SRL;PF0129V70/20V661195;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO KITTEN;KG;0,779999971389771;7,22
I.R.T.E. SRL;PF0129V70/20V661196;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU OCEAN 4122 P2;KG;424,889997959137;3930,32
I.R.T.E. SRL;PF0129V70/20V661197;70/2 VOLUMINIZZATO INTERL. PA 66 - VIOLA PURPLE 19-2520 TCX;KG;0,819999992847443;7,59
I.R.T.E. SRL;PF0129V70/20V661199;70/2 VOLUMINIZZATO INTERL. PA 66 - GRAFITE TCX 19-4015;KG;23,6999999880791;219,23
I.R.T.E. SRL;PF0129V70/20V661200;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE BRONZE TCX 18-0317;KG;93,6400000452995;866,19
I.R.T.E. SRL;PF0129V70/20V661201;70/2 VOLUMINIZZATO INTERL. PA 66 - CIOCCOLATO TCX 19-0912;KG;23,8800004720688;220,9
I.R.T.E. SRL;PF0129V70/20V661202;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO SALVIA TCX 17-0510;KG;23,8900008201599;220,99
I.R.T.E. SRL;PF0129V70/20V661203;70/2 VOLUMINIZZATO INTERL. PA 66 - RED ORANGE 18-1561 TCX;KG;1,25999999046326;11,66
I.R.T.E. SRL;PF0129V70/20V661204;70/2 VOLUMINIZZATO INTERL. PA 66 - RED BERRY 19-1656 TCX;KG;142,969999909401;1322,5
