nome_cliente_14;codice_articolo_14;articolo_colore_14;unita_di_misura_14;quantita_14;imponibile_14
CALZIFICIO PUNTO SRL;PF0074784610XTC1016;78/46/1 ELAS RIT TACTEL - MARRONE;KG;96,8200001716614;1394,19
CALZIFICIO PUNTO SRL;PF0074784610XTC1017;78/46/1 ELAS RIT TACTEL - ANTRACITE;KG;152,830000162125;2200,74
CALZIFICIO PUNTO SRL;PF0074784610XTC1029;78/46/1 ELAS RIT TACTEL - GHIAIA;KG;131,949998617172;1900,09
CALZIFICIO PUNTO SRL;PF0074784610XTC1035;78/46/1 ELAS RIT TACTEL - CASPIO;KG;106,389999389648;1532,02
CALZIFICIO PUNTO SRL;PF0074784610XTC1039;78/46/1 ELAS RIT TACTEL - FIORDO;KG;44,6699994802475;643,25
CALZIFICIO PUNTO SRL;PF0074784610XTC1044;78/46/1 ELAS RIT TACTEL - JEANS NUOVO;KG;31,2699992656708;444,04
CALZIFICIO PUNTO SRL;PF0074784610XTC1045;78/46/1 ELAS RIT TACTEL - ACCIAIO;KG;28,0700001716614;404,2
CALZIFICIO PUNTO SRL;PF0074784610XTC1053;78/46/1 ELAS RIT TACTEL - RUBINO;KG;29,0500001907349;418,32
CALZIFICIO PUNTO SRL;PF0074784610XTC1055;78/46/1 ELAS RIT TACTEL - MORO 12;KG;10,7799997329712;155,23
CALZIFICIO PUNTO SRL;PF0074784610XTC1058;78/46/1 ELAS RIT TACTEL - DOSSIER;KG;27,0600004196167;389,67
CALZIFICIO PUNTO SRL;PF0074784610XTC1092;78/46/1 ELAS RIT TACTEL - GREEN;KG;47,4699995517731;683,57
CALZIFICIO PUNTO SRL;PF0074784610XTC1101;78/46/1 ELAS RIT TACTEL - ROYAL;KG;56,5799996256828;814,75
CALZIFICIO PUNTO SRL;PF0074784610XTC1103;78/46/1 ELAS RIT TACTEL - BAROLO;KG;44,3799998760223;639,07
CALZIFICIO PUNTO SRL;PF0074784610XTC1104;78/46/1 ELAS RIT TACTEL - INDACO;KG;20,1299998760223;289,87
MIVA SRL;;;;;
MIVA SRL;PF0082070/20X661000;70/2 ELAS RIT PA 66 - BEIGE CAMP;KG;39,4399995803833;402,29
Filati  Elastici Maghina Snc di Tomaselli G. e E.;;;;;
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661002;70/1 ELAS APE PA 66 - 13 MARINA;KG;874,829995036125;7413,35
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661004;70/1 ELAS APE PA 66 - VERDE 34;KG;53,6900001764297;450,51
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661005;70/1 ELAS APE PA 66 - NERO 07;KG;639,799998402596;5435,21
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661006;70/1 ELAS APE PA 66 - TESTA MORO 28;KG;311,960001707077;2681,85
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661008;70/1 ELAS APE PA 66 - 09 CIELO;KG;50,9199986457825;425,19
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661009;70/1 ELAS APE PA 66 - ANTRACITE/GRIGIO 06;KG;321,509998321533;2764,98
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661011;70/1 ELAS APE PA 66 - ROSSO 16;KG;108,689999580383;917,76
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661012;70/1 ELAS APE PA 66 - GRIGIO 03;KG;110,519999504089;923,63
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661014;70/1 ELAS APE PA 66 - 65 BLU CHIARO;KG;566,350000560284;4830,15
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661015;70/1 ELAS APE PA 66 - CORDA 20;KG;53,4000000953674;445,89
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661016;70/1 ELAS APE PA 66 - CORALLO 41;KG;53,6899988651276;460,9
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661017;70/1 ELAS APE PA 66 - VERDE 33;KG;113,899998664856;979,54
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661018;70/1 ELAS APE PA 66 - VERDE 31;KG;28,7000002861023;246,82
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661023;70/1 ELAS APE PA 66 - GRIGIO 04;KG;542,989998936653;4607,19
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661024;70/1 ELAS APE PA 66 - 11 AVIO;KG;108,719999790192;931,13
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661025;70/1 ELAS APE PA 66 - 19 GIALLO;KG;53,3399996757507;458,73
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661026;70/1 ELAS APE PA 66 - NOCE 37;KG;40,0000004768372;344
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661027;70/1 ELAS APE PA 66 - GRANATA 55;KG;217,800000786781;1852,63
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661028;70/1 ELAS APE PA 66 - BORDO' 17;KG;222,530000567436;1886,47
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661030;70/1 ELAS APE PA 66 - LILLA 45;KG;35,1399998664856;302,2
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661033;70/1 ELAS APE PA 66 - 08 PERVINCA;KG;107,369999647141;923,38
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661034;70/1 ELAS APE PA 66 - CORDA 21;KG;407,539998531342;3430,25
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661036;70/1 ELAS APE PA 66 - BRUCIATO 60;KG;45,3800001144409;390,28
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661039;70/1 ELAS APE PA 66 - VERDE ACQUA 61;KG;111,739998817444;933,04
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661040;70/1 ELAS APE PA 66 - MARRONE 102;KG;113,389999866486;946,83
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661041;70/1 ELAS APE PA 66 - 12 ROYAL;KG;224,479999303818;1926,54
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661042;70/1 ELAS APE PA 66 - V.INGLESE 70;KG;47,8200002908707;399,29
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661044;70/1 ELAS APE PA 66 - ROSACARICO 14;KG;112,14999961853;949,75
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661045;70/1 ELAS APE PA 66 - FUXIA 40;KG;218,949998378754;1872,64
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661049;70/1 ELAS APE PA 66 - 53 OCEANO;KG;105,409998416901;880,18
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661050;70/1 ELAS APE PA 66 - 10 AZZURRO;KG;50,7800000905991;429,61
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661055;70/1 ELAS APE PA 66 - COGNAC 56;KG;32,3499999046326;270,12
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661056;70/1 ELAS APE PA 66 - FUXIA 44;KG;58,6199998855591;504,14
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661059;70/1 ELAS APE PA 66 - 39 TURCHESE;KG;32,0800001621246;275,88
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661061;70/1 ELAS APE PA 66 - 15 ARANCIO;KG;53,539999961853;447,85
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661063;70/1 ELAS APE PA 66 - 43 VERDE;KG;59,2700004577637;509,72
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661064;70/1 ELAS APE PA 66 - 71 ROSA CONFETTO;KG;53,3600001335144;458,9
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661066;70/1 ELAS APE PA 66 - 32 VERDE;KG;98,7100005149841;848,9
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661067;70/1 ELAS APE PA 66 - WASSER A CAMPIONE;KG;22,2599992752075;191,43
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661068;70/1 ELAS APE PA 66 - 67 BLUETTE;KG;53,2699990272522;447,79
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661069;70/1 ELAS APE PA 66 - 59 SENAPE;KG;49,2199999094009;423,29
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661070;70/1 ELAS APE PA 66 - 69 VERDE MARCIO;KG;49,9800000190735;429,82
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661071;70/1 ELAS APE PA 66 - VIOLA 476;KG;14,870000243187;127,89
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661072;70/1 ELAS APE PA 66 - 58 GIALLO SOLE;KG;53,5700001716614;447,3
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661073;70/1 ELAS APE PA 66 - 18 GIALLINO;KG;34,289999961853;294,9
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661002;100/1 ELAS RIT PA 66 - 13 MARINA;KG;385,820003211498;3464,13
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661005;100/1 ELAS RIT PA 66 - NERO 07;KG;724,210001468658;6436,15
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661006;100/1 ELAS RIT PA 66 - TESTA MORO 28;KG;268,540000677109;2370,84
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661008;100/1 ELAS RIT PA 66 - 09 CIELO;KG;100,019998550415;891,03
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661009;100/1 ELAS RIT PA 66 - ANTRACITE/GRIGIO 06;KG;358,090000987053;3173,29
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661010;100/1 ELAS RIT PA 66 - 02 CANDIDO;KG;252,390002250671;2256,96
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661011;100/1 ELAS RIT PA 66 - ROSSO 16;KG;82,5100002288818;742,59
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661012;100/1 ELAS RIT PA 66 - GRIGIO 03;KG;196,649998903275;1720,71
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661013;100/1 ELAS RIT PA 66 - ROSA BABY 23;KG;107,250000953674;965,25
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661020;100/1 ELAS RIT PA 66 - BORDEAUX 17;KG;87,4199991226196;764,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661022;100/1 ELAS RIT PA 66 - GRIGIO M 2012;KG;269,140001535416;2421,72
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661023;100/1 ELAS RIT PA 66 - GRIGIO 04;KG;302,099998950958;2674,73
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661024;100/1 ELAS RIT PA 66 - 11 AVIO;KG;66,0999994277954;594,9
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661025;100/1 ELAS RIT PA 66 - 19 GIALLO;KG;55,2300004959106;497,07
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661026;100/1 ELAS RIT PA 66 - NOCE 37;KG;201,580001354218;1792,18
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661033;100/1 ELAS RIT PA 66 - 08 PERVINCA;KG;88,7200002670288;798,48
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661034;100/1 ELAS RIT PA 66 - CORDA 21;KG;91;819
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661041;100/1 ELAS RIT PA 66 - 12 ROYAL;KG;40,9300003051758;368,37
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661044;100/1 ELAS RIT PA 66 - ROSACARICO 14;KG;52,9499995708466;476,55
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661049;100/1 ELAS RIT PA 66 - 53 OCEANO;KG;111,319998979568;974,47
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661051;100/1 ELAS RIT PA 66 - BRUCIATO 26;KG;21,0999994277954;184,63
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661067;100/1 ELAS RIT PA 66 - WASSER A CAMPIONE;KG;32,0900001525879;288,81
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661070;100/1 ELAS RIT PA 66 - 69 VERDE MARCIO;KG;59,3500003814697;519,32
MAB SPA;;;KG;256,349998474121;-2767,96
MAB SPA;;;;;
MAB SPA;PF0101040/20XP61007;40/2 ELAS RIT PA 6 - GRIGIO 602;KG;47,659999370575;512,35
MAB SPA;PF0101070/20XP61006;70/2 ELAS RIT PA 6 - ROSSO E 34;KG;74,9599990844727;697,13
MAB SPA;PF0101070/20XP61009;70/2 ELAS RIT PA 6 - GIALLO 437;KG;69,8500006198883;649,61
MAB SPA;PF0101070/20XP61010;70/2 ELAS RIT PA 6 - GRIGIO CHIARO 461;KG;210,709999084473;1959,62
MAB SPA;PF0101070/20XP61011;70/2 ELAS RIT PA 6 - GRIGIO SCURO E 4;KG;128,110001087189;1191,42
MAB SPA;PF010144/340XTC1005;44/34/2 ELAS RIT TACTEL - GIALLO FLUO;KG;47,3499999046326;700,78
STORI B. & C. SRL;;;KG;20,4200000762939;-284,86
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0102040/20X661002;40/2 ELAS RIT PA 66 - BLEU B9;KG;12,6800000667572;202,88
STORI B. & C. SRL;PF0102040/20X661003;40/2 ELAS RIT PA 66 - N9 NERO;KG;39,3799991607666;630,08
STORI B. & C. SRL;PF0102040/20X661004;40/2 ELAS RIT PA 66 - GREGGIO XX;KG;8,52999973297119;136,48
STORI B. & C. SRL;PF0102040/20X661008;40/2 ELAS RIT PA 66 - ROSA R0;KG;6,15999984741211;98,56
STORI B. & C. SRL;PF0102040/20X661009;40/2 ELAS RIT PA 66 - PIOMBO N8;KG;14,8200001716614;237,12
STORI B. & C. SRL;PF0102040/20X661012;40/2 ELAS RIT PA 66 - GRAFITE N6;KG;17,2500002384186;276
STORI B. & C. SRL;PF0102040/20X661021;40/2 ELAS RIT PA 66 - ROSSO S0;KG;8,5600004196167;136,96
STORI B. & C. SRL;PF0102070/20X660001;70/2 ELAS RIT PA 66 - GREGGIO;KG;5,40000009536743;54,54
STORI B. & C. SRL;PF0102070/20X661000;70/2 ELAS RIT PA 66 - BIANCO X0;KG;21,9899997711182;292,47
STORI B. & C. SRL;PF0102070/20X661002;70/2 ELAS RIT PA 66 - BLEU B9;KG;12,3800001144409;164,65
STORI B. & C. SRL;PF0102070/20X661003;70/2 ELAS RIT PA 66 - N9 NERO;KG;25,4099996089935;337,96
STORI B. & C. SRL;PF0102070/20X661004;70/2 ELAS RIT PA 66 - GREGGIO XX;KG;17,1599998474121;228,23
STORI B. & C. SRL;PF0102070/20X661008;70/2 ELAS RIT PA 66 - ROSA R0;KG;15,8000001907349;210,14
STORI B. & C. SRL;PF0102070/20X661009;70/2 ELAS RIT PA 66 - PIOMBO N8;KG;14,5500001907349;193,52
STORI B. & C. SRL;PF0102070/20X661012;70/2 ELAS RIT PA 66 - GRAFITE N6;KG;6,38000011444092;84,85
STORI B. & C. SRL;PF0102070/20X661021;70/2 ELAS RIT PA 66 - ROSSO S0;KG;16,5999999046326;220,78
STORI B. & C. SRL;PF0102070/20X661026;70/2 ELAS RIT PA 66 - J6 BEIGE;KG;28,9499998092651;385,04
STORI B. & C. SRL;PF0102100/20X661000;100/2 ELAS RIT PA 66 - BIANCO X0;KG;7,59000015258789;100,95
STORI B. & C. SRL;PF0102100/20X661002;100/2 ELAS RIT PA 66 - BLEU B9;KG;8,02000045776367;106,67
STORI B. & C. SRL;PF0102100/20X661003;100/2 ELAS RIT PA 66 - N9 NERO;KG;6,98000001907349;92,83
STORI B. & C. SRL;PF0102100/20X661008;100/2 ELAS RIT PA 66 - ROSA R0;KG;7,55999994277954;100,55
STORI B. & C. SRL;PF0102100/20X661012;100/2 ELAS RIT PA 66 - GRAFITE N6;KG;5,94000005722046;79
STORI B. & C. SRL;PF0102100/20X661021;100/2 ELAS RIT PA 66 - ROSSO S0;KG;7,3600001335144;97,89
STORI B. & C. SRL;PF0102443410I661000;44/34/1 ELAS INT. PA 66 - BIANCO X0;KG;38,7300000190735;540,28
STORI B. & C. SRL;PF0102443410I661003;44/34/1 ELAS INT. PA 66 - N9 NERO;KG;47,8099999427795;666,96
STORI B. & C. SRL;PF0102443410X661000;44/34/1 ELAS RIT PA 66 - BIANCO X0;KG;154,25;2151,79
STORI B. & C. SRL;PF0102443410X661003;44/34/1 ELAS RIT PA 66 - N9 NERO;KG;110,369999408722;1539,67
STORI B. & C. SRL;PF0102443410X661009;44/34/1 ELAS RIT PA 66 - PIOMBO N8;KG;74,2799997329712;1036,21
STORI B. & C. SRL;PF0102443410X661028;44/34/1 ELAS RIT PA 66 - P1 GRIGIO CHIARO;KG;67,2399997711182;938,01
COTTONTEX SRL;;;;;
COTTONTEX SRL;PF0117100/20D661008;100/2 ELAS CUC 10000 PA 66 - NERO;KG;138,159999370575;2652
ILUNA GROUP SRL;;;KG;0;0
ILUNA GROUP SRL;;;NR;60;-228
ILUNA GROUP SRL;;;;;
ILUNA GROUP SRL;PF0119100/20D661000;100/2 ELAS CUC 10000 PA 66 - A107/A50 WHITE;KG;68,8900005817413;1290,9
ILUNA GROUP SRL;PF0119100/20D661001;100/2 ELAS CUC 10000 PA 66 - NERO VS CC;KG;46,3399994373322;846,25
ILUNA GROUP SRL;PF0119100/20D661004;100/2 ELAS CUC 10000 PA 66 - NUDE N175 D89;KG;26,0500006079674;475,15
ILUNA GROUP SRL;PF0119100/20D661014;100/2 ELAS CUC 10000 PA 66 - RUBIS X254;KG;16,2600002288818;292,3
ILUNA GROUP SRL;PF0119100/20D661017;100/2 ELAS CUC 10000 PA 66 - H149 SKIN;KG;29,7499997615814;562,4
ILUNA GROUP SRL;PF0119100/20D661018;100/2 ELAS CUC 10000 PA 66 - WEISS A120;KG;73,5400003194809;1345,2
ILUNA GROUP SRL;PF0119100/20D661019;100/2 ELAS CUC 10000 PA 66 - PURPLE E384;KG;61,8400012850761;1109,2
ILUNA GROUP SRL;PF0119100/20D661020;100/2 ELAS CUC 10000 PA 66 - BLUE B402;KG;29,5000001192093;558,6
ILUNA GROUP SRL;PF0119100/20D661021;100/2 ELAS CUC 10000 PA 66 - SKIN N249;KG;21,9499998092651;414,2
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;350,339997410774;6216,8
GENESI SRL;PF0121100/20D661011;100/2 ELAS CUC 10000 PA 66 - 0002 BIANCO CANDIDO OTTICO;KG;97,4800010919571;1941,8
GENESI SRL;PF0121100/20D661033;100/2 ELAS CUC 10000 PA 66 - COD. 001;KG;13,9900002479553;250,8
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;14,7900000810623;254,6
GENESI SRL;PF0121100/20D661065;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;15,5299997329712;258,4
GENESI SRL;PF0121100/20D661069;100/2 ELAS CUC 10000 PA 66 - COD. 302;KG;13,1499999761581;262,2
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;15,6199998855591;262,2
GENESI SRL;PF0121100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;33,2599997520447;611,8
GENESI SRL;PF0121100/20D661116;100/2 ELAS CUC 10000 PA 66 - COD. 618;KG;28,6400001049042;570
GENESI SRL;PF0121100/20D661121;100/2 ELAS CUC 10000 PA 66 - LEGION COD. 1534;KG;16,6399999856949;338,2
GENESI SRL;PF0121100/20D661122;100/2 ELAS CUC 10000 PA 66 - COD. 917;KG;13,9100003242493;235,6
GENESI SRL;PF0121100/20D661123;100/2 ELAS CUC 10000 PA 66 - COD. 865;KG;14,5500000715256;247
GENESI SRL;PF0121100/20D661124;100/2 ELAS CUC 10000 PA 66 - COD. 838;KG;14,6299998760223;247
GENESI SRL;PF0121100/20D661125;100/2 ELAS CUC 10000 PA 66 - STARRY PURPLE COD. 1558;KG;1;70
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;;;;;
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;PF0122100/20X661000;100/2 ELAS RIT PA 66 - BEIGE 826;KG;107,310000658035;1035,54
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;PF0122100/20X661002;100/2 ELAS RIT PA 66 - NERO;KG;54,4499998092651;525,44
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661001;100/1 ELAS APE PA 66 - GREGGIO - S;KG;386,500001907349;2512,28
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661002;100/1 ELAS APE PA 66 - GREGGIO - Z;KG;404,770000457764;2631,03
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127100/20X661013;100/2 ELAS RIT PA 66 - COD. 937;KG;17,1000001430511;168,09
VALCUVIA SRL;PF0127100/20X661019;100/2 ELAS RIT PA 66 - COD. 586 VANILLA;KG;25,8999996185303;254,59
POMPEA SPA;;;;;
POMPEA SPA;PF0128070/20X661077;70/2 ELAS RIT PA 66 - COD. 834 CLARO;KG;28,9200005531311;274,74
POMPEA SPA;PF0128070/20X661078;70/2 ELAS RIT PA 66 - COD. 737 NATURALE;KG;49,0099993944168;460,3
POMPEA SPA;PF0128070/20X661080;70/2 ELAS RIT PA 66 - ARENA 157;KG;15,0600004196167;143,07
POMPEA SPA;PF0128070/20X661122;70/2 ELAS RIT PA 66 - COD. 3048;KG;14,940000295639;141,93
POMPEA SPA;PF0128100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 320 MINERAL;KG;61,5900000333786;930,02
POMPEA SPA;PF0128100/20D661027;100/2 ELAS CUC 10000 PA 66 - BS097 - COD. 1333;KG;62,2399994134903;939,82
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;62,549999833107;944,5
POMPEA SPA;PF0128100/20D661030;100/2 ELAS CUC 10000 PA 66 - COD. 12-822 GRIGIO;KG;16,1300001144409;240,33
POMPEA SPA;PF0128100/20D661040;100/2 ELAS CUC 10000 PA 66 - COD. 793;KG;63,4500000476837;958,11
POMPEA SPA;PF0128100/20D661051;100/2 ELAS CUC 10000 PA 66 - COD. 329;KG;93,6300001144409;1413,82
POMPEA SPA;PF0128100/20D661063;100/2 ELAS CUC 10000 PA 66 - COD. 842;KG;18,1299996376038;273,76
POMPEA SPA;PF0128100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;153,770000755787;2321,93
POMPEA SPA;PF0128100/20D661090;100/2 ELAS CUC 10000 PA 66 - COD. 856 GRIGIO;KG;15,8400000631809;239,18
POMPEA SPA;PF0128100/20D661117;100/2 ELAS CUC 10000 PA 66 - COD. 998 CORAL;KG;16,4199999570847;247,94
POMPEA SPA;PF0128100/20D661118;100/2 ELAS CUC 10000 PA 66 - COD. 695 BLU;KG;34,6099996566772;522,61
POMPEA SPA;PF0128100/20D661119;100/2 ELAS CUC 10000 PA 66 - COD. 680 BORDEAUX;KG;17,4400000572205;263,35
POMPEA SPA;PF0128100/20D661120;100/2 ELAS CUC 10000 PA 66 - COD. 421 SENAPE;KG;16,0299999713898;242,06
POMPEA SPA;PF0128100/20D661121;100/2 ELAS CUC 10000 PA 66 - COD. 913 RUGGINE;KG;37,9600003957748;573,21
POMPEA SPA;PF0128100/20D661124;100/2 ELAS CUC 10000 PA 66 - COD. 898 LAMPONE;KG;18,5600001811981;280,26
POMPEA SPA;PF0128100/20D661125;100/2 ELAS CUC 10000 PA 66 - COD. 872;KG;22,8700001239777;345,34
I.R.T.E. SRL;;;KG;278,5;-2422,95
I.R.T.E. SRL;;;;;
I.R.T.E. SRL;PF0129070/10A661025;70/1 ELAS APE PA 66 - GOLDEN PALM;KG;31,6199998855591;300,39
I.R.T.E. SRL;PF0129070/10A661026;70/1 ELAS APE PA 66 - LINEN 1008;KG;31,3000001907349;328,67
I.R.T.E. SRL;PF0129070/10A661027;70/1 ELAS APE PA 66 - ARANCIO 135;KG;31,5199997425079;330,95
I.R.T.E. SRL;PF0129070/10A661028;70/1 ELAS APE PA 66 - COBALTO 120;KG;57,760000705719;606,49
I.R.T.E. SRL;PF0129070/10A661029;70/1 ELAS APE PA 66 - BAROLO 132;KG;58,2999999523163;553,86
I.R.T.E. SRL;PF0129070/10A661056;70/1 ELAS APE PA 66 - BLU AVIO TPX 18-3937;KG;1,63999998569489;15,58
I.R.T.E. SRL;PF0129070/10A661057;70/1 ELAS APE PA 66 - MAGENTA TPX 17-2036;KG;1,20000004768372;11,4
I.R.T.E. SRL;PF0129070/20X661020;70/2 ELAS RIT PA 66 - BLU URAGANO B811;KG;84,1599988937378;732,19
I.R.T.E. SRL;PF0129070/20X661032;70/2 ELAS RIT PA 66 - LIMONE;KG;92,560001373291;805,27
I.R.T.E. SRL;PF0129070/20X661037;70/2 ELAS RIT PA 66 - BLU PROVENZA;KG;94,6900005340576;823,8
I.R.T.E. SRL;PF012940/2M0X661017;78/2 MELANGE RITORTO PA 66 - GRIGIO MELANGE 031 NEW;KG;6475,19999140501;78997,39
I.R.T.E. SRL;PF012940/2M0X661043;78/2 MELANGE RITORTO PA 66 - AVIO MELANGE;KG;1;30
I.R.T.E. SRL;PF012940/2M0X661044;78/2 MELANGE RITORTO PA 66 - BLU MELANGE;KG;1;30
I.R.T.E. SRL;PF012940/2M0X661046;78/2 MELANGE RITORTO PA 66 - NERO MELANGE;KG;1;30
I.R.T.E. SRL;PF012940/2T0X661045;78/2 MELANGE RITORTO PA 66 - VERDE OLIVA MELANGE;KG;1;30
I.R.T.E. SRL;PF012940/2T0X661047;78/2 MELANGE RITORTO PA 66 - NATURALE MELANGE;KG;1;30
I.R.T.E. SRL;PF0129402I+0XNY1017;78/2 MELANGE RITORTO PA 66 - GRIGIO MELANGE 031 NEW;KG;935,920006990433;11418,27
I.R.T.E. SRL;PF0129786820X661002;78/68/2  RIT PA 66 - BIANCO;KG;3319,34000110626;38504,29
I.R.T.E. SRL;PF0129786820X661032;78/68/2  RIT PA 66 - LIMONE;KG;399,270000457764;4631,52
I.R.T.E. SRL;PF0129786820X661034;78/68/2  RIT PA 66 - ACID GREEN;KG;234,399999380112;2719,02
I.R.T.E. SRL;PF0129V70/20V661016;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 462;KG;56,4500009417534;491,12
I.R.T.E. SRL;PF0129V70/20V661018;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO 1312;KG;1,85000002384186;16,09
I.R.T.E. SRL;PF0129V70/20V661019;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU 8100;KG;1012,73999905586;8810,86
I.R.T.E. SRL;PF0129V70/20V661020;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU URAGANO B811;KG;1879,37000060081;16350,62
I.R.T.E. SRL;PF0129V70/20V661021;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO GRANATA;KG;103,520000100136;900,63
